É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:23:49

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
1918/6/23,24.9,8,2,20.4,8,2,22.3,8,2
1918/6/24,28.3,8,2,18.4,8,2,22.7,8,2
1918/6/25,27.1,8,2,16.7,8,2,21.3,8,2
1918/6/26,24.4,8,2,20.7,8,2,22.1,8,2
1918/6/27,29.3,8,2,20.3,8,2,24.2,8,2
1918/6/28,26.0,8,2,20.7,8,2,23.5,8,2
1918/6/29,31.5,8,2,19.4,8,2,25.6,8,2
1918/6/30,31.0,8,2,22.6,8,2,26.1,8,2
1918/7/1,33.2,8,2,23.3,8,2,27.8,8,2
1918/7/2,32.8,8,2,21.8,8,2,27.3,8,2
1918/7/3,32.1,8,2,22.2,8,2,26.9,8,2
1918/7/4,30.2,8,2,21.8,8,2,24.5,8,2
1918/7/5,29.3,8,2,21.3,8,2,23.8,8,2
1918/7/6,29.6,8,2,21.2,8,2,25.1,8,2
1918/7/7,31.1,8,2,20.8,8,2,25.6,8,2
1918/7/8,33.1,8,2,20.1,8,2,26.6,8,2
1918/7/9,32.5,8,2,21.6,8,2,27.3,8,2
1918/7/10,34.2,8,2,21.7,8,2,27.7,8,2
1918/7/11,29.8,8,2,24.8,8,2,26.9,8,2
1918/7/12,31.4,8,2,23.9,8,2,26.8,8,2
1918/7/13,30.2,8,2,20.0,8,2,24.6,8,2
1918/7/14,29.4,8,2,20.0,8,2,24.4,8,2
1918/7/15,26.0,8,2,20.9,8,2,22.6,8,2
1918/7/16,30.0,8,2,20.4,8,2,24.1,8,2
1918/7/17,32.6,8,2,21.7,8,2,25.5,8,2
1918/7/18,28.7,8,2,23.0,8,2,25.2,8,2
1918/7/19,32.2,8,2,23.7,8,2,27.1,8,2
1918/7/20,32.9,8,2,22.0,8,2,27.4,8,2
1918/7/21,32.7,8,2,25.1,8,2,28.6,8,2
1918/7/22,33.2,8,2,24.1,8,2,28.3,8,2
1918/7/23,32.1,8,2,22.5,8,2,27.5,8,2
1918/7/24,31.1,8,2,23.7,8,2,27.4,8,2
1918/7/25,32.4,8,2,25.9,8,2,28.5,8,2
1918/7/26,33.5,8,2,23.2,8,2,28.1,8,2
1918/7/27,32.5,8,2,21.2,8,2,27.0,8,2
1918/7/28,33.4,8,2,23.0,8,2,27.5,8,2
1918/7/29,34.4,8,2,22.9,8,2,27.0,8,2
1918/7/30,34.3,8,2,22.0,8,2,27.3,8,2
1918/7/31,34.3,8,2,21.3,8,2,27.4,8,2
1918/8/1,34.8,8,2,20.3,8,2,27.1,8,2
1918/8/2,35.6,8,2,18.9,8,2,27.0,8,2
1918/8/3,36.4,8,2,20.3,8,2,27.2,8,2
1918/8/4,34.9,8,2,18.5,8,2,25.8,8,2
1918/8/5,32.0,8,2,20.8,8,2,25.8,8,2
1918/8/6,31.9,8,2,20.8,8,2,26.4,8,2
1918/8/7,28.8,8,2,23.4,8,2,25.8,8,2
1918/8/8,26.1,8,2,23.7,8,2,24.6,8,2
1918/8/9,30.9,8,2,23.3,8,2,26.4,8,2
1918/8/10,32.4,8,2,20.8,8,2,26.7,8,2
1918/8/11,32.8,8,2,23.6,8,2,27.1,8,2
1918/8/12,33.8,8,2,23.6,8,2,27.3,8,2
1918/8/13,32.0,8,2,22.6,8,2,26.1,8,2
1918/8/14,30.1,8,2,21.9,8,2,24.1,8,2
1918/8/15,31.3,8,2,20.2,8,2,25.0,8,2
1918/8/16,32.0,8,2,20.6,8,2,25.7,8,2
1918/8/17,32.1,8,2,21.3,8,2,25.9,8,2
1918/8/18,26.0,8,2,22.0,8,2,23.5,8,2
1918/8/19,30.9,8,2,20.8,8,2,24.9,8,2
1918/8/20,32.1,8,2,21.6,8,2,26.0,8,2
1918/8/21,28.8,8,2,22.7,8,2,24.9,8,2
1918/8/22,28.4,8,2,21.6,8,2,23.8,8,2
1918/8/23,29.6,8,2,21.4,8,2,24.4,8,2
1918/8/24,31.1,8,2,21.4,8,2,24.9,8,2
1918/8/25,32.5,8,2,21.4,8,2,25.1,8,2
1918/8/26,32.9,8,2,21.4,8,2,25.4,8,2
1918/8/27,32.6,8,2,20.1,8,2,25.1,8,2
1918/8/28,29.4,8,2,19.6,8,2,25.2,8,2
1918/8/29,30.4,8,2,24.1,8,2,26.7,8,2
1918/8/30,28.0,8,2,22.4,8,2,24.5,8,2
1918/8/31,32.6,8,2,20.1,8,2,25.7,8,2
1918/9/1,31.2,8,2,20.4,8,2,24.6,8,2
1918/9/2,32.8,8,2,18.8,8,2,25.3,8,2
1918/9/3,32.2,8,2,20.6,8,2,25.9,8,2
1918/9/4,32.4,8,2,21.5,8,2,25.8,8,2
1918/9/5,32.6,8,2,20.7,8,2,26.0,8,2
1918/9/6,32.7,8,2,20.8,8,2,25.9,8,2
1918/9/7,32.4,8,2,20.3,8,2,25.7,8,2
1918/9/8,27.6,8,2,17.9,8,2,21.4,8,2
1918/9/9,28.2,8,2,15.7,8,2,21.3,8,2
1918/9/10,30.1,8,2,15.9,8,2,22.7,8,2
1918/9/11,30.2,8,2,17.0,8,2,23.1,8,2
1918/9/12,31.6,8,2,17.2,8,2,24.1,8,2
1918/9/13,32.4,8,2,21.7,8,2,26.0,8,2
1918/9/14,25.9,8,2,19.3,8,2,23.9,8,2
1918/9/15,24.5,8,2,15.9,8,2,19.5,8,2
1918/9/16,25.3,8,2,13.2,8,2,18.7,8,2
1918/9/17,29.3,8,2,11.8,8,2,20.0,8,2
1918/9/18,25.8,8,2,18.1,8,2,22.7,8,2
1918/9/19,23.9,8,2,18.3,8,2,21.8,8,2
1918/9/20,26.8,8,2,15.6,8,2,20.5,8,2
1918/9/21,26.7,8,2,12.3,8,2,18.8,8,2
1918/9/22,26.2,8,2,15.6,8,2,19.8,8,2
1918/9/23,22.3,8,2,15.2,8,2,18.9,8,2
1918/9/24,19.3,8,2,14.4,8,2,16.7,8,2
1918/9/25,24.7,8,2,11.6,8,2,17.2,8,2
1918/9/26,26.6,8,2,10.5,8,2,17.1,8,2
1918/9/27,23.6,8,2,13.1,8,2,18.6,8,2
1918/9/28,27.6,8,2,17.4,8,2,21.8,8,2
1918/9/29,21.4,8,2,18.8,8,2,19.8,8,2
1918/9/30,20.6,8,2,16.4,8,2,18.3,8,2
1918/10/1,16.9,8,2,14.6,8,2,15.6,8,2
1918/10/2,24.5,8,2,10.7,8,2,17.1,8,2
1918/10/3,26.5,8,2,13.8,8,2,18.9,8,2
1918/10/4,24.9,8,2,17.4,8,2,21.3,8,2
1918/10/5,26.1,8,2,19.3,8,2,22.2,8,2
1918/10/6,21.9,8,2,18.3,8,2,19.9,8,2
1918/10/7,22.0,8,2,14.2,8,2,18.0,8,2
1918/10/8,23.9,8,2,11.7,8,2,16.6,8,2
1918/10/9,24.4,8,2,13.2,8,2,18.0,8,2
1918/10/10,23.7,8,2,13.4,8,2,19.0,8,2
1918/10/11,24.6,8,2,14.7,8,2,19.7,8,2
1918/10/12,26.6,8,2,14.7,8,2,19.7,8,2
1918/10/13,23.7,8,2,11.3,8,2,17.3,8,2
1918/10/14,22.8,8,2,8.6,8,2,15.3,8,2
1918/10/15,21.6,8,2,15.7,8,2,18.3,8,2
1918/10/16,20.6,8,2,15.3,8,2,18.0,8,2
1918/10/17,25.5,8,2,12.8,8,2,18.2,8,2
1918/10/18,27.1,8,2,14.6,8,2,19.8,8,2
1918/10/19,21.9,8,2,7.1,8,2,15.7,8,2
1918/10/20,24.9,8,2,5.0,8,2,13.7,8,2
1918/10/21,24.9,8,2,7.1,8,2,15.3,8,2
1918/10/22,23.2,8,2,10.4,8,2,15.4,8,2
1918/10/23,19.7,8,2,11.2,8,2,15.3,8,2
1918/10/24,18.4,8,2,7.4,8,2,12.2,8,2
1918/10/25,15.9,8,2,3.6,8,2,9.3,8,2
1918/10/26,18.9,8,2,1.7,8,2,11.2,8,2
1918/10/27,19.0,8,2,6.9,8,2,12.1,8,2
1918/10/28,20.9,8,2,4.7,8,2,11.9,8,2
1918/10/29,19.9,8,2,6.6,8,2,12.3,8,2
1918/10/30,14.0,8,2,11.6,8,2,12.8,8,2
1918/10/31,20.7,8,2,7.8,8,2,13.9,8,2
1918/11/1,20.9,8,2,5.0,8,2,13.8,8,2
1918/11/2,18.0,8,2,15.1,8,2,16.5,8,2
1918/11/3,22.9,8,2,12.9,8,2,17.6,8,2
1918/11/4,19.1,8,2,12.3,8,2,14.9,8,2
1918/11/5,20.1,8,2,13.7,8,2,17.0,8,2
1918/11/6,22.8,8,2,12.9,8,2,17.1,8,2
1918/11/7,18.2,8,2,8.1,8,2,12.8,8,2
1918/11/8,15.6,8,2,4.5,8,2,9.2,8,2
1918/11/9,10.9,8,2,4.5,8,2,7.4,8,2
1918/11/10,14.4,8,2,1.4,8,2,7.0,8,2
1918/11/11,13.7,8,2,0.3,8,2,5.8,8,2
1918/11/12,13.0,8,2,0.9,8,2,5.4,8,2
1918/11/13,14.4,8,2,-0.5,8,2,6.4,8,2
1918/11/14,14.7,8,2,6.7,8,2,11.5,8,2
1918/11/15,14.4,8,2,4.8,8,2,10.0,8,2
1918/11/16,14.9,8,2,2.0,8,2,6.9,8,2
1918/11/17,11.8,8,2,0.3,8,2,6.5,8,2
1918/11/18,11.7,8,2,3.2,8,2,7.5,8,2
1918/11/19,13.2,8,2,1.9,8,2,6.3,8,2
1918/11/20,16.6,8,2,2.2,8,2,7.8,8,2
1918/11/21,16.6,8,2,1.6,8,2,8.4,8,2
1918/11/22,12.9,8,2,7.0,8,2,10.3,8,2
1918/11/23,17.6,8,2,5.0,8,2,10.7,8,2
1918/11/24,12.4,8,2,1.6,8,2,6.9,8,2
1918/11/25,14.0,8,2,1.4,8,2,6.6,8,2
1918/11/26,14.8,8,2,-0.3,8,2,6.9,8,2
1918/11/27,18.3,8,2,6.8,8,2,11.5,8,2
1918/11/28,12.9,8,2,1.5,8,2,7.3,8,2
1918/11/29,12.3,8,2,0.0,8,2,4.9,8,2
1918/11/30,16.3,8,2,-1.3,8,2,7.2,8,2
1918/12/1,16.4,8,2,3.9,8,2,9.5,8,2
1918/12/2,11.8,8,2,7.7,8,2,9.4,8,2
1918/12/3,10.1,8,2,0.0,8,2,5.9,8,2
1918/12/4,13.4,8,2,-1.6,8,2,3.6,8,2
1918/12/5,13.4,8,2,-2.1,8,2,4.8,8,2
1918/12/6,10.9,8,2,-0.2,8,2,5.7,8,2
1918/12/7,14.9,8,2,3.2,8,2,7.8,8,2
1918/12/8,11.1,8,2,1.8,8,2,5.5,8,2
1918/12/9,7.6,8,2,-1.8,8,2,2.3,8,2
1918/12/10,8.5,8,2,-2.8,8,2,2.2,8,2
1918/12/11,3.8,8,2,0.8,8,2,2.3,8,2
1918/12/12,11.7,8,2,0.7,8,2,4.7,8,2
1918/12/13,10.8,8,2,0.6,8,2,4.0,8,2
1918/12/14,12.5,8,2,2.0,8,2,5.0,8,2
1918/12/15,7.8,8,2,0.1,8,2,3.1,8,2
1918/12/16,11.6,8,2,-1.9,8,2,2.7,8,2
1918/12/17,3.2,8,2,-1.0,8,2,1.3,8,2
1918/12/18,11.4,8,2,0.6,8,2,4.1,8,2
1918/12/19,7.6,8,2,3.7,8,2,5.8,8,2
1918/12/20,11.7,8,2,5.6,8,2,8.0,8,2
1918/12/21,12.4,8,2,0.8,8,2,5.8,8,2
1918/12/22,6.0,8,2,0.5,8,2,3.9,8,2
1918/12/23,9.6,8,2,0.9,8,2,6.1,8,2
1918/12/24,8.1,8,2,-2.0,8,2,2.1,8,2
1918/12/25,7.3,8,2,-3.6,8,2,1.9,8,2
1918/12/26,11.6,8,2,0.6,8,2,3.7,8,2
1918/12/27,6.8,8,2,0.3,8,2,3.9,8,2
1918/12/28,9.7,8,2,-1.1,8,2,3.1,8,2
1918/12/29,9.1,8,2,-2.3,8,2,2.5,8,2
1918/12/30,9.4,8,2,-1.5,8,2,2.4,8,2
1918/12/31,11.1,8,2,-3.8,8,2,1.8,8,2
1919/1/1,11.9,8,2,-1.3,8,2,4.5,8,2
1919/1/2,9.8,8,2,0.0,8,2,3.0,8,2
1919/1/3,4.9,8,2,-3.5,8,2,0.3,8,2
1919/1/4,6.9,8,2,-4.5,8,2,-0.2,8,2
1919/1/5,6.7,8,2,-3.5,8,2,1.0,8,2
1919/1/6,6.9,8,2,-3.0,8,2,0.9,8,2
1919/1/7,8.2,8,2,-4.3,8,2,0.9,8,2
1919/1/8,11.1,8,2,-2.8,8,2,3.5,8,2
1919/1/9,8.8,8,2,2.3,8,2,6.4,8,2
1919/1/10,12.1,8,2,6.9,8,2,9.2,8,2
1919/1/11,15.8,8,2,7.6,8,2,10.9,8,2
1919/1/12,10.6,8,2,6.4,8,2,8.5,8,2
1919/1/13,9.9,8,2,0.7,8,2,4.7,8,2
1919/1/14,4.3,8,2,-0.3,8,2,1.6,8,2
1919/1/15,6.0,8,2,0.1,8,2,2.2,8,2
1919/1/16,8.8,8,2,-2.4,8,2,2.1,8,2
1919/1/17,10.2,8,2,-0.5,8,2,3.3,8,2
1919/1/18,12.1,8,2,-1.7,8,2,4.5,8,2
1919/1/19,8.8,8,2,-0.7,8,2,4.5,8,2
1919/1/20,2.3,8,2,-3.3,8,2,-1.4,8,2
1919/1/21,3.6,8,2,-3.6,8,2,-0.7,8,2
1919/1/22,5.6,8,2,-3.2,8,2,0.7,8,2
1919/1/23,7.9,8,2,-0.2,8,2,3.0,8,2
1919/1/24,4.5,8,2,-2.3,8,2,1.2,8,2
1919/1/25,6.8,8,2,2.1,8,2,4.4,8,2
1919/1/26,7.1,8,2,-0.6,8,2,2.9,8,2
1919/1/27,8.3,8,2,-0.5,8,2,2.5,8,2
1919/1/28,7.7,8,2,-1.9,8,2,1.4,8,2
1919/1/29,7.6,8,2,-1.9,8,2,2.2,8,2
1919/1/30,5.5,8,2,0.2,8,2,1.8,8,2
1919/1/31,5.4,8,2,-0.8,8,2,1.0,8,2
1919/2/1,8.4,8,2,-2.4,8,2,1.8,8,2
1919/2/2,4.5,8,2,-2.6,8,2,0.9,8,2
1919/2/3,8.0,8,2,-0.9,8,2,1.8,8,2
1919/2/4,6.8,8,2,-4.0,8,2,1.3,8,2
1919/2/5,3.2,8,2,-6.2,8,2,-2.2,8,2
1919/2/6,7.6,8,2,-7.3,8,2,-0.7,8,2
1919/2/7,4.0,8,2,-4.8,8,2,0.1,8,2
1919/2/8,1.9,8,2,-2.7,8,2,0.2,8,2
1919/2/9,4.1,8,2,-2.7,8,2,0.7,8,2
1919/2/10,4.2,8,2,-0.3,8,2,1.2,8,2
1919/2/11,7.9,8,2,-1.4,8,2,2.3,8,2
1919/2/12,5.4,8,2,-1.3,8,2,1.9,8,2
1919/2/13,9.8,8,2,-4.1,8,2,3.5,8,2
1919/2/14,9.6,8,2,3.7,8,2,7.2,8,2
1919/2/15,12.2,8,2,-0.7,8,2,4.8,8,2
1919/2/16,12.0,8,2,-1.2,8,2,3.7,8,2
1919/2/17,16.8,8,2,-2.2,8,2,6.2,8,2
1919/2/18,13.0,8,2,2.1,8,2,7.7,8,2
1919/2/19,14.4,8,2,-0.3,8,2,8.1,8,2
1919/2/20,9.0,8,2,0.6,8,2,4.7,8,2
1919/2/21,12.9,8,2,-0.2,8,2,6.9,8,2
1919/2/22,14.5,8,2,8.0,8,2,10.3,8,2
1919/2/23,12.4,8,2,5.8,8,2,8.5,8,2
1919/2/24,12.9,8,2,0.1,8,2,6.7,8,2
1919/2/25,10.3,8,2,0.3,8,2,5.6,8,2
1919/2/26,13.0,8,2,-2.5,8,2,4.2,8,2
1919/2/27,10.4,8,2,-0.1,8,2,5.5,8,2
1919/2/28,14.8,8,2,3.1,8,2,8.4,8,2
1919/3/1,16.0,8,2,0.3,8,2,7.4,8,2
1919/3/2,9.8,8,2,1.7,8,2,4.7,8,2
1919/3/3,10.4,8,2,-1.5,8,2,3.5,8,2
1919/3/4,15.3,8,2,-3.3,8,2,4.3,8,2
1919/3/5,18.5,8,2,-2.8,8,2,5.9,8,2
1919/3/6,17.9,8,2,-2.0,8,2,8.5,8,2
1919/3/7,16.4,8,2,5.9,8,2,10.0,8,2
1919/3/8,13.7,8,2,5.5,8,2,10.0,8,2
1919/3/9,18.6,8,2,11.2,8,2,13.9,8,2
1919/3/10,12.0,8,2,0.5,8,2,6.2,8,2
1919/3/11,14.1,8,2,-2.8,8,2,4.8,8,2
1919/3/12,8.2,8,2,0.6,8,2,5.0,8,2
1919/3/13,10.4,8,2,0.1,8,2,4.6,8,2
1919/3/14,13.6,8,2,-1.4,8,2,5.8,8,2
1919/3/15,13.4,8,2,3.1,8,2,6.8,8,2
1919/3/16,10.7,8,2,0.0,8,2,4.8,8,2
1919/3/17,16.9,8,2,-1.5,8,2,6.8,8,2
1919/3/18,20.4,8,2,2.6,8,2,11.4,8,2
1919/3/19,20.6,8,2,3.9,8,2,11.0,8,2
1919/3/20,13.9,8,2,-0.4,8,2,6.5,8,2
1919/3/21,19.3,8,2,-0.1,8,2,8.8,8,2
1919/3/22,18.8,8,2,4.2,8,2,9.6,8,2
1919/3/23,22.7,8,2,1.4,8,2,12.7,8,2
1919/3/24,16.5,8,2,11.1,8,2,14.0,8,2
1919/3/25,16.9,8,2,4.4,8,2,11.4,8,2
1919/3/26,6.5,8,2,0.3,8,2,3.1,8,2
1919/3/27,10.1,8,2,0.6,8,2,5.3,8,2
1919/3/28,13.6,8,2,4.1,8,2,7.7,8,2
1919/3/29,12.1,8,2,0.1,8,2,5.4,8,2
1919/3/30,12.0,8,2,1.4,8,2,6.6,8,2
1919/3/31,11.5,8,2,0.3,8,2,5.3,8,2
1919/4/1,15.9,8,2,-1.0,8,2,6.8,8,2
1919/4/2,19.5,8,2,0.4,8,2,9.8,8,2
1919/4/3,20.3,8,2,3.2,8,2,11.4,8,2
1919/4/4,18.9,8,2,6.9,8,2,12.9,8,2
1919/4/5,22.3,8,2,7.9,8,2,13.4,8,2
1919/4/6,23.2,8,2,4.9,8,2,13.2,8,2
1919/4/7,20.6,8,2,5.5,8,2,13.3,8,2
1919/4/8,22.9,8,2,8.0,8,2,14.2,8,2
1919/4/9,25.2,8,2,4.4,8,2,14.8,8,2
1919/4/10,20.0,8,2,11.7,8,2,15.0,8,2
1919/4/11,14.0,8,2,3.7,8,2,9.0,8,2
1919/4/12,16.0,8,2,2.0,8,2,8.8,8,2
1919/4/13,20.1,8,2,1.2,8,2,10.7,8,2
1919/4/14,20.8,8,2,10.5,8,2,15.2,8,2
1919/4/15,16.9,8,2,9.6,8,2,13.9,8,2
1919/4/16,19.4,8,2,6.4,8,2,11.9,8,2
1919/4/17,17.9,8,2,7.7,8,2,12.2,8,2
1919/4/18,22.3,8,2,5.8,8,2,13.2,8,2
1919/4/19,19.4,8,2,5.6,8,2,11.7,8,2
1919/4/20,18.1,8,2,3.3,8,2,10.8,8,2
1919/4/21,23.8,8,2,0.7,8,2,13.3,8,2
1919/4/22,20.8,8,2,13.1,8,2,16.1,8,2
1919/4/23,21.9,8,2,8.4,8,2,14.9,8,2
1919/4/24,19.9,8,2,3.8,8,2,11.6,8,2
1919/4/25,22.5,8,2,4.5,8,2,12.7,8,2
1919/4/26,25.9,8,2,5.0,8,2,15.0,8,2
1919/4/27,22.1,8,2,5.2,8,2,13.1,8,2
1919/4/28,23.2,8,2,1.8,8,2,12.4,8,2
1919/4/29,26.7,8,2,4.0,8,2,15.4,8,2
1919/4/30,18.9,8,2,13.3,8,2,15.6,8,2
1919/5/1,24.0,8,2,14.7,8,2,17.6,8,2
1919/5/2,18.1,8,2,14.2,8,2,15.3,8,2
1919/5/3,17.3,8,2,7.8,8,2,11.9,8,2
1919/5/4,21.3,8,2,5.5,8,2,13.0,8,2
1919/5/5,27.1,8,2,5.9,8,2,15.4,8,2
1919/5/6,25.7,8,2,7.7,8,2,16.5,8,2
1919/5/7,25.8,8,2,7.8,8,2,16.9,8,2
1919/5/8,25.7,8,2,9.7,8,2,18.2,8,2
1919/5/9,29.1,8,2,12.6,8,2,20.8,8,2
1919/5/10,28.6,8,2,15.7,8,2,21.5,8,2
1919/5/11,25.5,8,2,12.8,8,2,18.1,8,2
1919/5/12,15.9,8,2,12.6,8,2,13.8,8,2
1919/5/13,22.8,8,2,11.6,8,2,15.8,8,2
1919/5/14,23.0,8,2,9.0,8,2,15.4,8,2
1919/5/15,20.6,8,2,6.7,8,2,12.5,8,2
1919/5/16,19.3,8,2,4.0,8,2,11.7,8,2
1919/5/17,24.5,8,2,5.1,8,2,15.5,8,2
1919/5/18,26.2,8,2,11.3,8,2,18.6,8,2
1919/5/19,27.1,8,2,10.4,8,2,18.7,8,2
1919/5/20,30.0,8,2,11.8,8,2,20.2,8,2
1919/5/21,18.3,8,2,13.1,8,2,14.9,8,2
1919/5/22,20.4,8,2,10.6,8,2,14.9,8,2
1919/5/23,25.7,8,2,7.6,8,2,15.7,8,2
1919/5/24,26.7,8,2,6.3,8,2,16.9,8,2
1919/5/25,26.4,8,2,10.4,8,2,17.8,8,2
1919/5/26,28.7,8,2,9.4,8,2,19.1,8,2
1919/5/27,26.1,8,2,16.8,8,2,20.7,8,2
1919/5/28,29.7,8,2,14.6,8,2,20.9,8,2
1919/5/29,28.2,8,2,13.5,8,2,20.6,8,2
1919/5/30,28.5,8,2,13.3,8,2,20.8,8,2
1919/5/31,24.0,8,2,14.4,8,2,18.6,8,2
1919/6/1,26.4,8,2,9.9,8,2,17.9,8,2
1919/6/2,27.8,8,2,8.3,8,2,18.3,8,2
1919/6/3,25.3,8,2,12.4,8,2,18.0,8,2
1919/6/4,20.7,8,2,16.4,8,2,18.2,8,2
1919/6/5,25.5,8,2,17.2,8,2,20.3,8,2
1919/6/6,30.5,8,2,17.2,8,2,23.0,8,2
1919/6/7,31.2,8,2,17.3,8,2,23.5,8,2
1919/6/8,28.8,8,2,19.6,8,2,23.3,8,2
1919/6/9,30.5,8,2,20.5,8,2,23.6,8,2
1919/6/10,27.4,8,2,20.3,8,2,23.1,8,2
1919/6/11,27.3,8,2,18.4,8,2,22.6,8,2
1919/6/12,25.8,8,2,17.2,8,2,20.5,8,2
1919/6/13,20.1,8,2,15.9,8,2,17.9,8,2
1919/6/14,25.4,8,2,15.9,8,2,19.4,8,2
1919/6/15,21.5,8,2,15.7,8,2,18.2,8,2
1919/6/16,20.1,8,2,17.6,8,2,18.6,8,2
1919/6/17,26.2,8,2,17.4,8,2,21.3,8,2
1919/6/18,29.2,8,2,19.9,8,2,23.2,8,2
1919/6/19,29.2,8,2,18.7,8,2,22.1,8,2
1919/6/20,30.0,8,2,14.5,8,2,22.4,8,2
1919/6/21,29.7,8,2,12.6,8,2,21.9,8,2
1919/6/22,27.7,8,2,19.8,8,2,21.9,8,2
1919/6/23,27.2,8,2,16.5,8,2,20.7,8,2
1919/6/24,27.0,8,2,13.9,8,2,20.2,8,2
1919/6/25,30.6,8,2,13.8,8,2,21.8,8,2
1919/6/26,20.5,8,2,16.8,8,2,17.9,8,2
1919/6/27,28.5,8,2,17.3,8,2,22.2,8,2
1919/6/28,29.5,8,2,17.7,8,2,23.3,8,2
1919/6/29,30.8,8,2,20.9,8,2,24.9,8,2
1919/6/30,32.9,8,2,20.2,8,2,25.3,8,2
1919/7/1,27.1,8,2,19.4,8,2,22.0,8,2
1919/7/2,23.2,8,2,19.3,8,2,21.1,8,2
1919/7/3,26.8,8,2,21.0,8,2,23.6,8,2
1919/7/4,25.0,8,2,20.6,8,2,22.1,8,2
1919/7/5,26.1,8,2,20.8,8,2,22.6,8,2
1919/7/6,31.7,8,2,22.6,8,2,25.4,8,2
1919/7/7,28.3,8,2,18.6,8,2,23.1,8,2
1919/7/8,25.9,8,2,15.5,8,2,20.4,8,2
1919/7/9,29.1,8,2,13.8,8,2,21.9,8,2
1919/7/10,29.1,8,2,17.1,8,2,23.2,8,2
1919/7/11,30.8,8,2,19.5,8,2,25.1,8,2
1919/7/12,33.3,8,2,19.6,8,2,25.5,8,2
1919/7/13,31.7,8,2,18.2,8,2,24.2,8,2
1919/7/14,32.1,8,2,17.9,8,2,25.4,8,2
1919/7/15,33.7,8,2,21.7,8,2,26.9,8,2
1919/7/16,34.6,8,2,21.5,8,2,27.2,8,2
1919/7/17,31.7,8,2,21.9,8,2,26.8,8,2
1919/7/18,30.8,8,2,21.4,8,2,26.4,8,2
1919/7/19,29.9,8,2,21.9,8,2,24.6,8,2
1919/7/20,30.8,8,2,23.1,8,2,26.6,8,2
1919/7/21,35.3,8,2,21.5,8,2,27.6,8,2
1919/7/22,34.3,8,2,23.2,8,2,27.2,8,2
1919/7/23,33.3,8,2,21.8,8,2,26.6,8,2
1919/7/24,31.5,8,2,22.6,8,2,25.7,8,2
1919/7/25,31.5,8,2,21.7,8,2,24.9,8,2
1919/7/26,32.4,8,2,21.4,8,2,25.0,8,2
1919/7/27,31.4,8,2,22.1,8,2,25.3,8,2
1919/7/28,28.2,8,2,22.6,8,2,24.0,8,2
1919/7/29,31.2,8,2,22.3,8,2,25.6,8,2
1919/7/30,29.8,8,2,24.0,8,2,25.8,8,2
1919/7/31,30.7,8,2,24.5,8,2,26.7,8,2
1919/8/1,27.4,8,2,23.9,8,2,25.2,8,2
1919/8/2,34.1,8,2,23.4,8,2,27.3,8,2
1919/8/3,33.0,8,2,22.9,8,2,27.1,8,2
1919/8/4,32.0,8,2,23.8,8,2,26.5,8,2
1919/8/5,30.8,8,2,20.0,8,2,25.1,8,2
1919/8/6,31.4,8,2,18.1,8,2,23.5,8,2
1919/8/7,32.2,8,2,18.5,8,2,25.1,8,2
1919/8/8,33.6,8,2,20.5,8,2,26.9,8,2
1919/8/9,31.4,8,2,20.5,8,2,26.1,8,2
1919/8/10,33.3,8,2,19.9,8,2,26.4,8,2
1919/8/11,33.8,8,2,22.6,8,2,26.9,8,2
1919/8/12,33.6,8,2,20.7,8,2,26.9,8,2
1919/8/13,32.2,8,2,23.9,8,2,27.3,8,2
1919/8/14,26.6,8,2,22.5,8,2,23.7,8,2
1919/8/15,29.4,8,2,22.0,8,2,25.6,8,2
1919/8/16,31.5,8,2,24.1,8,2,26.3,8,2
1919/8/17,27.3,8,2,22.7,8,2,24.5,8,2
1919/8/18,31.2,8,2,22.2,8,2,25.2,8,2
1919/8/19,30.9,8,2,18.2,8,2,24.5,8,2
1919/8/20,30.6,8,2,16.2,8,2,22.8,8,2
1919/8/21,31.7,8,2,15.3,8,2,23.3,8,2
1919/8/22,31.6,8,2,16.8,8,2,24.1,8,2
1919/8/23,32.9,8,2,19.6,8,2,25.4,8,2
1919/8/24,33.4,8,2,20.8,8,2,26.3,8,2
1919/8/25,32.9,8,2,22.3,8,2,26.4,8,2
1919/8/26,34.2,8,2,22.7,8,2,26.5,8,2
1919/8/27,31.5,8,2,23.2,8,2,25.4,8,2
1919/8/28,33.7,8,2,21.9,8,2,26.2,8,2
1919/8/29,32.8,8,2,21.2,8,2,26.0,8,2
1919/8/30,33.0,8,2,19.9,8,2,25.5,8,2
1919/8/31,33.5,8,2,21.3,8,2,25.9,8,2
1919/9/1,34.5,8,2,20.3,8,2,26.3,8,2
1919/9/2,34.8,8,2,20.4,8,2,26.5,8,2
1919/9/3,35.1,8,2,21.5,8,2,26.4,8,2
1919/9/4,33.7,8,2,20.5,8,2,26.8,8,2
1919/9/5,33.6,8,2,21.0,8,2,26.3,8,2
1919/9/6,33.2,8,2,19.9,8,2,25.2,8,2
1919/9/7,32.0,8,2,18.6,8,2,24.4,8,2
1919/9/8,30.5,8,2,15.3,8,2,22.8,8,2
1919/9/9,28.6,8,2,19.6,8,2,23.4,8,2
1919/9/10,22.8,8,2,17.4,8,2,20.3,8,2
