É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:23:58

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
1928/6/26,21.7,8,1,17.6,8,1,18.8,8,1
1928/6/27,26.1,8,1,17.9,8,1,21.4,8,1
1928/6/28,27.3,8,1,16.5,8,1,22.0,8,1
1928/6/29,23.3,8,1,20.0,8,1,21.5,8,1
1928/6/30,30.0,8,1,20.7,8,1,24.4,8,1
1928/7/1,29.3,8,1,18.1,8,1,24.1,8,1
1928/7/2,28.7,8,1,19.6,8,1,24.2,8,1
1928/7/3,29.0,8,1,17.8,8,1,23.5,8,1
1928/7/4,27.7,8,1,19.2,8,1,23.2,8,1
1928/7/5,28.8,8,1,15.5,8,1,22.9,8,1
1928/7/6,29.2,8,1,21.5,8,1,25.0,8,1
1928/7/7,29.7,8,1,22.4,8,1,25.6,8,1
1928/7/8,32.3,8,1,23.0,8,1,27.1,8,1
1928/7/9,32.3,8,1,22.9,8,1,27.4,8,1
1928/7/10,33.1,8,1,20.9,8,1,26.0,8,1
1928/7/11,33.2,8,1,23.2,8,1,27.9,8,1
1928/7/12,32.3,8,1,23.3,8,1,27.4,8,1
1928/7/13,33.1,8,1,20.9,8,1,25.0,8,1
1928/7/14,32.3,8,1,19.7,8,1,25.2,8,1
1928/7/15,31.8,8,1,21.9,8,1,26.8,8,1
1928/7/16,31.8,8,1,20.9,8,1,26.2,8,1
1928/7/17,29.7,8,1,22.7,8,1,25.9,8,1
1928/7/18,26.4,8,1,22.1,8,1,24.3,8,1
1928/7/19,26.5,8,1,22.4,8,1,23.9,8,1
1928/7/20,26.4,8,1,21.9,8,1,23.8,8,1
1928/7/21,28.7,8,1,22.3,8,1,25.1,8,1
1928/7/22,28.8,8,1,23.3,8,1,25.5,8,1
1928/7/23,29.3,8,1,22.1,8,1,26.0,8,1
1928/7/24,28.2,8,1,22.2,8,1,25.3,8,1
1928/7/25,32.7,8,1,21.8,8,1,26.8,8,1
1928/7/26,31.8,8,1,20.3,8,1,26.0,8,1
1928/7/27,33.9,8,1,21.8,8,1,26.5,8,1
1928/7/28,32.3,8,1,22.0,8,1,27.3,8,1
1928/7/29,31.4,8,1,23.7,8,1,27.3,8,1
1928/7/30,31.7,8,1,22.0,8,1,26.7,8,1
1928/7/31,27.5,8,1,23.0,8,1,25.0,8,1
1928/8/1,29.9,8,1,22.7,8,1,25.9,8,1
1928/8/2,32.4,8,1,21.8,8,1,25.8,8,1
1928/8/3,25.8,8,1,21.7,8,1,23.6,8,1
1928/8/4,28.9,8,1,21.3,8,1,24.1,8,1
1928/8/5,27.2,8,1,22.5,8,1,24.6,8,1
1928/8/6,31.9,8,1,23.8,8,1,26.8,8,1
1928/8/7,30.4,8,1,23.9,8,1,26.2,8,1
1928/8/8,28.7,8,1,22.9,8,1,25.3,8,1
1928/8/9,29.3,8,1,22.5,8,1,24.7,8,1
1928/8/10,32.1,8,1,19.4,8,1,24.8,8,1
1928/8/11,32.2,8,1,19.7,8,1,25.5,8,1
1928/8/12,31.3,8,1,19.1,8,1,24.5,8,1
1928/8/13,31.3,8,1,18.3,8,1,24.5,8,1
1928/8/14,32.3,8,1,18.9,8,1,25.7,8,1
1928/8/15,32.3,8,1,23.0,8,1,27.8,8,1
1928/8/16,31.6,8,1,25.6,8,1,28.1,8,1
1928/8/17,31.6,8,1,24.8,8,1,27.9,8,1
1928/8/18,26.9,8,1,24.4,8,1,26.2,8,1
1928/8/19,27.6,8,1,23.9,8,1,25.2,8,1
1928/8/20,28.1,8,1,21.7,8,1,24.6,8,1
1928/8/21,31.8,8,1,18.0,8,1,24.4,8,1
1928/8/22,31.7,8,1,18.1,8,1,24.1,8,1
1928/8/23,31.6,8,1,19.3,8,1,24.7,8,1
1928/8/24,30.6,8,1,17.8,8,1,23.7,8,1
1928/8/25,31.2,8,1,17.1,8,1,23.5,8,1
1928/8/26,31.6,8,1,15.5,8,1,23.2,8,1
1928/8/27,33.3,8,1,18.4,8,1,25.3,8,1
1928/8/28,29.4,8,1,19.5,8,1,24.8,8,1
1928/8/29,28.0,8,1,23.7,8,1,25.2,8,1
1928/8/30,28.3,8,1,23.8,8,1,25.4,8,1
1928/8/31,32.7,8,1,22.9,8,1,27.1,8,1
1928/9/1,33.2,8,1,21.4,8,1,26.8,8,1
1928/9/2,33.9,8,1,20.4,8,1,26.7,8,1
1928/9/3,30.7,8,1,20.7,8,1,24.0,8,1
1928/9/4,31.7,8,1,20.4,8,1,26.4,8,1
1928/9/5,30.9,8,1,23.7,8,1,26.8,8,1
1928/9/6,29.3,8,1,22.9,8,1,25.4,8,1
1928/9/7,29.3,8,1,22.9,8,1,25.9,8,1
1928/9/8,32.1,8,1,20.3,8,1,26.0,8,1
1928/9/9,32.1,8,1,20.0,8,1,25.4,8,1
1928/9/10,30.6,8,1,18.8,8,1,25.2,8,1
1928/9/11,31.1,8,1,22.7,8,1,26.3,8,1
1928/9/12,27.2,8,1,22.2,8,1,23.9,8,1
1928/9/13,30.3,8,1,22.3,8,1,25.9,8,1
1928/9/14,32.9,8,1,20.5,8,1,26.0,8,1
1928/9/15,32.7,8,1,22.9,8,1,26.3,8,1
1928/9/16,30.9,8,1,21.2,8,1,24.0,8,1
1928/9/17,28.1,8,1,21.2,8,1,23.7,8,1
1928/9/18,32.6,8,1,19.9,8,1,25.2,8,1
1928/9/19,28.9,8,1,21.3,8,1,24.5,8,1
1928/9/20,32.0,8,1,21.8,8,1,25.7,8,1
1928/9/21,29.9,8,1,20.9,8,1,23.8,8,1
1928/9/22,30.9,8,1,19.3,8,1,24.3,8,1
1928/9/23,30.7,8,1,20.5,8,1,24.5,8,1
1928/9/24,31.0,8,1,19.9,8,1,25.0,8,1
1928/9/25,23.4,8,1,13.8,8,1,19.6,8,1
1928/9/26,23.0,8,1,12.6,8,1,16.3,8,1
1928/9/27,27.5,8,1,10.0,8,1,17.5,8,1
1928/9/28,28.9,8,1,13.1,8,1,19.9,8,1
1928/9/29,26.2,8,1,17.0,8,1,20.6,8,1
1928/9/30,24.4,8,1,14.1,8,1,18.8,8,1
1928/10/1,25.3,8,1,10.2,8,1,16.6,8,1
1928/10/2,25.2,8,1,10.9,8,1,17.5,8,1
1928/10/3,20.9,8,1,13.5,8,1,16.9,8,1
1928/10/4,20.2,8,1,14.4,8,1,16.7,8,1
1928/10/5,18.4,8,1,12.7,8,1,16.3,8,1
1928/10/6,25.1,8,1,14.3,8,1,19.8,8,1
1928/10/7,19.7,8,1,16.7,8,1,18.1,8,1
1928/10/8,19.5,8,1,15.9,8,1,17.4,8,1
1928/10/9,22.6,8,1,10.8,8,1,15.8,8,1
1928/10/10,24.8,8,1,8.4,8,1,15.2,8,1
1928/10/11,23.8,8,1,9.5,8,1,15.9,8,1
1928/10/12,24.8,8,1,9.5,8,1,16.0,8,1
1928/10/13,24.6,8,1,9.6,8,1,16.2,8,1
1928/10/14,21.4,8,1,9.0,8,1,13.9,8,1
1928/10/15,21.9,8,1,7.6,8,1,13.2,8,1
1928/10/16,25.7,8,1,9.2,8,1,16.6,8,1
1928/10/17,22.0,8,1,12.4,8,1,16.9,8,1
1928/10/18,20.2,8,1,12.4,8,1,16.0,8,1
1928/10/19,19.6,8,1,8.2,8,1,12.7,8,1
1928/10/20,16.1,8,1,5.1,8,1,11.0,8,1
1928/10/21,21.9,8,1,9.6,8,1,14.2,8,1
1928/10/22,23.2,8,1,7.4,8,1,13.6,8,1
1928/10/23,20.3,8,1,10.3,8,1,16.7,8,1
1928/10/24,19.9,8,1,15.0,8,1,16.8,8,1
1928/10/25,25.5,8,1,15.1,8,1,19.2,8,1
1928/10/26,23.2,8,1,15.6,8,1,19.0,8,1
1928/10/27,26.4,8,1,14.3,8,1,19.5,8,1
1928/10/28,23.6,8,1,14.4,8,1,20.2,8,1
1928/10/29,24.7,8,1,19.0,8,1,21.2,8,1
1928/10/30,20.2,8,1,11.0,8,1,16.3,8,1
1928/10/31,18.3,8,1,7.2,8,1,11.6,8,1
1928/11/1,18.1,8,1,4.4,8,1,10.0,8,1
1928/11/2,20.1,8,1,4.5,8,1,12.3,8,1
1928/11/3,18.0,8,1,9.9,8,1,13.7,8,1
1928/11/4,19.6,8,1,4.6,8,1,10.7,8,1
1928/11/5,20.5,8,1,3.0,8,1,11.3,8,1
1928/11/6,23.7,8,1,7.3,8,1,15.3,8,1
1928/11/7,21.5,8,1,13.9,8,1,16.8,8,1
1928/11/8,19.3,8,1,15.0,8,1,17.5,8,1
1928/11/9,17.9,8,1,11.9,8,1,15.7,8,1
1928/11/10,14.3,8,1,6.3,8,1,9.7,8,1
1928/11/11,15.0,8,1,1.8,8,1,7.2,8,1
1928/11/12,14.3,8,1,2.9,8,1,7.4,8,1
1928/11/13,13.5,8,1,2.5,8,1,9.3,8,1
1928/11/14,20.1,8,1,11.5,8,1,15.5,8,1
1928/11/15,20.4,8,1,15.4,8,1,17.9,8,1
1928/11/16,18.1,8,1,7.9,8,1,12.8,8,1
1928/11/17,12.7,8,1,3.1,8,1,6.6,8,1
1928/11/18,14.1,8,1,2.8,8,1,10.3,8,1
1928/11/19,14.5,8,1,11.4,8,1,12.9,8,1
1928/11/20,18.6,8,1,6.6,8,1,11.2,8,1
1928/11/21,18.7,8,1,3.7,8,1,10.2,8,1
1928/11/22,15.1,8,1,4.3,8,1,8.6,8,1
1928/11/23,16.7,8,1,3.0,8,1,7.5,8,1
1928/11/24,17.2,8,1,3.2,8,1,8.7,8,1
1928/11/25,20.1,8,1,3.9,8,1,9.6,8,1
1928/11/26,19.9,8,1,2.2,8,1,9.3,8,1
1928/11/27,12.9,8,1,2.6,8,1,6.1,8,1
1928/11/28,10.2,8,1,1.4,8,1,6.6,8,1
1928/11/29,16.7,8,1,7.1,8,1,11.5,8,1
1928/11/30,13.4,8,1,5.2,8,1,9.8,8,1
1928/12/1,15.4,8,1,3.7,8,1,8.8,8,1
1928/12/2,10.9,8,1,5.3,8,1,8.0,8,1
1928/12/3,12.6,8,1,8.5,8,1,10.8,8,1
1928/12/4,12.9,8,1,1.3,8,1,6.6,8,1
1928/12/5,10.6,8,1,-1.1,8,1,4.3,8,1
1928/12/6,11.2,8,1,1.9,8,1,5.3,8,1
1928/12/7,12.7,8,1,-1.0,8,1,4.7,8,1
1928/12/8,14.4,8,1,0.4,8,1,6.2,8,1
1928/12/9,10.7,8,1,2.5,8,1,6.9,8,1
1928/12/10,14.7,8,1,3.2,8,1,7.5,8,1
1928/12/11,10.6,8,1,-0.5,8,1,3.7,8,1
1928/12/12,6.3,8,1,1.6,8,1,4.7,8,1
1928/12/13,11.3,8,1,4.5,8,1,6.8,8,1
1928/12/14,14.5,8,1,0.8,8,1,5.8,8,1
1928/12/15,10.4,8,1,2.4,8,1,7.3,8,1
1928/12/16,10.4,8,1,2.2,8,1,7.2,8,1
1928/12/17,9.1,8,1,-1.2,8,1,2.8,8,1
1928/12/18,7.5,8,1,-1.3,8,1,2.7,8,1
1928/12/19,6.8,8,1,-0.7,8,1,2.4,8,1
1928/12/20,8.1,8,1,-2.5,8,1,1.7,8,1
1928/12/21,5.5,8,1,-2.7,8,1,0.2,8,1
1928/12/22,10.4,8,1,-4.2,8,1,1.7,8,1
1928/12/23,13.9,8,1,-2.7,8,1,4.0,8,1
1928/12/24,8.3,8,1,1.2,8,1,4.2,8,1
1928/12/25,9.3,8,1,1.0,8,1,4.3,8,1
1928/12/26,9.1,8,1,-1.7,8,1,3.0,8,1
1928/12/27,9.4,8,1,-1.2,8,1,3.2,8,1
1928/12/28,8.5,8,1,2.2,8,1,5.0,8,1
1928/12/29,7.9,8,1,2.0,8,1,4.8,8,1
1928/12/30,8.3,8,1,-0.2,8,1,2.8,8,1
1928/12/31,6.1,8,1,-1.6,8,1,2.3,8,1
1929/1/1,7.3,8,1,-3.4,8,1,2.1,8,1
1929/1/2,2.6,8,1,-5.2,8,1,-2.8,8,1
1929/1/3,3.1,8,1,-5.9,8,1,-1.3,8,1
1929/1/4,5.6,8,1,-5.6,8,1,-0.6,8,1
1929/1/5,8.4,8,1,-4.7,8,1,1.3,8,1
1929/1/6,9.4,8,1,-1.6,8,1,2.1,8,1
1929/1/7,5.3,8,1,-2.3,8,1,-0.2,8,1
1929/1/8,5.0,8,1,-5.3,8,1,0.0,8,1
1929/1/9,11.1,8,1,-1.2,8,1,3.9,8,1
1929/1/10,10.8,8,1,-2.3,8,1,3.7,8,1
1929/1/11,12.5,8,1,-0.7,8,1,4.1,8,1
1929/1/12,10.7,8,1,0.6,8,1,4.6,8,1
1929/1/13,12.5,8,1,-4.0,8,1,2.4,8,1
1929/1/14,11.7,8,1,-0.3,8,1,6.1,8,1
1929/1/15,14.5,8,1,3.8,8,1,7.7,8,1
1929/1/16,6.0,8,1,-0.4,8,1,1.5,8,1
1929/1/17,3.5,8,1,-1.1,8,1,1.2,8,1
1929/1/18,9.5,8,1,-3.1,8,1,2.0,8,1
1929/1/19,7.3,8,1,-0.6,8,1,2.4,8,1
1929/1/20,6.6,8,1,-1.1,8,1,2.2,8,1
1929/1/21,6.4,8,1,-0.8,8,1,2.4,8,1
1929/1/22,7.0,8,1,-3.3,8,1,1.7,8,1
1929/1/23,4.0,8,1,-3.3,8,1,0.2,8,1
1929/1/24,6.9,8,1,-3.3,8,1,0.5,8,1
1929/1/25,4.1,8,1,-1.9,8,1,1.5,8,1
1929/1/26,5.5,8,1,-5.6,8,1,-0.6,8,1
1929/1/27,9.1,8,1,0.6,8,1,3.6,8,1
1929/1/28,4.4,8,1,-1.6,8,1,1.4,8,1
1929/1/29,3.2,8,1,-1.6,8,1,1.1,8,1
1929/1/30,5.3,8,1,-3.8,8,1,-0.6,8,1
1929/1/31,8.6,8,1,-5.5,8,1,0.3,8,1
1929/2/1,6.8,8,1,-3.5,8,1,0.6,8,1
1929/2/2,5.1,8,1,-4.1,8,1,0.1,8,1
1929/2/3,7.4,8,1,-2.0,8,1,1.8,8,1
1929/2/4,7.0,8,1,-0.4,8,1,2.8,8,1
1929/2/5,8.1,8,1,-1.7,8,1,2.3,8,1
1929/2/6,9.6,8,1,-2.5,8,1,3.1,8,1
1929/2/7,10.3,8,1,-4.6,8,1,1.7,8,1
1929/2/8,10.1,8,1,-3.5,8,1,2.8,8,1
1929/2/9,9.8,8,1,-1.0,8,1,2.8,8,1
1929/2/10,4.1,8,1,-5.7,8,1,-1.8,8,1
1929/2/11,4.6,8,1,-8.8,8,1,-1.6,8,1
1929/2/12,8.4,8,1,-4.2,8,1,0.7,8,1
1929/2/13,4.2,8,1,-3.9,8,1,-1.0,8,1
1929/2/14,6.5,8,1,-4.3,8,1,-0.1,8,1
1929/2/15,6.7,8,1,-3.3,8,1,1.1,8,1
1929/2/16,9.7,8,1,-1.2,8,1,2.9,8,1
1929/2/17,11.9,8,1,-5.6,8,1,3.0,8,1
1929/2/18,10.9,8,1,2.7,8,1,5.0,8,1
1929/2/19,7.0,8,1,-2.5,8,1,2.0,8,1
1929/2/20,11.9,8,1,-5.3,8,1,2.0,8,1
1929/2/21,8.8,8,1,-3.2,8,1,2.5,8,1
1929/2/22,17.1,8,1,-2.6,8,1,5.9,8,1
1929/2/23,16.3,8,1,2.4,8,1,7.3,8,1
1929/2/24,5.3,8,1,-2.5,8,1,1.0,8,1
1929/2/25,4.3,8,1,-2.6,8,1,0.1,8,1
1929/2/26,5.8,8,1,-2.7,8,1,1.1,8,1
1929/2/27,14.9,8,1,-5.9,8,1,4.7,8,1
1929/2/28,11.0,8,1,7.9,8,1,9.5,8,1
1929/3/1,12.6,8,1,8.4,8,1,10.3,8,1
1929/3/2,8.9,8,1,-2.0,8,1,2.8,8,1
1929/3/3,3.8,8,1,-4.0,8,1,-1.4,8,1
1929/3/4,6.0,8,1,-5.0,8,1,-0.2,8,1
1929/3/5,8.2,8,1,-1.6,8,1,1.9,8,1
1929/3/6,6.5,8,1,-0.8,8,1,2.2,8,1
1929/3/7,12.8,8,1,-5.9,8,1,2.1,8,1
1929/3/8,14.0,8,1,-4.0,8,1,3.9,8,1
1929/3/9,13.1,8,1,-2.6,8,1,4.8,8,1
1929/3/10,10.8,8,1,-0.6,8,1,5.5,8,1
1929/3/11,6.2,8,1,-1.6,8,1,1.3,8,1
1929/3/12,8.1,8,1,-5.7,8,1,0.9,8,1
1929/3/13,11.1,8,1,-1.1,8,1,2.4,8,1
1929/3/14,4.4,8,1,-3.4,8,1,-0.2,8,1
1929/3/15,10.2,8,1,-3.1,8,1,3.1,8,1
1929/3/16,11.1,8,1,-0.7,8,1,4.4,8,1
1929/3/17,15.3,8,1,-3.8,8,1,4.9,8,1
1929/3/18,20.2,8,1,1.3,8,1,10.3,8,1
1929/3/19,18.0,8,1,5.8,8,1,9.1,8,1
1929/3/20,8.9,8,1,2.0,8,1,3.6,8,1
1929/3/21,12.7,8,1,-0.1,8,1,5.1,8,1
1929/3/22,14.4,8,1,-2.1,8,1,5.8,8,1
1929/3/23,20.4,8,1,2.9,8,1,11.6,8,1
1929/3/24,20.2,8,1,5.4,8,1,13.1,8,1
1929/3/25,14.4,8,1,6.3,8,1,10.0,8,1
1929/3/26,11.4,8,1,5.5,8,1,9.1,8,1
1929/3/27,17.8,8,1,9.6,8,1,14.1,8,1
1929/3/28,17.4,8,1,11.1,8,1,13.8,8,1
1929/3/29,11.4,8,1,3.0,8,1,7.9,8,1
1929/3/30,16.9,8,1,0.3,8,1,8.6,8,1
1929/3/31,18.5,8,1,8.3,8,1,12.1,8,1
1929/4/1,14.2,8,1,5.5,8,1,10.1,8,1
1929/4/2,13.1,8,1,3.4,8,1,7.8,8,1
1929/4/3,17.2,8,1,-1.3,8,1,7.6,8,1
1929/4/4,19.6,8,1,3.5,8,1,11.1,8,1
1929/4/5,21.5,8,1,1.1,8,1,10.4,8,1
1929/4/6,21.9,8,1,1.7,8,1,12.3,8,1
1929/4/7,17.9,8,1,10.9,8,1,12.9,8,1
1929/4/8,18.0,8,1,6.6,8,1,12.7,8,1
1929/4/9,17.7,8,1,9.5,8,1,13.3,8,1
1929/4/10,16.5,8,1,3.0,8,1,8.0,8,1
1929/4/11,15.0,8,1,1.0,8,1,8.2,8,1
1929/4/12,12.9,8,1,7.0,8,1,8.6,8,1
1929/4/13,18.1,8,1,2.6,8,1,10.5,8,1
1929/4/14,12.5,8,1,5.1,8,1,8.7,8,1
1929/4/15,18.6,8,1,0.2,8,1,9.4,8,1
1929/4/16,27.3,8,1,4.6,8,1,14.5,8,1
1929/4/17,24.0,8,1,6.6,8,1,15.5,8,1
1929/4/18,19.0,8,1,10.9,8,1,13.6,8,1
1929/4/19,19.9,8,1,6.9,8,1,14.1,8,1
1929/4/20,17.0,8,1,13.0,8,1,15.2,8,1
1929/4/21,15.6,8,1,4.6,8,1,9.9,8,1
1929/4/22,12.2,8,1,1.9,8,1,5.9,8,1
1929/4/23,17.7,8,1,0.3,8,1,8.5,8,1
1929/4/24,19.9,8,1,1.2,8,1,11.5,8,1
1929/4/25,24.5,8,1,7.5,8,1,16.1,8,1
1929/4/26,23.0,8,1,10.0,8,1,16.6,8,1
1929/4/27,22.1,8,1,10.1,8,1,15.8,8,1
1929/4/28,24.1,8,1,10.6,8,1,17.0,8,1
1929/4/29,26.0,8,1,11.0,8,1,18.1,8,1
1929/4/30,25.6,8,1,14.3,8,1,19.5,8,1
1929/5/1,24.2,8,1,14.6,8,1,18.1,8,1
1929/5/2,24.1,8,1,11.0,8,1,17.5,8,1
1929/5/3,18.6,8,1,13.0,8,1,16.2,8,1
1929/5/4,16.6,8,1,7.2,8,1,12.7,8,1
1929/5/5,14.0,8,1,5.3,8,1,9.1,8,1
1929/5/6,20.9,8,1,2.0,8,1,11.9,8,1
1929/5/7,15.5,8,1,12.3,8,1,14.3,8,1
1929/5/8,22.3,8,1,14.7,8,1,17.2,8,1
1929/5/9,20.0,8,1,14.2,8,1,17.3,8,1
1929/5/10,21.2,8,1,11.7,8,1,17.0,8,1
1929/5/11,24.5,8,1,8.3,8,1,16.2,8,1
1929/5/12,25.3,8,1,7.9,8,1,16.4,8,1
1929/5/13,25.1,8,1,8.8,8,1,15.7,8,1
1929/5/14,17.8,8,1,9.0,8,1,13.2,8,1
1929/5/15,21.7,8,1,5.2,8,1,14.8,8,1
1929/5/16,20.2,8,1,12.5,8,1,16.0,8,1
1929/5/17,23.8,8,1,10.1,8,1,17.2,8,1
1929/5/18,21.3,8,1,13.2,8,1,17.7,8,1
1929/5/19,24.4,8,1,12.7,8,1,17.0,8,1
1929/5/20,28.7,8,1,8.3,8,1,17.6,8,1
1929/5/21,27.9,8,1,13.6,8,1,19.8,8,1
1929/5/22,24.0,8,1,16.2,8,1,19.7,8,1
1929/5/23,17.9,8,1,14.0,8,1,15.6,8,1
1929/5/24,24.8,8,1,14.9,8,1,18.9,8,1
1929/5/25,24.2,8,1,13.0,8,1,17.1,8,1
1929/5/26,20.2,8,1,12.5,8,1,15.8,8,1
1929/5/27,26.0,8,1,9.8,8,1,18.6,8,1
1929/5/28,19.0,8,1,13.2,8,1,16.2,8,1
1929/5/29,22.5,8,1,13.7,8,1,17.4,8,1
1929/5/30,23.3,8,1,12.2,8,1,17.4,8,1
1929/5/31,26.5,8,1,9.7,8,1,19.1,8,1
1929/6/1,22.7,8,1,14.5,8,1,18.5,8,1
1929/6/2,29.4,8,1,11.5,8,1,20.1,8,1
1929/6/3,29.9,8,1,12.7,8,1,21.7,8,1
1929/6/4,32.4,8,1,15.8,8,1,23.6,8,1
1929/6/5,30.9,8,1,15.8,8,1,22.5,8,1
1929/6/6,25.1,8,1,18.6,8,1,21.6,8,1
1929/6/7,24.6,8,1,15.1,8,1,19.2,8,1
1929/6/8,27.7,8,1,12.0,8,1,20.4,8,1
1929/6/9,27.8,8,1,13.5,8,1,21.3,8,1
1929/6/10,30.4,8,1,14.8,8,1,23.0,8,1
1929/6/11,26.1,8,1,16.5,8,1,21.9,8,1
1929/6/12,23.2,8,1,19.6,8,1,21.1,8,1
1929/6/13,30.0,8,1,16.3,8,1,22.9,8,1
1929/6/14,28.4,8,1,17.7,8,1,22.3,8,1
1929/6/15,24.8,8,1,19.9,8,1,21.6,8,1
1929/6/16,27.8,8,1,17.1,8,1,20.8,8,1
1929/6/17,28.5,8,1,12.3,8,1,21.5,8,1
1929/6/18,26.7,8,1,18.4,8,1,21.3,8,1
1929/6/19,26.2,8,1,15.8,8,1,20.6,8,1
1929/6/20,27.6,8,1,11.2,8,1,20.1,8,1
1929/6/21,25.3,8,1,18.2,8,1,20.9,8,1
1929/6/22,29.4,8,1,16.6,8,1,22.2,8,1
1929/6/23,29.5,8,1,13.1,8,1,21.8,8,1
1929/6/24,26.6,8,1,17.4,8,1,21.4,8,1
1929/6/25,30.1,8,1,15.6,8,1,23.1,8,1
1929/6/26,31.8,8,1,18.6,8,1,24.8,8,1
1929/6/27,31.4,8,1,20.8,8,1,25.1,8,1
1929/6/28,30.4,8,1,22.0,8,1,25.3,8,1
1929/6/29,29.7,8,1,21.3,8,1,25.0,8,1
1929/6/30,27.9,8,1,21.7,8,1,24.0,8,1
1929/7/1,28.1,8,1,20.8,8,1,23.8,8,1
1929/7/2,26.0,8,1,20.3,8,1,21.8,8,1
1929/7/3,29.3,8,1,20.0,8,1,24.4,8,1
1929/7/4,27.9,8,1,21.5,8,1,24.3,8,1
1929/7/5,23.6,8,1,19.9,8,1,21.9,8,1
1929/7/6,30.0,8,1,22.0,8,1,25.0,8,1
1929/7/7,26.7,8,1,21.4,8,1,23.6,8,1
1929/7/8,30.3,8,1,22.0,8,1,26.0,8,1
1929/7/9,31.2,8,1,23.2,8,1,25.9,8,1
1929/7/10,29.1,8,1,22.7,8,1,25.3,8,1
1929/7/11,31.6,8,1,21.9,8,1,26.5,8,1
1929/7/12,32.9,8,1,21.9,8,1,27.6,8,1
1929/7/13,34.3,8,1,22.8,8,1,28.2,8,1
1929/7/14,35.2,8,1,22.3,8,1,28.2,8,1
1929/7/15,35.0,8,1,24.1,8,1,29.1,8,1
1929/7/16,34.9,8,1,24.7,8,1,28.8,8,1
1929/7/17,34.4,8,1,23.8,8,1,28.5,8,1
1929/7/18,33.0,8,1,24.3,8,1,28.4,8,1
1929/7/19,35.0,8,1,22.0,8,1,28.4,8,1
1929/7/20,32.9,8,1,22.7,8,1,27.2,8,1
1929/7/21,33.6,8,1,22.7,8,1,27.5,8,1
1929/7/22,35.3,8,1,20.7,8,1,28.3,8,1
1929/7/23,35.4,8,1,23.3,8,1,28.6,8,1
1929/7/24,37.4,8,1,23.8,8,1,29.4,8,1
1929/7/25,36.0,8,1,24.3,8,1,28.5,8,1
1929/7/26,31.5,8,1,22.6,8,1,25.4,8,1
1929/7/27,31.1,8,1,21.2,8,1,24.6,8,1
1929/7/28,32.9,8,1,20.3,8,1,25.0,8,1
1929/7/29,33.6,8,1,21.2,8,1,24.9,8,1
1929/7/30,34.6,8,1,20.7,8,1,27.7,8,1
1929/7/31,34.3,8,1,22.7,8,1,28.5,8,1
1929/8/1,35.3,8,1,22.9,8,1,28.7,8,1
1929/8/2,36.1,8,1,23.3,8,1,28.3,8,1
1929/8/3,34.5,8,1,23.9,8,1,28.9,8,1
1929/8/4,33.5,8,1,25.8,8,1,29.1,8,1
1929/8/5,34.4,8,1,22.6,8,1,27.8,8,1
1929/8/6,33.4,8,1,22.5,8,1,28.3,8,1
1929/8/7,34.0,8,1,23.3,8,1,28.7,8,1
1929/8/8,36.7,8,1,24.0,8,1,29.1,8,1
1929/8/9,36.0,8,1,22.0,8,1,28.7,8,1
1929/8/10,35.5,8,1,22.1,8,1,28.7,8,1
1929/8/11,35.7,8,1,23.8,8,1,28.7,8,1
1929/8/12,33.6,8,1,23.0,8,1,27.3,8,1
1929/8/13,32.7,8,1,22.9,8,1,27.7,8,1
1929/8/14,31.6,8,1,23.9,8,1,26.7,8,1
1929/8/15,27.2,8,1,23.3,8,1,25.3,8,1
1929/8/16,32.7,8,1,24.9,8,1,28.3,8,1
1929/8/17,32.3,8,1,22.4,8,1,27.2,8,1
1929/8/18,32.7,8,1,25.4,8,1,27.6,8,1
1929/8/19,34.7,8,1,23.0,8,1,27.9,8,1
1929/8/20,31.1,8,1,23.3,8,1,26.8,8,1
1929/8/21,32.3,8,1,24.5,8,1,27.9,8,1
1929/8/22,31.6,8,1,22.3,8,1,26.3,8,1
1929/8/23,31.2,8,1,20.4,8,1,24.6,8,1
1929/8/24,30.4,8,1,18.0,8,1,24.5,8,1
1929/8/25,33.3,8,1,21.9,8,1,27.1,8,1
1929/8/26,32.6,8,1,22.6,8,1,27.0,8,1
1929/8/27,31.9,8,1,22.9,8,1,26.2,8,1
1929/8/28,30.4,8,1,18.3,8,1,23.7,8,1
1929/8/29,31.5,8,1,18.8,8,1,24.4,8,1
1929/8/30,30.8,8,1,15.7,8,1,23.1,8,1
1929/8/31,32.0,8,1,18.8,8,1,25.0,8,1
1929/9/1,32.7,8,1,22.5,8,1,26.8,8,1
1929/9/2,32.2,8,1,18.3,8,1,25.1,8,1
1929/9/3,31.7,8,1,20.5,8,1,24.9,8,1
1929/9/4,28.2,8,1,18.7,8,1,22.5,8,1
1929/9/5,25.4,8,1,17.2,8,1,20.7,8,1
1929/9/6,28.8,8,1,15.5,8,1,22.0,8,1
1929/9/7,22.5,8,1,19.0,8,1,20.4,8,1
1929/9/8,26.1,8,1,19.0,8,1,22.5,8,1
1929/9/9,24.8,8,1,21.5,8,1,22.6,8,1
1929/9/10,24.7,8,1,19.9,8,1,21.3,8,1
1929/9/11,26.4,8,1,18.8,8,1,22.2,8,1
1929/9/12,24.1,8,1,17.7,8,1,20.6,8,1
1929/9/13,23.5,8,1,14.7,8,1,19.2,8,1
