É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:25:31

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
1954/11/6,21.8,8,1,5.7,8,1,12.3,8,1
1954/11/7,20.8,8,1,3.9,8,1,13.0,8,1
1954/11/8,22.5,8,1,10.1,8,1,14.7,8,1
1954/11/9,21.7,8,1,6.5,8,1,13.4,8,1
1954/11/10,21.6,8,1,6.8,8,1,13.5,8,1
1954/11/11,16.1,8,1,6.7,8,1,9.9,8,1
1954/11/12,16.1,8,1,2.6,8,1,8.6,8,1
1954/11/13,20.5,8,1,4.0,8,1,11.2,8,1
1954/11/14,17.6,8,1,8.3,8,1,12.9,8,1
1954/11/15,18.2,8,1,8.5,8,1,12.4,8,1
1954/11/16,19.1,8,1,5.0,8,1,11.4,8,1
1954/11/17,14.4,8,1,7.5,8,1,9.7,8,1
1954/11/18,16.0,8,1,3.5,8,1,9.8,8,1
1954/11/19,13.5,8,1,9.1,8,1,12.1,8,1
1954/11/20,17.9,8,1,9.6,8,1,13.5,8,1
1954/11/21,19.6,8,1,7.4,8,1,13.4,8,1
1954/11/22,18.8,8,1,5.0,8,1,11.7,8,1
1954/11/23,18.8,8,1,8.7,8,1,13.0,8,1
1954/11/24,19.8,8,1,6.9,8,1,14.2,8,1
1954/11/25,17.4,8,1,13.1,8,1,14.2,8,1
1954/11/26,18.7,8,1,7.9,8,1,12.6,8,1
1954/11/27,16.7,8,1,8.0,8,1,12.6,8,1
1954/11/28,16.6,8,1,11.2,8,1,13.5,8,1
1954/11/29,16.1,8,1,9.2,8,1,11.8,8,1
1954/11/30,19.7,8,1,5.2,8,1,11.2,8,1
1954/12/1,16.9,8,1,7.4,8,1,13.3,8,1
1954/12/2,14.5,8,1,11.8,8,1,12.6,8,1
1954/12/3,11.0,8,1,5.7,8,1,7.3,8,1
1954/12/4,14.0,8,1,0.7,8,1,6.5,8,1
1954/12/5,8.9,8,1,2.6,8,1,5.1,8,1
1954/12/6,14.2,8,1,-0.4,8,1,5.6,8,1
1954/12/7,12.2,8,1,2.0,8,1,8.5,8,1
1954/12/8,18.2,8,1,6.0,8,1,14.7,8,1
1954/12/9,18.0,8,1,13.7,8,1,15.0,8,1
1954/12/10,15.1,8,1,11.0,8,1,11.3,8,1
1954/12/11,13.0,8,1,2.1,8,1,7.2,8,1
1954/12/12,12.9,8,1,2.9,8,1,6.8,8,1
1954/12/13,10.2,8,1,1.4,8,1,4.7,8,1
1954/12/14,11.1,8,1,1.2,8,1,5.6,8,1
1954/12/15,9.7,8,1,0.2,8,1,3.7,8,1
1954/12/16,10.0,8,1,-2.8,8,1,2.7,8,1
1954/12/17,10.7,8,1,-1.8,8,1,3.5,8,1
1954/12/18,12.7,8,1,-1.8,8,1,5.2,8,1
1954/12/19,9.5,8,1,2.3,8,1,8.1,8,1
1954/12/20,12.6,8,1,5.0,8,1,7.4,8,1
1954/12/21,12.3,8,1,2.0,8,1,5.8,8,1
1954/12/22,15.5,8,1,1.0,8,1,7.8,8,1
1954/12/23,10.6,8,1,3.2,8,1,5.8,8,1
1954/12/24,10.9,8,1,-0.4,8,1,4.5,8,1
1954/12/25,9.4,8,1,0.4,8,1,4.6,8,1
1954/12/26,10.0,8,1,0.3,8,1,4.3,8,1
1954/12/27,5.7,8,1,2.2,8,1,3.3,8,1
1954/12/28,6.3,8,1,1.1,8,1,3.5,8,1
1954/12/29,6.1,8,1,-1.2,8,1,3.0,8,1
1954/12/30,7.7,8,1,0.6,8,1,4.4,8,1
1954/12/31,9.5,8,1,1.8,8,1,4.0,8,1
1955/1/1,11.7,8,1,-0.9,8,1,4.8,8,1
1955/1/2,7.7,8,1,0.6,8,1,3.9,8,1
1955/1/3,5.5,8,1,-0.5,8,1,2.2,8,1
1955/1/4,7.4,8,1,-1.7,8,1,2.7,8,1
1955/1/5,9.9,8,1,0.5,8,1,4.2,8,1
1955/1/6,6.3,8,1,-1.0,8,1,1.8,8,1
1955/1/7,5.6,8,1,-2.0,8,1,1.5,8,1
1955/1/8,3.2,8,1,0.5,8,1,1.2,8,1
1955/1/9,3.9,8,1,-3.3,8,1,1.3,8,1
1955/1/10,6.0,8,1,-0.2,8,1,1.5,8,1
1955/1/11,5.5,8,1,-3.1,8,1,0.9,8,1
1955/1/12,8.9,8,1,-1.0,8,1,2.7,8,1
1955/1/13,11.3,8,1,-2.9,8,1,3.2,8,1
1955/1/14,8.4,8,1,-2.7,8,1,3.2,8,1
1955/1/15,10.0,8,1,0.0,8,1,4.5,8,1
1955/1/16,4.2,8,1,-1.6,8,1,1.0,8,1
1955/1/17,7.3,8,1,-5.1,8,1,1.2,8,1
1955/1/18,7.1,8,1,-2.9,8,1,2.0,8,1
1955/1/19,6.3,8,1,-4.9,8,1,1.2,8,1
1955/1/20,9.9,8,1,-2.0,8,1,3.1,8,1
1955/1/21,8.4,8,1,-0.5,8,1,3.3,8,1
1955/1/22,9.3,8,1,1.6,8,1,5.9,8,1
1955/1/23,11.4,8,1,-0.1,8,1,4.6,8,1
1955/1/24,13.6,8,1,-0.8,8,1,5.0,8,1
1955/1/25,9.9,8,1,-1.2,8,1,5.1,8,1
1955/1/26,8.7,8,1,1.4,8,1,3.9,8,1
1955/1/27,4.9,8,1,-1.3,8,1,1.6,8,1
1955/1/28,9.2,8,1,-3.1,8,1,3.0,8,1
1955/1/29,9.5,8,1,-0.7,8,1,6.5,8,1
1955/1/30,11.9,8,1,1.0,8,1,6.4,8,1
1955/1/31,9.4,8,1,2.5,8,1,4.9,8,1
1955/2/1,9.5,8,1,-2.8,8,1,2.8,8,1
1955/2/2,14.1,8,1,-2.7,8,1,5.7,8,1
1955/2/3,11.6,8,1,1.6,8,1,6.6,8,1
1955/2/4,13.8,8,1,3.2,8,1,7.3,8,1
1955/2/5,11.0,8,1,2.6,8,1,5.6,8,1
1955/2/6,6.8,8,1,0.9,8,1,2.7,8,1
1955/2/7,6.8,8,1,-0.4,8,1,4.0,8,1
1955/2/8,11.6,8,1,3.3,8,1,7.2,8,1
1955/2/9,10.9,8,1,2.1,8,1,7.0,8,1
1955/2/10,13.7,8,1,2.9,8,1,7.3,8,1
1955/2/11,5.8,8,1,3.2,8,1,2.2,8,1
1955/2/12,6.0,8,1,-4.0,8,1,0.9,8,1
1955/2/13,9.3,8,1,-3.4,8,1,2.7,8,1
1955/2/14,8.9,8,1,-3.3,8,1,3.1,8,1
1955/2/15,14.3,8,1,-2.4,8,1,5.6,8,1
1955/2/16,7.8,8,1,0.6,8,1,3.5,8,1
1955/2/17,11.9,8,1,-3.0,8,1,4.6,8,1
1955/2/18,9.5,8,1,1.5,8,1,5.5,8,1
1955/2/19,14.0,8,1,0.8,8,1,8.0,8,1
1955/2/20,9.3,8,1,5.0,8,1,4.5,8,1
1955/2/21,3.5,8,1,-2.2,8,1,-0.5,8,1
1955/2/22,10.1,8,1,-4.0,8,1,2.8,8,1
1955/2/23,14.3,8,1,0.8,8,1,7.4,8,1
1955/2/24,16.1,8,1,1.4,8,1,8.2,8,1
1955/2/25,13.6,8,1,4.2,8,1,8.6,8,1
1955/2/26,19.8,8,1,5.3,8,1,11.3,8,1
1955/2/27,15.2,8,1,7.2,8,1,12.1,8,1
1955/2/28,14.6,8,1,11.8,8,1,10.8,8,1
1955/3/1,11.4,8,1,2.5,8,1,7.9,8,1
1955/3/2,14.8,8,1,6.8,8,1,10.8,8,1
1955/3/3,15.6,8,1,8.6,8,1,10.5,8,1
1955/3/4,13.4,8,1,6.5,8,1,7.0,8,1
1955/3/5,5.6,8,1,3.4,8,1,4.0,8,1
1955/3/6,7.3,8,1,-0.1,8,1,4.3,8,1
1955/3/7,7.9,8,1,3.1,8,1,4.9,8,1
1955/3/8,11.8,8,1,-1.2,8,1,6.3,8,1
1955/3/9,9.9,8,1,5.2,8,1,7.9,8,1
1955/3/10,13.3,8,1,4.6,8,1,7.4,8,1
1955/3/11,17.0,8,1,0.4,8,1,8.5,8,1
1955/3/12,15.2,8,1,5.0,8,1,10.8,8,1
1955/3/13,13.9,8,1,8.6,8,1,8.9,8,1
1955/3/14,10.8,8,1,-0.2,8,1,5.5,8,1
1955/3/15,14.7,8,1,3.0,8,1,7.8,8,1
1955/3/16,18.6,8,1,1.6,8,1,10.4,8,1
1955/3/17,23.7,8,1,5.2,8,1,14.2,8,1
1955/3/18,18.8,8,1,10.6,8,1,11.4,8,1
1955/3/19,14.8,8,1,4.2,8,1,9.9,8,1
1955/3/20,12.8,8,1,7.0,8,1,11.6,8,1
1955/3/21,15.8,8,1,10.9,8,1,12.3,8,1
1955/3/22,12.6,8,1,5.5,8,1,9.7,8,1
1955/3/23,11.8,8,1,8.9,8,1,9.3,8,1
1955/3/24,14.2,8,1,6.5,8,1,9.4,8,1
1955/3/25,16.8,8,1,7.5,8,1,11.2,8,1
1955/3/26,9.9,8,1,6.6,8,1,7.3,8,1
1955/3/27,15.7,8,1,1.0,8,1,9.5,8,1
1955/3/28,11.2,8,1,7.5,8,1,10.2,8,1
1955/3/29,14.4,8,1,7.8,8,1,9.3,8,1
1955/3/30,14.3,8,1,3.6,8,1,8.4,8,1
1955/3/31,19.2,8,1,7.0,8,1,12.0,8,1
1955/4/1,14.3,8,1,9.0,8,1,12.6,8,1
1955/4/2,16.8,8,1,9.4,8,1,12.6,8,1
1955/4/3,16.0,8,1,10.0,8,1,11.6,8,1
1955/4/4,7.7,8,1,3.8,8,1,5.2,8,1
1955/4/5,14.6,8,1,0.6,8,1,7.4,8,1
1955/4/6,19.3,8,1,0.8,8,1,10.8,8,1
1955/4/7,23.2,8,1,6.2,8,1,15.0,8,1
1955/4/8,21.5,8,1,8.9,8,1,15.5,8,1
1955/4/9,24.5,8,1,11.6,8,1,16.8,8,1
1955/4/10,22.1,8,1,11.8,8,1,16.9,8,1
1955/4/11,24.2,8,1,13.6,8,1,17.0,8,1
1955/4/12,27.5,8,1,9.1,8,1,17.8,8,1
1955/4/13,26.8,8,1,9.5,8,1,18.6,8,1
1955/4/14,26.5,8,1,14.4,8,1,19.5,8,1
1955/4/15,19.4,8,1,16.0,8,1,17.3,8,1
1955/4/16,20.3,8,1,15.9,8,1,18.1,8,1
1955/4/17,21.5,8,1,16.8,8,1,17.0,8,1
1955/4/18,14.0,8,1,10.5,8,1,10.9,8,1
1955/4/19,11.4,8,1,7.9,8,1,8.9,8,1
1955/4/20,15.0,8,1,5.0,8,1,9.4,8,1
1955/4/21,20.2,8,1,6.3,8,1,12.7,8,1
1955/4/22,22.2,8,1,8.1,8,1,13.6,8,1
1955/4/23,20.8,8,1,4.3,8,1,13.9,8,1
1955/4/24,19.2,8,1,13.5,8,1,16.4,8,1
1955/4/25,17.9,8,1,12.1,8,1,13.8,8,1
1955/4/26,20.4,8,1,4.7,8,1,13.4,8,1
1955/4/27,22.1,8,1,11.9,8,1,16.2,8,1
1955/4/28,20.2,8,1,13.4,8,1,15.9,8,1
1955/4/29,18.8,8,1,10.2,8,1,13.1,8,1
1955/4/30,21.9,8,1,5.4,8,1,14.4,8,1
1955/5/1,21.9,8,1,13.2,8,1,15.7,8,1
1955/5/2,20.6,8,1,8.0,8,1,15.6,8,1
1955/5/3,18.0,8,1,15.4,8,1,16.7,8,1
1955/5/4,22.6,8,1,15.4,8,1,17.6,8,1
1955/5/5,23.9,8,1,7.8,8,1,16.3,8,1
1955/5/6,28.8,8,1,10.2,8,1,19.5,8,1
1955/5/7,22.5,8,1,10.8,8,1,17.1,8,1
1955/5/8,25.5,8,1,11.2,8,1,18.3,8,1
1955/5/9,23.5,8,1,15.9,8,1,19.1,8,1
1955/5/10,29.3,8,1,14.4,8,1,21.7,8,1
1955/5/11,25.3,8,1,16.9,8,1,21.9,8,1
1955/5/12,21.5,8,1,20.4,8,1,18.9,8,1
1955/5/13,20.6,8,1,11.9,8,1,15.2,8,1
1955/5/14,26.2,8,1,7.2,8,1,17.7,8,1
1955/5/15,26.6,8,1,11.5,8,1,18.3,8,1
1955/5/16,27.7,8,1,10.4,8,1,19.6,8,1
1955/5/17,21.0,8,1,15.2,8,1,18.4,8,1
1955/5/18,25.1,8,1,14.4,8,1,17.8,8,1
1955/5/19,25.6,8,1,10.2,8,1,18.1,8,1
1955/5/20,17.8,8,1,16.0,8,1,16.1,8,1
1955/5/21,23.4,8,1,11.2,8,1,18.1,8,1
1955/5/22,26.6,8,1,15.1,8,1,21.6,8,1
1955/5/23,25.3,8,1,17.4,8,1,19.5,8,1
1955/5/24,26.4,8,1,14.0,8,1,20.1,8,1
1955/5/25,20.8,8,1,16.6,8,1,17.0,8,1
1955/5/26,22.0,8,1,9.9,8,1,15.5,8,1
1955/5/27,25.6,8,1,8.2,8,1,17.4,8,1
1955/5/28,24.0,8,1,12.6,8,1,18.3,8,1
1955/5/29,24.4,8,1,15.0,8,1,19.2,8,1
1955/5/30,25.1,8,1,14.0,8,1,19.2,8,1
1955/5/31,24.4,8,1,11.9,8,1,18.0,8,1
1955/6/1,25.9,8,1,12.2,8,1,19.0,8,1
1955/6/2,23.8,8,1,13.5,8,1,18.9,8,1
1955/6/3,25.3,8,1,16.0,8,1,20.3,8,1
1955/6/4,28.9,8,1,16.2,8,1,21.8,8,1
1955/6/5,29.9,8,1,15.4,8,1,22.5,8,1
1955/6/6,28.4,8,1,18.6,8,1,22.7,8,1
1955/6/7,28.2,8,1,18.1,8,1,22.1,8,1
1955/6/8,25.2,8,1,19.2,8,1,20.7,8,1
1955/6/9,28.0,8,1,15.4,8,1,22.1,8,1
1955/6/10,26.4,8,1,18.7,8,1,22.0,8,1
1955/6/11,21.6,8,1,17.6,8,1,20.2,8,1
1955/6/12,30.7,8,1,19.1,8,1,23.6,8,1
1955/6/13,30.6,8,1,15.0,8,1,23.6,8,1
1955/6/14,28.8,8,1,18.6,8,1,23.9,8,1
1955/6/15,25.4,8,1,21.8,8,1,22.8,8,1
1955/6/16,25.7,8,1,22.0,8,1,23.3,8,1
1955/6/17,27.9,8,1,21.7,8,1,23.5,8,1
1955/6/18,26.9,8,1,20.6,8,1,23.4,8,1
1955/6/19,24.2,8,1,21.8,8,1,23.0,8,1
1955/6/20,28.4,8,1,19.2,8,1,23.7,8,1
1955/6/21,26.5,8,1,20.4,8,1,22.6,8,1
1955/6/22,30.2,8,1,19.8,8,1,24.1,8,1
1955/6/23,32.7,8,1,19.0,8,1,25.9,8,1
1955/6/24,31.2,8,1,22.0,8,1,26.4,8,1
1955/6/25,31.3,8,1,22.6,8,1,26.5,8,1
1955/6/26,28.3,8,1,22.3,8,1,24.7,8,1
1955/6/27,31.5,8,1,21.0,8,1,25.7,8,1
1955/6/28,33.0,8,1,23.0,8,1,27.5,8,1
1955/6/29,32.4,8,1,24.7,8,1,27.8,8,1
1955/6/30,32.4,8,1,24.0,8,1,26.1,8,1
1955/7/1,31.0,8,1,22.0,8,1,25.9,8,1
1955/7/2,34.0,8,1,21.0,8,1,26.2,8,1
1955/7/3,33.0,8,1,22.3,8,1,27.8,8,1
1955/7/4,28.8,8,1,26.2,8,1,26.9,8,1
1955/7/5,25.2,8,1,24.2,8,1,24.6,8,1
1955/7/6,28.5,8,1,23.7,8,1,25.3,8,1
1955/7/7,28.2,8,1,22.0,8,1,25.0,8,1
1955/7/8,30.0,8,1,22.3,8,1,25.9,8,1
1955/7/9,33.0,8,1,23.3,8,1,28.0,8,1
1955/7/10,34.0,8,1,24.0,8,1,28.5,8,1
1955/7/11,33.7,8,1,22.6,8,1,28.0,8,1
1955/7/12,34.3,8,1,23.3,8,1,28.4,8,1
1955/7/13,33.5,8,1,24.0,8,1,28.9,8,1
1955/7/14,33.0,8,1,26.4,8,1,29.0,8,1
1955/7/15,32.7,8,1,26.0,8,1,28.8,8,1
1955/7/16,32.4,8,1,26.1,8,1,28.7,8,1
1955/7/17,32.3,8,1,25.8,8,1,28.4,8,1
1955/7/18,34.0,8,1,22.3,8,1,27.8,8,1
1955/7/19,33.4,8,1,23.5,8,1,28.4,8,1
1955/7/20,34.8,8,1,25.1,8,1,29.6,8,1
1955/7/21,35.4,8,1,22.6,8,1,28.6,8,1
1955/7/22,35.8,8,1,22.4,8,1,29.0,8,1
1955/7/23,27.3,8,1,23.9,8,1,24.2,8,1
1955/7/24,31.4,8,1,22.2,8,1,26.0,8,1
1955/7/25,34.0,8,1,24.0,8,1,28.2,8,1
1955/7/26,34.2,8,1,23.4,8,1,28.4,8,1
1955/7/27,34.5,8,1,24.8,8,1,28.4,8,1
1955/7/28,35.7,8,1,21.6,8,1,28.1,8,1
1955/7/29,34.4,8,1,21.4,8,1,27.8,8,1
1955/7/30,34.6,8,1,22.8,8,1,29.0,8,1
1955/7/31,35.6,8,1,25.5,8,1,29.5,8,1
1955/8/1,35.1,8,1,23.5,8,1,29.0,8,1
1955/8/2,34.9,8,1,23.6,8,1,29.4,8,1
1955/8/3,34.8,8,1,25.1,8,1,29.0,8,1
1955/8/4,33.4,8,1,22.1,8,1,27.3,8,1
1955/8/5,34.9,8,1,21.3,8,1,27.7,8,1
1955/8/6,32.6,8,1,23.0,8,1,27.3,8,1
1955/8/7,34.1,8,1,22.3,8,1,28.3,8,1
1955/8/8,33.6,8,1,24.2,8,1,28.3,8,1
1955/8/9,33.8,8,1,24.1,8,1,28.7,8,1
1955/8/10,33.0,8,1,25.6,8,1,28.5,8,1
1955/8/11,34.5,8,1,24.3,8,1,28.5,8,1
1955/8/12,34.1,8,1,23.4,8,1,27.7,8,1
1955/8/13,32.6,8,1,19.1,8,1,25.8,8,1
1955/8/14,32.1,8,1,19.5,8,1,25.5,8,1
1955/8/15,32.5,8,1,19.4,8,1,25.6,8,1
1955/8/16,32.4,8,1,20.7,8,1,26.5,8,1
1955/8/17,35.4,8,1,21.1,8,1,27.5,8,1
1955/8/18,33.6,8,1,23.0,8,1,27.8,8,1
1955/8/19,33.4,8,1,22.8,8,1,27.1,8,1
1955/8/20,34.3,8,1,23.3,8,1,27.3,8,1
1955/8/21,33.1,8,1,23.2,8,1,25.7,8,1
1955/8/22,30.1,8,1,21.7,8,1,24.4,8,1
1955/8/23,31.2,8,1,17.8,8,1,24.4,8,1
1955/8/24,33.4,8,1,18.4,8,1,25.8,8,1
1955/8/25,33.5,8,1,20.5,8,1,27.0,8,1
1955/8/26,32.9,8,1,22.4,8,1,27.6,8,1
1955/8/27,26.0,8,1,24.5,8,1,24.8,8,1
1955/8/28,31.0,8,1,22.5,8,1,26.9,8,1
1955/8/29,32.0,8,1,24.5,8,1,27.5,8,1
1955/8/30,27.8,8,1,23.0,8,1,25.0,8,1
1955/8/31,31.8,8,1,23.0,8,1,26.1,8,1
1955/9/1,28.6,8,1,21.3,8,1,23.9,8,1
1955/9/2,29.6,8,1,16.6,8,1,23.4,8,1
1955/9/3,28.0,8,1,19.2,8,1,23.6,8,1
1955/9/4,31.3,8,1,19.1,8,1,24.6,8,1
1955/9/5,31.8,8,1,19.2,8,1,25.0,8,1
1955/9/6,30.8,8,1,19.2,8,1,25.3,8,1
1955/9/7,30.7,8,1,21.0,8,1,25.0,8,1
1955/9/8,29.0,8,1,17.8,8,1,23.0,8,1
1955/9/9,24.4,8,1,21.2,8,1,22.8,8,1
1955/9/10,28.8,8,1,20.3,8,1,23.8,8,1
1955/9/11,29.0,8,1,16.6,8,1,22.1,8,1
1955/9/12,29.2,8,1,16.5,8,1,23.2,8,1
1955/9/13,31.2,8,1,21.2,8,1,25.7,8,1
1955/9/14,30.1,8,1,22.8,8,1,25.9,8,1
1955/9/15,30.2,8,1,23.2,8,1,25.6,8,1
1955/9/16,30.2,8,1,21.1,8,1,24.0,8,1
1955/9/17,30.2,8,1,14.4,8,1,22.7,8,1
1955/9/18,23.4,8,1,21.3,8,1,21.2,8,1
1955/9/19,28.4,8,1,17.9,8,1,21.6,8,1
1955/9/20,27.1,8,1,14.4,8,1,21.0,8,1
1955/9/21,27.0,8,1,19.7,8,1,22.0,8,1
1955/9/22,28.5,8,1,14.1,8,1,20.8,8,1
1955/9/23,27.7,8,1,16.9,8,1,22.3,8,1
1955/9/24,25.6,8,1,20.4,8,1,21.4,8,1
1955/9/25,28.0,8,1,15.1,8,1,20.5,8,1
1955/9/26,29.0,8,1,14.3,8,1,21.8,8,1
1955/9/27,26.1,8,1,19.0,8,1,21.4,8,1
1955/9/28,25.0,8,1,19.4,8,1,22.2,8,1
1955/9/29,30.4,8,1,20.0,8,1,26.1,8,1
1955/9/30,29.4,8,1,25.1,8,1,26.5,8,1
1955/10/1,26.8,8,1,21.2,8,1,23.4,8,1
1955/10/2,24.2,8,1,20.4,8,1,22.1,8,1
1955/10/3,23.8,8,1,20.1,8,1,21.5,8,1
1955/10/4,25.9,8,1,20.7,8,1,23.4,8,1
1955/10/5,25.7,8,1,21.8,8,1,21.8,8,1
1955/10/6,22.9,8,1,17.6,8,1,19.3,8,1
1955/10/7,25.8,8,1,14.3,8,1,19.4,8,1
1955/10/8,18.6,8,1,13.2,8,1,14.1,8,1
1955/10/9,22.0,8,1,8.9,8,1,15.3,8,1
1955/10/10,19.2,8,1,14.2,8,1,16.3,8,1
1955/10/11,19.0,8,1,15.5,8,1,16.3,8,1
1955/10/12,21.6,8,1,9.1,8,1,15.0,8,1
1955/10/13,24.0,8,1,8.7,8,1,17.6,8,1
1955/10/14,20.1,8,1,17.4,8,1,18.5,8,1
1955/10/15,23.4,8,1,14.0,8,1,17.5,8,1
1955/10/16,25.0,8,1,10.0,8,1,16.3,8,1
1955/10/17,24.6,8,1,9.0,8,1,17.9,8,1
1955/10/18,19.6,8,1,16.6,8,1,17.4,8,1
1955/10/19,19.3,8,1,13.9,8,1,16.3,8,1
1955/10/20,20.9,8,1,14.7,8,1,16.9,8,1
1955/10/21,22.3,8,1,11.2,8,1,15.3,8,1
1955/10/22,19.6,8,1,7.2,8,1,13.4,8,1
1955/10/23,19.7,8,1,8.5,8,1,13.9,8,1
1955/10/24,23.2,8,1,9.4,8,1,15.1,8,1
1955/10/25,23.1,8,1,9.2,8,1,16.4,8,1
1955/10/26,21.4,8,1,15.1,8,1,17.4,8,1
1955/10/27,22.8,8,1,15.7,8,1,17.1,8,1
1955/10/28,19.5,8,1,12.0,8,1,16.0,8,1
1955/10/29,24.2,8,1,15.4,8,1,18.8,8,1
1955/10/30,16.8,8,1,11.4,8,1,13.3,8,1
1955/10/31,16.3,8,1,6.5,8,1,10.1,8,1
1955/11/1,19.6,8,1,4.0,8,1,10.8,8,1
1955/11/2,19.2,8,1,4.3,8,1,11.2,8,1
1955/11/3,19.3,8,1,6.7,8,1,11.6,8,1
1955/11/4,18.5,8,1,3.5,8,1,10.3,8,1
1955/11/5,19.6,8,1,4.9,8,1,11.6,8,1
1955/11/6,17.7,8,1,5.6,8,1,10.9,8,1
1955/11/7,15.6,8,1,4.1,8,1,8.9,8,1
1955/11/8,15.0,8,1,0.8,8,1,6.7,8,1
1955/11/9,13.8,8,1,1.8,8,1,7.1,8,1
1955/11/10,16.6,8,1,2.6,8,1,9.4,8,1
1955/11/11,15.2,8,1,2.9,8,1,8.4,8,1
1955/11/12,17.7,8,1,1.5,8,1,8.2,8,1
1955/11/13,17.9,8,1,1.2,8,1,9.2,8,1
1955/11/14,17.8,8,1,5.7,8,1,10.5,8,1
1955/11/15,20.9,8,1,2.1,8,1,11.9,8,1
1955/11/16,15.3,8,1,7.3,8,1,12.1,8,1
1955/11/17,13.2,8,1,4.7,8,1,8.2,8,1
1955/11/18,16.2,8,1,3.3,8,1,7.8,8,1
1955/11/19,17.6,8,1,1.5,8,1,8.4,8,1
1955/11/20,15.0,8,1,3.7,8,1,9.2,8,1
1955/11/21,16.4,8,1,7.0,8,1,12.6,8,1
1955/11/22,17.2,8,1,9.5,8,1,11.9,8,1
1955/11/23,17.6,8,1,5.4,8,1,10.0,8,1
1955/11/24,17.6,8,1,2.6,8,1,9.0,8,1
1955/11/25,14.1,8,1,4.9,8,1,8.2,8,1
1955/11/26,16.5,8,1,1.8,8,1,8.2,8,1
1955/11/27,14.2,8,1,3.0,8,1,8.2,8,1
1955/11/28,17.6,8,1,6.3,8,1,11.5,8,1
1955/11/29,15.4,8,1,6.7,8,1,9.4,8,1
1955/11/30,10.5,8,1,4.6,8,1,7.8,8,1
1955/12/1,10.8,8,1,6.4,8,1,8.1,8,1
1955/12/2,13.9,8,1,3.3,8,1,6.9,8,1
1955/12/3,15.9,8,1,0.6,8,1,6.6,8,1
1955/12/4,14.4,8,1,1.5,8,1,6.2,8,1
1955/12/5,15.8,8,1,0.1,8,1,6.5,8,1
1955/12/6,16.1,8,1,1.8,8,1,8.3,8,1
1955/12/7,14.2,8,1,2.7,8,1,8.0,8,1
1955/12/8,13.8,8,1,2.0,8,1,7.1,8,1
1955/12/9,10.3,8,1,3.5,8,1,5.5,8,1
1955/12/10,13.8,8,1,-1.5,8,1,4.6,8,1
1955/12/11,14.5,8,1,-0.2,8,1,6.7,8,1
1955/12/12,16.8,8,1,2.3,8,1,9.6,8,1
1955/12/13,18.2,8,1,6.6,8,1,10.7,8,1
1955/12/14,17.4,8,1,1.2,8,1,8.3,8,1
1955/12/15,18.0,8,1,2.0,8,1,9.8,8,1
1955/12/16,14.3,8,1,5.0,8,1,9.3,8,1
1955/12/17,5.8,8,1,1.2,8,1,2.2,8,1
1955/12/18,8.5,8,1,-0.8,8,1,4.3,8,1
1955/12/19,12.0,8,1,3.2,8,1,5.3,8,1
1955/12/20,12.0,8,1,-2.4,8,1,6.0,8,1
1955/12/21,12.9,8,1,1.4,8,1,9.9,8,1
1955/12/22,9.5,8,1,3.2,8,1,4.9,8,1
1955/12/23,10.9,8,1,-0.3,8,1,4.4,8,1
1955/12/24,10.4,8,1,-1.4,8,1,4.6,8,1
1955/12/25,10.9,8,1,-0.4,8,1,4.3,8,1
1955/12/26,13.0,8,1,2.3,8,1,7.4,8,1
1955/12/27,11.5,8,1,4.7,8,1,7.7,8,1
1955/12/28,14.9,8,1,2.6,8,1,7.2,8,1
1955/12/29,14.3,8,1,1.4,8,1,7.5,8,1
1955/12/30,15.2,8,1,5.7,8,1,8.2,8,1
1955/12/31,12.6,8,1,-0.9,8,1,4.8,8,1
1956/1/1,10.9,8,1,-0.4,8,1,5.0,8,1
1956/1/2,8.1,8,1,0.8,8,1,4.1,8,1
1956/1/3,10.6,8,1,-0.1,8,1,4.4,8,1
1956/1/4,10.4,8,1,3.0,8,1,8.3,8,1
1956/1/5,14.2,8,1,8.1,8,1,9.1,8,1
1956/1/6,11.1,8,1,2.7,8,1,6.8,8,1
1956/1/7,8.2,8,1,4.3,8,1,3.8,8,1
1956/1/8,5.1,8,1,-2.1,8,1,0.1,8,1
1956/1/9,4.6,8,1,-5.5,8,1,-0.9,8,1
1956/1/10,6.5,8,1,-6.0,8,1,-0.1,8,1
1956/1/11,7.3,8,1,-4.5,8,1,1.3,8,1
1956/1/12,8.1,8,1,-3.8,8,1,1.2,8,1
1956/1/13,8.6,8,1,-2.7,8,1,2.4,8,1
1956/1/14,6.1,8,1,-2.3,8,1,1.2,8,1
1956/1/15,7.4,8,1,-0.4,8,1,2.4,8,1
1956/1/16,8.2,8,1,-0.6,8,1,2.8,8,1
1956/1/17,10.6,8,1,-3.7,8,1,2.6,8,1
1956/1/18,9.3,8,1,-0.8,8,1,5.7,8,1
1956/1/19,13.0,8,1,2.8,8,1,9.5,8,1
1956/1/20,9.0,8,1,3.9,8,1,5.9,8,1
1956/1/21,9.0,8,1,3.0,8,1,5.6,8,1
1956/1/22,8.3,8,1,3.8,8,1,6.0,8,1
1956/1/23,8.9,8,1,4.0,8,1,5.5,8,1
1956/1/24,6.6,8,1,-0.1,8,1,2.4,8,1
1956/1/25,7.2,8,1,-2.2,8,1,1.6,8,1
