É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:22:30

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
1885/8/27,31.2,8,1,21.7,8,1,26.1,8,1
1885/8/28,32.9,8,1,20.6,8,1,26.6,8,1
1885/8/29,33.3,8,1,22.1,8,1,27.5,8,1
1885/8/30,33.4,8,1,22.4,8,1,27.9,8,1
1885/8/31,28.6,8,1,22.8,8,1,26.1,8,1
1885/9/1,30.4,8,1,21.9,8,1,25.7,8,1
1885/9/2,29.7,8,1,21.7,8,1,26.2,8,1
1885/9/3,30.3,8,1,23.2,8,1,26.5,8,1
1885/9/4,32.3,8,1,21.7,8,1,26.8,8,1
1885/9/5,33.0,8,1,21.1,8,1,27.5,8,1
1885/9/6,28.8,8,1,23.2,8,1,26.1,8,1
1885/9/7,31.3,8,1,23.2,8,1,26.4,8,1
1885/9/8,31.9,8,1,21.9,8,1,26.1,8,1
1885/9/9,32.5,8,1,20.4,8,1,26.7,8,1
1885/9/10,33.0,8,1,20.9,8,1,27.0,8,1
1885/9/11,31.9,8,1,21.7,8,1,26.9,8,1
1885/9/12,31.4,8,1,21.9,8,1,26.6,8,1
1885/9/13,31.2,8,1,24.0,8,1,27.7,8,1
1885/9/14,30.1,8,1,23.9,8,1,26.5,8,1
1885/9/15,31.4,8,1,22.7,8,1,26.3,8,1
1885/9/16,31.9,8,1,21.9,8,1,26.5,8,1
1885/9/17,28.1,8,1,23.1,8,1,25.2,8,1
1885/9/18,26.2,8,1,18.2,8,1,21.8,8,1
1885/9/19,25.4,8,1,15.1,8,1,19.8,8,1
1885/9/20,24.6,8,1,12.9,8,1,18.8,8,1
1885/9/21,27.8,8,1,13.5,8,1,20.5,8,1
1885/9/22,28.3,8,1,13.6,8,1,21.3,8,1
1885/9/23,26.7,8,1,18.8,8,1,21.4,8,1
1885/9/24,25.6,8,1,14.9,8,1,20.2,8,1
1885/9/25,22.3,8,1,13.7,8,1,18.0,8,1
1885/9/26,25.2,8,1,17.2,8,1,20.6,8,1
1885/9/27,25.4,8,1,12.4,8,1,18.5,8,1
1885/9/28,22.5,8,1,11.7,8,1,16.5,8,1
1885/9/29,24.5,8,1,8.9,8,1,16.3,8,1
1885/9/30,25.1,8,1,9.6,8,1,17.4,8,1
1885/10/1,23.2,8,1,12.7,8,1,19.0,8,1
1885/10/2,26.0,8,1,13.8,8,1,19.3,8,1
1885/10/3,27.4,8,1,12.9,8,1,20.2,8,1
1885/10/4,26.4,8,1,14.9,8,1,20.2,8,1
1885/10/5,25.0,8,1,13.1,8,1,20.0,8,1
1885/10/6,21.7,8,1,17.6,8,1,19.9,8,1
1885/10/7,25.3,8,1,18.3,8,1,21.8,8,1
1885/10/8,27.3,8,1,18.7,8,1,21.8,8,1
1885/10/9,23.9,8,1,16.4,8,1,19.8,8,1
1885/10/10,21.6,8,1,13.9,8,1,17.3,8,1
1885/10/11,24.8,8,1,10.1,8,1,16.8,8,1
1885/10/12,25.1,8,1,11.2,8,1,18.2,8,1
1885/10/13,25.7,8,1,13.9,8,1,20.5,8,1
1885/10/14,23.0,8,1,17.7,8,1,20.1,8,1
1885/10/15,19.9,8,1,16.7,8,1,18.2,8,1
1885/10/16,23.7,8,1,14.1,8,1,17.9,8,1
1885/10/17,21.2,8,1,11.3,8,1,16.0,8,1
1885/10/18,21.9,8,1,8.0,8,1,14.4,8,1
1885/10/19,21.7,8,1,7.4,8,1,15.4,8,1
1885/10/20,20.6,8,1,14.7,8,1,17.2,8,1
1885/10/21,21.6,8,1,10.3,8,1,15.7,8,1
1885/10/22,21.3,8,1,8.5,8,1,14.9,8,1
1885/10/23,20.6,8,1,6.6,8,1,14.2,8,1
1885/10/24,18.1,8,1,12.7,8,1,15.1,8,1
1885/10/25,18.6,8,1,9.2,8,1,12.9,8,1
1885/10/26,18.2,8,1,6.7,8,1,12.1,8,1
1885/10/27,20.1,8,1,4.4,8,1,11.8,8,1
1885/10/28,20.8,8,1,4.2,8,1,12.4,8,1
1885/10/29,18.6,8,1,5.1,8,1,11.2,8,1
1885/10/30,19.5,8,1,5.7,8,1,12.6,8,1
1885/10/31,21.6,8,1,9.6,8,1,14.7,8,1
1885/11/1,20.1,8,1,5.7,8,1,11.9,8,1
1885/11/2,20.4,8,1,6.2,8,1,14.6,8,1
1885/11/3,21.7,8,1,11.2,8,1,15.9,8,1
1885/11/4,21.1,8,1,7.9,8,1,14.7,8,1
1885/11/5,16.7,8,1,5.4,8,1,11.0,8,1
1885/11/6,18.3,8,1,2.3,8,1,9.9,8,1
1885/11/7,17.2,8,1,2.8,8,1,10.7,8,1
1885/11/8,19.2,8,1,6.9,8,1,12.2,8,1
1885/11/9,15.0,8,1,7.1,8,1,11.8,8,1
1885/11/10,20.5,8,1,10.7,8,1,14.1,8,1
1885/11/11,19.5,8,1,9.1,8,1,14.7,8,1
1885/11/12,13.9,8,1,5.1,8,1,8.7,8,1
1885/11/13,15.6,8,1,2.8,8,1,8.1,8,1
1885/11/14,15.1,8,1,1.6,8,1,7.7,8,1
1885/11/15,16.2,8,1,0.4,8,1,7.7,8,1
1885/11/16,15.8,8,1,2.0,8,1,8.5,8,1
1885/11/17,20.2,8,1,6.6,8,1,13.9,8,1
1885/11/18,16.9,8,1,11.6,8,1,13.7,8,1
1885/11/19,15.5,8,1,8.3,8,1,11.7,8,1
1885/11/20,12.8,8,1,0.2,8,1,5.9,8,1
1885/11/21,14.8,8,1,-1.2,8,1,7.1,8,1
1885/11/22,9.6,8,1,2.2,8,1,4.6,8,1
1885/11/23,10.7,8,1,-2.0,8,1,4.6,8,1
1885/11/24,10.6,8,1,1.9,8,1,5.7,8,1
1885/11/25,9.4,8,1,2.2,8,1,6.1,8,1
1885/11/26,9.6,8,1,3.4,8,1,6.5,8,1
1885/11/27,14.5,8,1,4.2,8,1,9.4,8,1
1885/11/28,12.3,8,1,4.5,8,1,8.1,8,1
1885/11/29,11.8,8,1,4.5,8,1,8.0,8,1
1885/11/30,8.9,8,1,2.8,8,1,5.6,8,1
1885/12/1,10.4,8,1,-0.3,8,1,4.7,8,1
1885/12/2,15.1,8,1,-2.0,8,1,6.3,8,1
1885/12/3,12.6,8,1,3.1,8,1,8.2,8,1
1885/12/4,13.1,8,1,0.4,8,1,6.8,8,1
1885/12/5,13.8,8,1,1.2,8,1,7.1,8,1
1885/12/6,9.8,8,1,1.2,8,1,5.6,8,1
1885/12/7,11.7,8,1,-2.8,8,1,3.8,8,1
1885/12/8,9.7,8,1,-2.9,8,1,4.6,8,1
1885/12/9,12.8,8,1,1.9,8,1,5.7,8,1
1885/12/10,11.9,8,1,-0.9,8,1,6.0,8,1
1885/12/11,14.6,8,1,6.8,8,1,9.8,8,1
1885/12/12,10.9,8,1,1.7,8,1,6.0,8,1
1885/12/13,11.5,8,1,-3.3,8,1,3.1,8,1
1885/12/14,10.8,8,1,-3.3,8,1,2.9,8,1
1885/12/15,11.2,8,1,-3.2,8,1,4.4,8,1
1885/12/16,13.6,8,1,3.4,8,1,7.3,8,1
1885/12/17,10.6,8,1,-0.1,8,1,4.9,8,1
1885/12/18,6.7,8,1,-1.1,8,1,2.9,8,1
1885/12/19,7.8,8,1,-1.3,8,1,3.0,8,1
1885/12/20,9.6,8,1,-2.3,8,1,2.6,8,1
1885/12/21,11.2,8,1,-3.5,8,1,3.7,8,1
1885/12/22,7.1,8,1,0.0,8,1,3.9,8,1
1885/12/23,7.4,8,1,-1.4,8,1,3.8,8,1
1885/12/24,12.0,8,1,6.3,8,1,9.2,8,1
1885/12/25,13.5,8,1,6.1,8,1,9.6,8,1
1885/12/26,12.3,8,1,4.4,8,1,7.5,8,1
1885/12/27,12.7,8,1,0.9,8,1,5.1,8,1
1885/12/28,11.7,8,1,-1.1,8,1,4.7,8,1
1885/12/29,7.3,8,1,-1.4,8,1,2.7,8,1
1885/12/30,5.1,8,1,-1.6,8,1,1.2,8,1
1885/12/31,5.6,8,1,-4.6,8,1,0.9,8,1
1886/1/1,6.5,8,1,-1.9,8,1,1.8,8,1
1886/1/2,8.9,8,1,-0.8,8,1,3.8,8,1
1886/1/3,7.1,8,1,-3.1,8,1,1.9,8,1
1886/1/4,2.8,8,1,-3.2,8,1,0.1,8,1
1886/1/5,3.5,8,1,-10.8,8,1,-2.6,8,1
1886/1/6,5.2,8,1,-8.3,8,1,0.0,8,1
1886/1/7,8.3,8,1,-5.7,8,1,1.1,8,1
1886/1/8,10.9,8,1,-1.6,8,1,3.6,8,1
1886/1/9,10.3,8,1,-2.7,8,1,4.2,8,1
1886/1/10,10.9,8,1,-1.4,8,1,3.8,8,1
1886/1/11,7.7,8,1,-3.6,8,1,1.7,8,1
1886/1/12,2.2,8,1,-3.2,8,1,-0.6,8,1
1886/1/13,5.3,8,1,-3.8,8,1,0.0,8,1
1886/1/14,8.2,8,1,-3.5,8,1,2.9,8,1
1886/1/15,7.7,8,1,0.7,8,1,4.7,8,1
1886/1/16,4.3,8,1,-1.1,8,1,1.8,8,1
1886/1/17,7.3,8,1,-3.2,8,1,1.3,8,1
1886/1/18,8.4,8,1,-1.8,8,1,2.7,8,1
1886/1/19,6.0,8,1,-4.3,8,1,0.8,8,1
1886/1/20,7.8,8,1,-6.4,8,1,1.3,8,1
1886/1/21,10.0,8,1,-0.9,8,1,4.1,8,1
1886/1/22,4.2,8,1,-2.3,8,1,0.8,8,1
1886/1/23,7.3,8,1,-4.0,8,1,1.8,8,1
1886/1/24,4.1,8,1,0.2,8,1,2.2,8,1
1886/1/25,4.4,8,1,-5.1,8,1,0.2,8,1
1886/1/26,6.6,8,1,-3.1,8,1,1.6,8,1
1886/1/27,4.5,8,1,-4.6,8,1,0.7,8,1
1886/1/28,5.1,8,1,-6.8,8,1,-0.6,8,1
1886/1/29,6.9,8,1,-7.0,8,1,0.0,8,1
1886/1/30,2.2,8,1,-1.6,8,1,1.0,8,1
1886/1/31,2.2,8,1,-5.2,8,1,-1.4,8,1
1886/2/1,2.8,8,1,-3.2,8,1,-1.1,8,1
1886/2/2,2.4,8,1,-10.3,8,1,-2.2,8,1
1886/2/3,4.9,8,1,-9.1,8,1,-2.2,8,1
1886/2/4,3.6,8,1,-9.7,8,1,-1.1,8,1
1886/2/5,11.2,8,1,-3.8,8,1,3.2,8,1
1886/2/6,9.2,8,1,1.1,8,1,6.0,8,1
1886/2/7,10.1,8,1,-1.7,8,1,5.7,8,1
1886/2/8,3.3,8,1,-5.1,8,1,-1.2,8,1
1886/2/9,3.4,8,1,-4.4,8,1,-0.5,8,1
1886/2/10,7.3,8,1,-2.5,8,1,1.4,8,1
1886/2/11,8.0,8,1,-2.7,8,1,2.5,8,1
1886/2/12,4.9,8,1,-3.3,8,1,0.6,8,1
1886/2/13,5.0,8,1,-3.7,8,1,0.5,8,1
1886/2/14,6.4,8,1,-3.2,8,1,1.4,8,1
1886/2/15,6.6,8,1,-2.2,8,1,1.3,8,1
1886/2/16,3.4,8,1,-1.7,8,1,0.6,8,1
1886/2/17,3.4,8,1,-4.8,8,1,-1.2,8,1
1886/2/18,6.9,8,1,-10.3,8,1,-0.8,8,1
1886/2/19,5.2,8,1,-3.8,8,1,0.4,8,1
1886/2/20,2.8,8,1,-4.3,8,1,-0.2,8,1
1886/2/21,5.6,8,1,-3.8,8,1,1.1,8,1
1886/2/22,7.2,8,1,-1.2,8,1,2.0,8,1
1886/2/23,7.4,8,1,-4.1,8,1,1.0,8,1
1886/2/24,6.7,8,1,-4.8,8,1,0.7,8,1
1886/2/25,7.3,8,1,-4.5,8,1,1.0,8,1
1886/2/26,7.7,8,1,-1.2,8,1,3.9,8,1
1886/2/27,6.8,8,1,0.9,8,1,3.5,8,1
1886/2/28,9.4,8,1,-5.1,8,1,2.0,8,1
1886/3/1,9.3,8,1,-4.6,8,1,2.6,8,1
1886/3/2,10.0,8,1,-0.2,8,1,4.7,8,1
1886/3/3,7.8,8,1,4.2,8,1,6.3,8,1
1886/3/4,12.7,8,1,0.5,8,1,6.0,8,1
1886/3/5,9.7,8,1,3.4,8,1,6.3,8,1
1886/3/6,12.4,8,1,-0.9,8,1,4.6,8,1
1886/3/7,15.1,8,1,-3.6,8,1,5.6,8,1
1886/3/8,13.7,8,1,0.7,8,1,9.1,8,1
1886/3/9,15.1,8,1,7.8,8,1,10.6,8,1
1886/3/10,9.1,8,1,0.2,8,1,4.4,8,1
1886/3/11,8.8,8,1,-1.9,8,1,2.3,8,1
1886/3/12,11.2,8,1,-5.0,8,1,3.9,8,1
1886/3/13,9.6,8,1,5.1,8,1,7.9,8,1
1886/3/14,13.9,8,1,1.3,8,1,7.3,8,1
1886/3/15,17.2,8,1,-3.2,8,1,7.1,8,1
1886/3/16,14.9,8,1,6.9,8,1,12.4,8,1
1886/3/17,17.1,8,1,8.8,8,1,13.7,8,1
1886/3/18,16.4,8,1,10.7,8,1,13.7,8,1
1886/3/19,15.2,8,1,3.2,8,1,9.8,8,1
1886/3/20,10.1,8,1,-1.6,8,1,4.5,8,1
1886/3/21,4.6,8,1,1.1,8,1,3.7,8,1
1886/3/22,14.4,8,1,3.9,8,1,8.4,8,1
1886/3/23,13.2,8,1,3.0,8,1,9.8,8,1
1886/3/24,12.8,8,1,3.4,8,1,9.2,8,1
1886/3/25,11.8,8,1,0.6,8,1,6.2,8,1
1886/3/26,11.2,8,1,2.8,8,1,7.3,8,1
1886/3/27,9.6,8,1,1.1,8,1,4.5,8,1
1886/3/28,8.6,8,1,-1.7,8,1,3.5,8,1
1886/3/29,11.4,8,1,-0.9,8,1,5.6,8,1
1886/3/30,17.0,8,1,-2.0,8,1,7.9,8,1
1886/3/31,12.9,8,1,2.7,8,1,9.5,8,1
1886/4/1,19.6,8,1,7.4,8,1,12.8,8,1
1886/4/2,17.3,8,1,1.7,8,1,10.0,8,1
1886/4/3,18.7,8,1,-0.6,8,1,9.5,8,1
1886/4/4,19.4,8,1,3.7,8,1,12.9,8,1
1886/4/5,17.9,8,1,11.9,8,1,15.1,8,1
1886/4/6,14.7,8,1,3.0,8,1,10.2,8,1
1886/4/7,17.9,8,1,-0.1,8,1,10.1,8,1
1886/4/8,14.6,8,1,10.1,8,1,12.5,8,1
1886/4/9,17.6,8,1,7.4,8,1,11.9,8,1
1886/4/10,15.1,8,1,6.3,8,1,11.5,8,1
1886/4/11,25.1,8,1,7.9,8,1,14.9,8,1
1886/4/12,12.3,8,1,6.9,8,1,10.5,8,1
1886/4/13,17.1,8,1,6.8,8,1,11.9,8,1
1886/4/14,18.8,8,1,2.4,8,1,9.8,8,1
1886/4/15,20.5,8,1,0.1,8,1,11.5,8,1
1886/4/16,16.7,8,1,11.6,8,1,14.8,8,1
1886/4/17,20.0,8,1,11.9,8,1,15.0,8,1
1886/4/18,15.2,8,1,10.7,8,1,12.5,8,1
1886/4/19,16.5,8,1,9.9,8,1,13.0,8,1
1886/4/20,17.8,8,1,8.4,8,1,12.5,8,1
1886/4/21,18.3,8,1,3.5,8,1,10.7,8,1
1886/4/22,18.9,8,1,1.7,8,1,10.5,8,1
1886/4/23,21.7,8,1,2.6,8,1,12.4,8,1
1886/4/24,23.9,8,1,6.2,8,1,15.9,8,1
1886/4/25,17.7,8,1,10.6,8,1,14.2,8,1
1886/4/26,17.2,8,1,3.8,8,1,11.2,8,1
1886/4/27,20.1,8,1,5.2,8,1,12.6,8,1
1886/4/28,15.8,8,1,9.7,8,1,12.2,8,1
1886/4/29,18.1,8,1,8.6,8,1,13.5,8,1
1886/4/30,20.7,8,1,11.2,8,1,15.9,8,1
1886/5/1,18.1,8,1,9.5,8,1,15.1,8,1
1886/5/2,17.8,8,1,9.5,8,1,13.1,8,1
1886/5/3,18.9,8,1,9.6,8,1,13.2,8,1
1886/5/4,21.7,8,1,8.6,8,1,14.4,8,1
1886/5/5,16.2,8,1,11.6,8,1,14.5,8,1
1886/5/6,17.2,8,1,11.8,8,1,14.5,8,1
1886/5/7,15.9,8,1,7.8,8,1,12.2,8,1
1886/5/8,21.2,8,1,4.3,8,1,12.8,8,1
1886/5/9,23.9,8,1,3.9,8,1,14.6,8,1
1886/5/10,23.6,8,1,8.4,8,1,16.2,8,1
1886/5/11,24.6,8,1,10.7,8,1,17.8,8,1
1886/5/12,24.8,8,1,11.0,8,1,17.9,8,1
1886/5/13,23.9,8,1,13.9,8,1,19.1,8,1
1886/5/14,25.8,8,1,16.7,8,1,20.5,8,1
1886/5/15,27.8,8,1,11.2,8,1,19.6,8,1
1886/5/16,23.9,8,1,11.9,8,1,19.2,8,1
1886/5/17,25.2,8,1,17.5,8,1,20.9,8,1
1886/5/18,18.9,8,1,14.2,8,1,16.5,8,1
1886/5/19,21.1,8,1,14.9,8,1,18.5,8,1
1886/5/20,26.7,8,1,16.4,8,1,20.9,8,1
1886/5/21,23.0,8,1,15.2,8,1,19.6,8,1
1886/5/22,16.6,8,1,13.5,8,1,15.0,8,1
1886/5/23,22.3,8,1,12.4,8,1,17.1,8,1
1886/5/24,23.5,8,1,14.4,8,1,18.3,8,1
1886/5/25,24.5,8,1,11.8,8,1,17.9,8,1
1886/5/26,24.4,8,1,8.3,8,1,17.6,8,1
1886/5/27,18.3,8,1,13.1,8,1,15.7,8,1
1886/5/28,22.3,8,1,10.0,8,1,15.8,8,1
1886/5/29,24.9,8,1,8.8,8,1,17.9,8,1
1886/5/30,23.8,8,1,14.7,8,1,18.7,8,1
1886/5/31,19.9,8,1,15.1,8,1,17.3,8,1
1886/6/1,20.0,8,1,13.7,8,1,17.2,8,1
1886/6/2,24.6,8,1,8.6,8,1,16.7,8,1
1886/6/3,22.7,8,1,12.1,8,1,18.3,8,1
1886/6/4,18.3,8,1,13.1,8,1,15.6,8,1
1886/6/5,23.4,8,1,15.1,8,1,18.3,8,1
1886/6/6,23.3,8,1,12.7,8,1,17.2,8,1
1886/6/7,24.3,8,1,10.8,8,1,17.7,8,1
1886/6/8,25.6,8,1,9.6,8,1,18.4,8,1
1886/6/9,26.8,8,1,12.6,8,1,20.2,8,1
1886/6/10,28.4,8,1,13.3,8,1,20.8,8,1
1886/6/11,21.9,8,1,15.7,8,1,20.2,8,1
1886/6/12,25.7,8,1,18.9,8,1,21.9,8,1
1886/6/13,22.9,8,1,16.2,8,1,19.2,8,1
1886/6/14,21.1,8,1,15.8,8,1,18.7,8,1
1886/6/15,27.8,8,1,16.8,8,1,22.2,8,1
1886/6/16,28.9,8,1,19.4,8,1,24.3,8,1
1886/6/17,28.9,8,1,21.7,8,1,24.7,8,1
1886/6/18,28.9,8,1,21.6,8,1,24.9,8,1
1886/6/19,29.2,8,1,16.7,8,1,23.1,8,1
1886/6/20,30.2,8,1,13.9,8,1,22.9,8,1
1886/6/21,30.1,8,1,17.1,8,1,23.7,8,1
1886/6/22,30.7,8,1,17.3,8,1,24.3,8,1
1886/6/23,30.8,8,1,19.2,8,1,25.0,8,1
1886/6/24,30.6,8,1,21.1,8,1,24.7,8,1
1886/6/25,29.2,8,1,20.7,8,1,24.6,8,1
1886/6/26,27.8,8,1,21.2,8,1,24.1,8,1
1886/6/27,31.1,8,1,21.4,8,1,26.2,8,1
1886/6/28,27.8,8,1,22.9,8,1,25.1,8,1
1886/6/29,28.8,8,1,17.4,8,1,22.6,8,1
1886/6/30,22.3,8,1,15.2,8,1,19.4,8,1
1886/7/1,24.6,8,1,18.3,8,1,20.9,8,1
1886/7/2,29.6,8,1,16.1,8,1,22.9,8,1
1886/7/3,29.8,8,1,16.7,8,1,23.4,8,1
1886/7/4,29.7,8,1,19.3,8,1,24.6,8,1
1886/7/5,30.6,8,1,20.1,8,1,25.1,8,1
1886/7/6,29.6,8,1,20.3,8,1,24.6,8,1
1886/7/7,28.9,8,1,20.9,8,1,25.0,8,1
1886/7/8,31.1,8,1,22.1,8,1,26.1,8,1
1886/7/9,31.2,8,1,20.1,8,1,26.1,8,1
1886/7/10,31.6,8,1,21.1,8,1,26.6,8,1
1886/7/11,33.4,8,1,20.8,8,1,27.0,8,1
1886/7/12,33.5,8,1,20.6,8,1,27.2,8,1
1886/7/13,34.4,8,1,21.1,8,1,27.9,8,1
1886/7/14,34.0,8,1,23.9,8,1,28.2,8,1
1886/7/15,34.4,8,1,21.2,8,1,28.2,8,1
1886/7/16,35.2,8,1,21.1,8,1,27.8,8,1
1886/7/17,34.8,8,1,21.8,8,1,27.6,8,1
1886/7/18,32.6,8,1,22.1,8,1,26.2,8,1
1886/7/19,32.2,8,1,21.6,8,1,26.4,8,1
1886/7/20,30.6,8,1,22.6,8,1,25.7,8,1
1886/7/21,32.3,8,1,21.0,8,1,26.3,8,1
1886/7/22,30.7,8,1,22.2,8,1,25.8,8,1
1886/7/23,31.2,8,1,23.9,8,1,27.1,8,1
1886/7/24,30.5,8,1,20.1,8,1,25.5,8,1
1886/7/25,32.6,8,1,19.5,8,1,26.0,8,1
1886/7/26,31.8,8,1,19.6,8,1,25.7,8,1
1886/7/27,32.7,8,1,20.0,8,1,25.8,8,1
1886/7/28,31.8,8,1,20.0,8,1,25.2,8,1
1886/7/29,32.6,8,1,16.9,8,1,25.3,8,1
1886/7/30,33.4,8,1,20.1,8,1,27.2,8,1
1886/7/31,33.8,8,1,21.3,8,1,27.2,8,1
1886/8/1,34.4,8,1,22.1,8,1,28.2,8,1
1886/8/2,33.9,8,1,25.2,8,1,29.1,8,1
1886/8/3,34.6,8,1,21.7,8,1,28.1,8,1
1886/8/4,33.3,8,1,22.2,8,1,27.7,8,1
1886/8/5,35.7,8,1,23.6,8,1,28.2,8,1
1886/8/6,34.2,8,1,22.3,8,1,28.2,8,1
1886/8/7,35.2,8,1,23.3,8,1,28.6,8,1
1886/8/8,34.0,8,1,24.6,8,1,28.5,8,1
1886/8/9,36.1,8,1,21.3,8,1,28.2,8,1
1886/8/10,35.8,8,1,22.3,8,1,28.2,8,1
1886/8/11,34.0,8,1,22.9,8,1,28.2,8,1
1886/8/12,34.0,8,1,22.8,8,1,27.8,8,1
1886/8/13,33.8,8,1,20.8,8,1,26.7,8,1
1886/8/14,34.3,8,1,22.1,8,1,27.3,8,1
1886/8/15,34.6,8,1,21.0,8,1,27.4,8,1
1886/8/16,35.2,8,1,21.4,8,1,28.1,8,1
1886/8/17,35.5,8,1,21.8,8,1,28.1,8,1
1886/8/18,34.6,8,1,21.9,8,1,28.1,8,1
1886/8/19,33.9,8,1,23.8,8,1,28.6,8,1
1886/8/20,32.3,8,1,23.4,8,1,27.7,8,1
1886/8/21,29.7,8,1,25.4,8,1,27.2,8,1
1886/8/22,28.4,8,1,23.2,8,1,26.1,8,1
1886/8/23,29.9,8,1,22.9,8,1,25.8,8,1
1886/8/24,31.0,8,1,19.4,8,1,25.3,8,1
1886/8/25,32.7,8,1,19.4,8,1,26.2,8,1
1886/8/26,32.0,8,1,22.7,8,1,26.5,8,1
1886/8/27,32.2,8,1,21.8,8,1,26.5,8,1
1886/8/28,30.8,8,1,19.5,8,1,24.4,8,1
1886/8/29,32.4,8,1,17.9,8,1,24.9,8,1
1886/8/30,32.4,8,1,21.2,8,1,26.5,8,1
1886/8/31,31.8,8,1,20.9,8,1,25.2,8,1
1886/9/1,26.2,8,1,20.2,8,1,22.5,8,1
1886/9/2,25.1,8,1,18.4,8,1,21.5,8,1
1886/9/3,29.6,8,1,17.6,8,1,23.9,8,1
1886/9/4,27.4,8,1,22.2,8,1,24.0,8,1
1886/9/5,25.2,8,1,22.4,8,1,24.6,8,1
1886/9/6,26.7,8,1,22.9,8,1,24.5,8,1
1886/9/7,30.4,8,1,22.2,8,1,25.6,8,1
1886/9/8,31.3,8,1,21.0,8,1,25.2,8,1
1886/9/9,28.9,8,1,21.1,8,1,24.8,8,1
1886/9/10,28.0,8,1,21.6,8,1,25.5,8,1
1886/9/11,30.6,8,1,22.2,8,1,27.2,8,1
1886/9/12,31.3,8,1,19.9,8,1,26.1,8,1
1886/9/13,32.8,8,1,22.2,8,1,26.7,8,1
1886/9/14,31.7,8,1,22.2,8,1,26.5,8,1
1886/9/15,31.2,8,1,22.3,8,1,26.1,8,1
1886/9/16,25.6,8,1,21.3,8,1,23.2,8,1
1886/9/17,31.2,8,1,23.4,8,1,27.0,8,1
1886/9/18,29.4,8,1,20.8,8,1,24.9,8,1
1886/9/19,27.0,8,1,18.5,8,1,22.1,8,1
1886/9/20,25.8,8,1,16.9,8,1,20.6,8,1
1886/9/21,26.2,8,1,16.0,8,1,21.2,8,1
1886/9/22,25.2,8,1,16.9,8,1,21.5,8,1
1886/9/23,19.4,8,1,14.8,8,1,17.1,8,1
1886/9/24,26.0,8,1,15.2,8,1,21.3,8,1
1886/9/25,26.4,8,1,14.8,8,1,20.2,8,1
1886/9/26,25.2,8,1,13.0,8,1,18.2,8,1
1886/9/27,24.4,8,1,12.3,8,1,18.2,8,1
1886/9/28,25.6,8,1,9.6,8,1,17.9,8,1
1886/9/29,24.9,8,1,18.4,8,1,21.5,8,1
1886/9/30,25.5,8,1,17.0,8,1,20.6,8,1
1886/10/1,23.0,8,1,11.6,8,1,17.0,8,1
1886/10/2,25.1,8,1,9.4,8,1,17.5,8,1
1886/10/3,24.6,8,1,16.4,8,1,20.6,8,1
1886/10/4,20.5,8,1,16.9,8,1,18.9,8,1
1886/10/5,24.5,8,1,16.3,8,1,19.1,8,1
1886/10/6,25.8,8,1,13.9,8,1,19.3,8,1
1886/10/7,26.6,8,1,13.6,8,1,19.2,8,1
1886/10/8,25.6,8,1,12.9,8,1,19.2,8,1
1886/10/9,24.7,8,1,9.7,8,1,16.7,8,1
1886/10/10,25.2,8,1,6.7,8,1,16.2,8,1
1886/10/11,23.4,8,1,12.2,8,1,18.2,8,1
1886/10/12,18.7,8,1,11.9,8,1,15.1,8,1
1886/10/13,18.4,8,1,11.2,8,1,15.1,8,1
1886/10/14,20.1,8,1,11.9,8,1,15.9,8,1
1886/10/15,23.2,8,1,11.8,8,1,16.5,8,1
1886/10/16,23.6,8,1,7.2,8,1,14.9,8,1
1886/10/17,22.9,8,1,9.1,8,1,17.0,8,1
1886/10/18,23.7,8,1,16.2,8,1,19.9,8,1
1886/10/19,22.6,8,1,17.7,8,1,19.6,8,1
1886/10/20,24.4,8,1,12.7,8,1,18.9,8,1
1886/10/21,23.4,8,1,17.5,8,1,20.2,8,1
1886/10/22,19.3,8,1,12.3,8,1,15.8,8,1
1886/10/23,21.2,8,1,6.9,8,1,14.7,8,1
1886/10/24,20.1,8,1,14.9,8,1,16.9,8,1
1886/10/25,18.9,8,1,13.4,8,1,16.2,8,1
1886/10/26,18.9,8,1,11.9,8,1,15.9,8,1
1886/10/27,22.8,8,1,13.9,8,1,17.9,8,1
1886/10/28,24.7,8,1,11.2,8,1,17.5,8,1
1886/10/29,19.4,8,1,15.6,8,1,17.3,8,1
1886/10/30,16.1,8,1,6.7,8,1,12.4,8,1
1886/10/31,17.5,8,1,2.4,8,1,9.9,8,1
1886/11/1,17.7,8,1,8.5,8,1,14.9,8,1
1886/11/2,18.3,8,1,11.3,8,1,14.8,8,1
1886/11/3,20.1,8,1,8.9,8,1,13.4,8,1
1886/11/4,20.6,8,1,9.0,8,1,14.8,8,1
1886/11/5,19.7,8,1,10.0,8,1,15.0,8,1
1886/11/6,19.2,8,1,12.4,8,1,15.4,8,1
1886/11/7,17.2,8,1,11.1,8,1,13.9,8,1
1886/11/8,15.4,8,1,5.2,8,1,11.0,8,1
1886/11/9,16.6,8,1,2.2,8,1,8.8,8,1
1886/11/10,12.6,8,1,8.4,8,1,11.7,8,1
1886/11/11,12.8,8,1,10.9,8,1,11.9,8,1
1886/11/12,17.8,8,1,10.9,8,1,13.7,8,1
1886/11/13,17.9,8,1,7.3,8,1,11.6,8,1
1886/11/14,18.1,8,1,5.9,8,1,11.5,8,1
