É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:23:40

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
1908/6/18,25.2,8,1,18.5,8,1,22.1,8,1
1908/6/19,29.9,8,1,21.2,8,1,24.9,8,1
1908/6/20,28.7,8,1,18.8,8,1,22.0,8,1
1908/6/21,30.8,8,1,17.1,8,1,23.6,8,1
1908/6/22,23.4,8,1,20.5,8,1,21.9,8,1
1908/6/23,24.6,8,1,19.2,8,1,21.5,8,1
1908/6/24,30.5,8,1,16.3,8,1,22.8,8,1
1908/6/25,30.4,8,1,14.5,8,1,21.7,8,1
1908/6/26,30.3,8,1,21.0,8,1,25.0,8,1
1908/6/27,28.4,8,1,17.7,8,1,22.6,8,1
1908/6/28,25.5,8,1,14.5,8,1,19.6,8,1
1908/6/29,26.9,8,1,18.0,8,1,21.9,8,1
1908/6/30,28.1,8,1,17.2,8,1,21.2,8,1
1908/7/1,20.7,8,1,15.6,8,1,17.9,8,1
1908/7/2,27.3,8,1,16.5,8,1,20.6,8,1
1908/7/3,27.3,8,1,15.3,8,1,20.0,8,1
1908/7/4,25.4,8,1,12.2,8,1,19.3,8,1
1908/7/5,25.0,8,1,17.0,8,1,20.8,8,1
1908/7/6,24.9,8,1,17.7,8,1,21.0,8,1
1908/7/7,27.3,8,1,16.4,8,1,21.0,8,1
1908/7/8,27.3,8,1,15.5,8,1,21.7,8,1
1908/7/9,25.6,8,1,18.3,8,1,21.8,8,1
1908/7/10,24.6,8,1,16.7,8,1,19.6,8,1
1908/7/11,28.6,8,1,19.0,8,1,22.9,8,1
1908/7/12,29.5,8,1,21.3,8,1,24.3,8,1
1908/7/13,28.4,8,1,19.8,8,1,22.7,8,1
1908/7/14,31.0,8,1,18.0,8,1,23.5,8,1
1908/7/15,29.9,8,1,18.2,8,1,23.7,8,1
1908/7/16,30.9,8,1,21.0,8,1,23.8,8,1
1908/7/17,26.4,8,1,17.9,8,1,21.4,8,1
1908/7/18,28.9,8,1,13.7,8,1,20.8,8,1
1908/7/19,31.9,8,1,15.7,8,1,23.7,8,1
1908/7/20,31.7,8,1,18.7,8,1,25.1,8,1
1908/7/21,32.3,8,1,23.5,8,1,27.1,8,1
1908/7/22,35.3,8,1,22.2,8,1,27.7,8,1
1908/7/23,35.3,8,1,24.1,8,1,28.1,8,1
1908/7/24,33.9,8,1,24.5,8,1,27.7,8,1
1908/7/25,33.8,8,1,24.1,8,1,27.5,8,1
1908/7/26,34.2,8,1,21.8,8,1,27.3,8,1
1908/7/27,34.5,8,1,22.0,8,1,27.9,8,1
1908/7/28,35.5,8,1,21.5,8,1,27.6,8,1
1908/7/29,34.2,8,1,21.5,8,1,27.8,8,1
1908/7/30,33.5,8,1,21.4,8,1,27.4,8,1
1908/7/31,33.6,8,1,23.5,8,1,27.5,8,1
1908/8/1,34.5,8,1,21.0,8,1,27.3,8,1
1908/8/2,35.0,8,1,23.4,8,1,26.8,8,1
1908/8/3,36.2,8,1,20.6,8,1,27.8,8,1
1908/8/4,36.0,8,1,22.6,8,1,28.4,8,1
1908/8/5,35.1,8,1,23.6,8,1,28.3,8,1
1908/8/6,28.2,8,1,21.9,8,1,24.7,8,1
1908/8/7,26.3,8,1,20.6,8,1,23.5,8,1
1908/8/8,31.9,8,1,18.3,8,1,24.2,8,1
1908/8/9,32.8,8,1,21.4,8,1,25.6,8,1
1908/8/10,28.3,8,1,23.2,8,1,25.4,8,1
1908/8/11,27.4,8,1,23.1,8,1,25.4,8,1
1908/8/12,32.6,8,1,22.8,8,1,26.8,8,1
1908/8/13,33.3,8,1,21.2,8,1,26.4,8,1
1908/8/14,31.8,8,1,23.1,8,1,25.5,8,1
1908/8/15,32.1,8,1,22.1,8,1,25.6,8,1
1908/8/16,33.4,8,1,20.2,8,1,25.9,8,1
1908/8/17,34.5,8,1,16.2,8,1,24.8,8,1
1908/8/18,31.9,8,1,19.8,8,1,25.5,8,1
1908/8/19,30.3,8,1,22.8,8,1,26.0,8,1
1908/8/20,32.1,8,1,22.1,8,1,25.9,8,1
1908/8/21,33.3,8,1,18.8,8,1,25.6,8,1
1908/8/22,32.8,8,1,20.7,8,1,25.8,8,1
1908/8/23,31.3,8,1,20.9,8,1,25.8,8,1
1908/8/24,25.0,8,1,20.5,8,1,21.9,8,1
1908/8/25,30.1,8,1,21.2,8,1,24.4,8,1
1908/8/26,33.1,8,1,21.5,8,1,26.1,8,1
1908/8/27,31.7,8,1,21.5,8,1,26.3,8,1
1908/8/28,32.4,8,1,20.0,8,1,25.5,8,1
1908/8/29,25.7,8,1,19.0,8,1,22.7,8,1
1908/8/30,31.4,8,1,17.3,8,1,23.0,8,1
1908/8/31,30.1,8,1,18.2,8,1,22.3,8,1
1908/9/1,29.9,8,1,18.0,8,1,22.1,8,1
1908/9/2,25.0,8,1,17.4,8,1,21.2,8,1
1908/9/3,30.1,8,1,19.5,8,1,24.6,8,1
1908/9/4,30.9,8,1,21.3,8,1,24.7,8,1
1908/9/5,30.9,8,1,20.5,8,1,24.4,8,1
1908/9/6,27.4,8,1,20.5,8,1,23.3,8,1
1908/9/7,29.0,8,1,16.8,8,1,21.9,8,1
1908/9/8,27.9,8,1,14.2,8,1,19.8,8,1
1908/9/9,27.4,8,1,13.0,8,1,20.0,8,1
1908/9/10,27.9,8,1,18.9,8,1,21.9,8,1
1908/9/11,27.9,8,1,17.9,8,1,22.5,8,1
1908/9/12,28.5,8,1,16.5,8,1,21.9,8,1
1908/9/13,28.9,8,1,18.1,8,1,22.4,8,1
1908/9/14,30.1,8,1,14.1,8,1,20.5,8,1
1908/9/15,27.6,8,1,11.1,8,1,18.5,8,1
1908/9/16,23.6,8,1,11.7,8,1,17.8,8,1
1908/9/17,27.7,8,1,13.3,8,1,18.5,8,1
1908/9/18,28.6,8,1,12.4,8,1,19.5,8,1
1908/9/19,25.9,8,1,15.8,8,1,20.3,8,1
1908/9/20,27.9,8,1,18.0,8,1,21.9,8,1
1908/9/21,25.1,8,1,15.3,8,1,18.9,8,1
1908/9/22,21.4,8,1,15.2,8,1,17.9,8,1
1908/9/23,26.7,8,1,13.5,8,1,18.8,8,1
1908/9/24,20.7,8,1,15.1,8,1,17.4,8,1
1908/9/25,17.1,8,1,13.1,8,1,15.0,8,1
1908/9/26,27.4,8,1,9.7,8,1,18.2,8,1
1908/9/27,25.1,8,1,11.8,8,1,17.8,8,1
1908/9/28,26.0,8,1,12.2,8,1,19.4,8,1
1908/9/29,20.3,8,1,16.6,8,1,18.1,8,1
1908/9/30,25.7,8,1,13.4,8,1,18.8,8,1
1908/10/1,22.7,8,1,14.3,8,1,17.9,8,1
1908/10/2,24.4,8,1,8.6,8,1,14.7,8,1
1908/10/3,25.2,8,1,8.1,8,1,15.1,8,1
1908/10/4,26.4,8,1,13.2,8,1,19.3,8,1
1908/10/5,28.1,8,1,12.2,8,1,18.8,8,1
1908/10/6,26.3,8,1,9.0,8,1,17.5,8,1
1908/10/7,20.8,8,1,16.8,8,1,18.7,8,1
1908/10/8,24.4,8,1,11.6,8,1,16.9,8,1
1908/10/9,22.7,8,1,7.7,8,1,14.0,8,1
1908/10/10,21.7,8,1,6.0,8,1,13.8,8,1
1908/10/11,23.0,8,1,12.5,8,1,16.4,8,1
1908/10/12,20.7,8,1,6.9,8,1,12.2,8,1
1908/10/13,23.1,8,1,3.3,8,1,11.3,8,1
1908/10/14,22.9,8,1,4.8,8,1,13.0,8,1
1908/10/15,15.5,8,1,13.1,8,1,14.4,8,1
1908/10/16,22.7,8,1,10.8,8,1,15.1,8,1
1908/10/17,23.3,8,1,8.9,8,1,15.2,8,1
1908/10/18,23.9,8,1,10.2,8,1,15.2,8,1
1908/10/19,24.2,8,1,7.1,8,1,13.7,8,1
1908/10/20,25.0,8,1,5.9,8,1,15.2,8,1
1908/10/21,23.0,8,1,11.3,8,1,17.0,8,1
1908/10/22,26.9,8,1,12.0,8,1,17.7,8,1
1908/10/23,26.4,8,1,8.5,8,1,15.4,8,1
1908/10/24,22.9,8,1,7.7,8,1,14.3,8,1
1908/10/25,26.4,8,1,10.7,8,1,18.6,8,1
1908/10/26,21.9,8,1,15.0,8,1,17.5,8,1
1908/10/27,26.2,8,1,15.3,8,1,20.1,8,1
1908/10/28,25.7,8,1,11.6,8,1,18.1,8,1
1908/10/29,24.2,8,1,11.8,8,1,15.8,8,1
1908/10/30,19.7,8,1,7.5,8,1,12.3,8,1
1908/10/31,18.1,8,1,6.1,8,1,11.1,8,1
1908/11/1,21.7,8,1,2.8,8,1,9.5,8,1
1908/11/2,16.7,8,1,2.8,8,1,9.5,8,1
1908/11/3,16.9,8,1,9.1,8,1,12.4,8,1
1908/11/4,23.4,8,1,9.4,8,1,14.2,8,1
1908/11/5,16.3,8,1,9.4,8,1,12.7,8,1
1908/11/6,14.5,8,1,9.1,8,1,12.7,8,1
1908/11/7,21.4,8,1,5.6,8,1,11.6,8,1
1908/11/8,16.9,8,1,3.6,8,1,9.1,8,1
1908/11/9,13.9,8,1,2.4,8,1,7.9,8,1
1908/11/10,13.6,8,1,-1.6,8,1,6.0,8,1
1908/11/11,12.5,8,1,3.1,8,1,7.5,8,1
1908/11/12,13.0,8,1,-0.6,8,1,5.8,8,1
1908/11/13,13.1,8,1,1.3,8,1,5.2,8,1
1908/11/14,17.4,8,1,-1.4,8,1,6.4,8,1
1908/11/15,11.9,8,1,2.0,8,1,6.3,8,1
1908/11/16,12.0,8,1,1.2,8,1,5.6,8,1
1908/11/17,15.8,8,1,2.5,8,1,7.2,8,1
1908/11/18,17.7,8,1,-1.0,8,1,5.9,8,1
1908/11/19,18.9,8,1,-0.9,8,1,7.2,8,1
1908/11/20,18.5,8,1,0.6,8,1,8.2,8,1
1908/11/21,19.5,8,1,4.6,8,1,10.1,8,1
1908/11/22,13.8,8,1,3.8,8,1,8.2,8,1
1908/11/23,12.0,8,1,3.0,8,1,6.3,8,1
1908/11/24,13.9,8,1,0.9,8,1,5.0,8,1
1908/11/25,14.1,8,1,-1.8,8,1,6.3,8,1
1908/11/26,14.4,8,1,7.4,8,1,9.7,8,1
1908/11/27,11.8,8,1,2.9,8,1,6.3,8,1
1908/11/28,12.7,8,1,-2.7,8,1,4.5,8,1
1908/11/29,13.6,8,1,0.1,8,1,5.6,8,1
1908/11/30,15.8,8,1,-2.6,8,1,4.6,8,1
1908/12/1,12.0,8,1,0.2,8,1,6.2,8,1
1908/12/2,13.1,8,1,-1.7,8,1,4.4,8,1
1908/12/3,11.5,8,1,-1.8,8,1,3.7,8,1
1908/12/4,13.7,8,1,-4.7,8,1,2.8,8,1
1908/12/5,16.2,8,1,-3.5,8,1,4.9,8,1
1908/12/6,18.1,8,1,0.2,8,1,6.9,8,1
1908/12/7,13.7,8,1,2.3,8,1,7.0,8,1
1908/12/8,11.1,8,1,-1.0,8,1,4.0,8,1
1908/12/9,10.2,8,1,-1.2,8,1,3.1,8,1
1908/12/10,12.9,8,1,-5.2,8,1,1.8,8,1
1908/12/11,12.5,8,1,-3.0,8,1,5.9,8,1
1908/12/12,12.4,8,1,8.0,8,1,9.8,8,1
1908/12/13,15.3,8,1,4.1,8,1,9.3,8,1
1908/12/14,15.1,8,1,-1.3,8,1,5.0,8,1
1908/12/15,11.1,8,1,-1.8,8,1,3.6,8,1
1908/12/16,9.8,8,1,-3.3,8,1,2.7,8,1
1908/12/17,7.4,8,1,-5.5,8,1,1.7,8,1
1908/12/18,9.3,8,1,-2.7,8,1,4.6,8,1
1908/12/19,7.9,8,1,-5.1,8,1,1.4,8,1
1908/12/20,10.3,8,1,-2.4,8,1,3.1,8,1
1908/12/21,11.8,8,1,-5.4,8,1,1.0,8,1
1908/12/22,9.3,8,1,-3.1,8,1,5.2,8,1
1908/12/23,11.1,8,1,1.6,8,1,7.0,8,1
1908/12/24,11.0,8,1,-1.3,8,1,4.0,8,1
1908/12/25,11.9,8,1,-2.7,8,1,2.9,8,1
1908/12/26,12.3,8,1,-1.8,8,1,4.8,8,1
1908/12/27,13.7,8,1,3.9,8,1,6.9,8,1
1908/12/28,12.4,8,1,0.4,8,1,5.4,8,1
1908/12/29,9.4,8,1,3.2,8,1,6.6,8,1
1908/12/30,12.5,8,1,-0.1,8,1,4.4,8,1
1908/12/31,9.3,8,1,-2.2,8,1,2.1,8,1
1909/1/1,4.8,8,1,-3.5,8,1,-0.6,8,1
1909/1/2,9.1,8,1,-5.5,8,1,0.6,8,1
1909/1/3,6.7,8,1,-5.5,8,1,1.0,8,1
1909/1/4,9.8,8,1,2.5,8,1,5.5,8,1
1909/1/5,13.0,8,1,-0.2,8,1,4.8,8,1
1909/1/6,13.5,8,1,-0.6,8,1,4.6,8,1
1909/1/7,11.7,8,1,-2.7,8,1,3.8,8,1
1909/1/8,10.5,8,1,-1.6,8,1,3.6,8,1
1909/1/9,7.1,8,1,-3.0,8,1,2.4,8,1
1909/1/10,9.7,8,1,-2.3,8,1,2.2,8,1
1909/1/11,5.4,8,1,-2.4,8,1,0.1,8,1
1909/1/12,4.4,8,1,-3.5,8,1,-0.2,8,1
1909/1/13,2.8,8,1,-2.5,8,1,1.2,8,1
1909/1/14,7.7,8,1,-0.8,8,1,2.1,8,1
1909/1/15,7.3,8,1,-3.7,8,1,1.4,8,1
1909/1/16,8.5,8,1,-6.5,8,1,-0.5,8,1
1909/1/17,11.2,8,1,-5.5,8,1,1.8,8,1
1909/1/18,9.5,8,1,1.6,8,1,5.2,8,1
1909/1/19,9.5,8,1,1.5,8,1,6.5,8,1
1909/1/20,13.4,8,1,3.1,8,1,8.0,8,1
1909/1/21,6.3,8,1,-1.4,8,1,3.5,8,1
1909/1/22,8.1,8,1,0.8,8,1,4.4,8,1
1909/1/23,9.1,8,1,-2.0,8,1,1.8,8,1
1909/1/24,10.9,8,1,-3.0,8,1,2.4,8,1
1909/1/25,6.1,8,1,-3.5,8,1,2.2,8,1
1909/1/26,7.8,8,1,1.8,8,1,4.4,8,1
1909/1/27,7.9,8,1,-1.3,8,1,2.3,8,1
1909/1/28,8.2,8,1,-1.6,8,1,2.5,8,1
1909/1/29,6.4,8,1,-2.8,8,1,0.3,8,1
1909/1/30,5.0,8,1,-3.1,8,1,-0.6,8,1
1909/1/31,7.3,8,1,-5.0,8,1,-0.5,8,1
1909/2/1,7.3,8,1,-3.5,8,1,1.5,8,1
1909/2/2,15.7,8,1,-0.9,8,1,4.7,8,1
1909/2/3,6.7,8,1,-1.5,8,1,3.9,8,1
1909/2/4,6.4,8,1,-1.5,8,1,2.2,8,1
1909/2/5,8.8,8,1,-5.3,8,1,0.4,8,1
1909/2/6,8.7,8,1,-5.5,8,1,1.1,8,1
1909/2/7,5.2,8,1,-4.5,8,1,-0.7,8,1
1909/2/8,9.4,8,1,-1.5,8,1,1.8,8,1
1909/2/9,8.2,8,1,-3.8,8,1,1.3,8,1
1909/2/10,12.2,8,1,-6.0,8,1,1.8,8,1
1909/2/11,6.0,8,1,-1.8,8,1,2.7,8,1
1909/2/12,6.7,8,1,-2.8,8,1,1.3,8,1
1909/2/13,6.8,8,1,-6.0,8,1,0.3,8,1
1909/2/14,8.4,8,1,-5.0,8,1,2.0,8,1
1909/2/15,15.5,8,1,-1.8,8,1,4.7,8,1
1909/2/16,7.8,8,1,-2.8,8,1,1.5,8,1
1909/2/17,9.4,8,1,-3.3,8,1,3.0,8,1
1909/2/18,10.6,8,1,-3.3,8,1,2.7,8,1
1909/2/19,8.3,8,1,0.2,8,1,5.0,8,1
1909/2/20,9.9,8,1,-3.4,8,1,4.4,8,1
1909/2/21,5.4,8,1,-3.5,8,1,0.8,8,1
1909/2/22,5.1,8,1,-7.8,8,1,-0.8,8,1
1909/2/23,6.6,8,1,-3.8,8,1,0.6,8,1
1909/2/24,8.3,8,1,-5.2,8,1,1.1,8,1
1909/2/25,9.5,8,1,-2.2,8,1,1.8,8,1
1909/2/26,7.7,8,1,-3.9,8,1,1.2,8,1
1909/2/27,5.9,8,1,-3.5,8,1,0.8,8,1
1909/2/28,10.0,8,1,1.2,8,1,4.3,8,1
1909/3/1,9.8,8,1,-1.4,8,1,4.2,8,1
1909/3/2,12.2,8,1,-4.7,8,1,3.0,8,1
1909/3/3,9.3,8,1,-1.6,8,1,3.4,8,1
1909/3/4,12.0,8,1,-2.7,8,1,4.0,8,1
1909/3/5,15.0,8,1,0.9,8,1,6.6,8,1
1909/3/6,10.9,8,1,-1.6,8,1,5.7,8,1
1909/3/7,14.9,8,1,-1.2,8,1,5.6,8,1
1909/3/8,12.0,8,1,-3.3,8,1,3.5,8,1
1909/3/9,13.6,8,1,-2.0,8,1,5.8,8,1
1909/3/10,11.2,8,1,5.4,8,1,8.3,8,1
1909/3/11,18.7,8,1,4.2,8,1,10.4,8,1
1909/3/12,14.8,8,1,5.1,8,1,11.1,8,1
1909/3/13,9.2,8,1,1.7,8,1,5.9,8,1
1909/3/14,10.3,8,1,-4.3,8,1,2.6,8,1
1909/3/15,11.5,8,1,-3.0,8,1,3.2,8,1
1909/3/16,4.8,8,1,-1.1,8,1,2.2,8,1
1909/3/17,9.4,8,1,-0.9,8,1,3.5,8,1
1909/3/18,11.7,8,1,-0.9,8,1,4.7,8,1
1909/3/19,10.2,8,1,-3.1,8,1,4.5,8,1
1909/3/20,8.9,8,1,2.4,8,1,6.9,8,1
1909/3/21,14.4,8,1,3.3,8,1,8.0,8,1
1909/3/22,12.4,8,1,-0.4,8,1,5.1,8,1
1909/3/23,13.2,8,1,-3.0,8,1,5.7,8,1
1909/3/24,15.9,8,1,7.8,8,1,11.1,8,1
1909/3/25,11.0,8,1,0.6,8,1,5.6,8,1
1909/3/26,9.4,8,1,-3.0,8,1,1.7,8,1
1909/3/27,11.9,8,1,-3.5,8,1,2.9,8,1
1909/3/28,14.1,8,1,-2.5,8,1,6.5,8,1
1909/3/29,13.7,8,1,7.0,8,1,9.0,8,1
1909/3/30,13.8,8,1,3.1,8,1,8.0,8,1
1909/3/31,14.8,8,1,-0.8,8,1,5.4,8,1
1909/4/1,15.7,8,1,-3.7,8,1,5.9,8,1
1909/4/2,19.4,8,1,-0.9,8,1,9.0,8,1
1909/4/3,16.9,8,1,4.5,8,1,11.4,8,1
1909/4/4,20.9,8,1,7.0,8,1,14.6,8,1
1909/4/5,23.7,8,1,9.0,8,1,15.7,8,1
1909/4/6,18.1,8,1,9.3,8,1,13.9,8,1
1909/4/7,14.8,8,1,2.3,8,1,7.4,8,1
1909/4/8,11.3,8,1,1.7,8,1,6.9,8,1
1909/4/9,21.5,8,1,0.4,8,1,10.7,8,1
1909/4/10,23.7,8,1,6.5,8,1,15.7,8,1
1909/4/11,18.3,8,1,4.0,8,1,11.1,8,1
1909/4/12,18.1,8,1,-0.3,8,1,8.9,8,1
1909/4/13,23.0,8,1,1.7,8,1,12.6,8,1
1909/4/14,21.9,8,1,6.0,8,1,14.4,8,1
1909/4/15,14.8,8,1,5.3,8,1,10.9,8,1
1909/4/16,17.4,8,1,-0.8,8,1,8.3,8,1
1909/4/17,21.2,8,1,2.0,8,1,11.8,8,1
1909/4/18,23.4,8,1,7.3,8,1,14.8,8,1
1909/4/19,19.4,8,1,12.4,8,1,16.2,8,1
1909/4/20,18.5,8,1,10.4,8,1,13.9,8,1
1909/4/21,22.6,8,1,11.5,8,1,15.8,8,1
1909/4/22,21.6,8,1,10.6,8,1,14.6,8,1
1909/4/23,17.2,8,1,7.6,8,1,11.5,8,1
1909/4/24,21.9,8,1,0.1,8,1,10.6,8,1
1909/4/25,25.6,8,1,2.8,8,1,13.9,8,1
1909/4/26,25.7,8,1,6.8,8,1,15.7,8,1
1909/4/27,23.7,8,1,11.4,8,1,17.1,8,1
1909/4/28,22.7,8,1,8.8,8,1,16.3,8,1
1909/4/29,18.1,8,1,10.5,8,1,14.7,8,1
1909/4/30,15.6,8,1,4.5,8,1,10.3,8,1
1909/5/1,20.7,8,1,0.7,8,1,10.5,8,1
1909/5/2,24.0,8,1,3.3,8,1,13.3,8,1
1909/5/3,24.7,8,1,7.0,8,1,16.3,8,1
1909/5/4,24.6,8,1,13.8,8,1,17.8,8,1
1909/5/5,20.3,8,1,15.5,8,1,17.7,8,1
1909/5/6,23.7,8,1,15.9,8,1,19.1,8,1
1909/5/7,23.4,8,1,15.0,8,1,18.3,8,1
1909/5/8,21.4,8,1,8.5,8,1,15.1,8,1
1909/5/9,23.7,8,1,7.0,8,1,15.3,8,1
1909/5/10,26.2,8,1,7.9,8,1,16.4,8,1
1909/5/11,26.4,8,1,6.9,8,1,16.8,8,1
1909/5/12,20.6,8,1,12.2,8,1,15.3,8,1
1909/5/13,18.3,8,1,8.4,8,1,13.5,8,1
1909/5/14,22.6,8,1,5.6,8,1,14.5,8,1
1909/5/15,25.8,8,1,7.5,8,1,16.1,8,1
1909/5/16,19.5,8,1,11.5,8,1,14.0,8,1
1909/5/17,23.6,8,1,6.9,8,1,14.8,8,1
1909/5/18,25.4,8,1,5.7,8,1,15.8,8,1
1909/5/19,28.5,8,1,9.7,8,1,18.5,8,1
1909/5/20,23.2,8,1,11.5,8,1,16.9,8,1
1909/5/21,24.9,8,1,6.1,8,1,15.6,8,1
1909/5/22,22.9,8,1,9.4,8,1,15.6,8,1
1909/5/23,26.8,8,1,5.1,8,1,16.4,8,1
1909/5/24,27.3,8,1,9.2,8,1,18.5,8,1
1909/5/25,27.4,8,1,12.1,8,1,19.4,8,1
1909/5/26,21.0,8,1,16.1,8,1,18.1,8,1
1909/5/27,21.4,8,1,11.5,8,1,15.8,8,1
1909/5/28,24.9,8,1,8.7,8,1,17.1,8,1
1909/5/29,26.4,8,1,12.1,8,1,19.0,8,1
1909/5/30,30.1,8,1,8.7,8,1,19.7,8,1
1909/5/31,30.4,8,1,11.0,8,1,20.3,8,1
1909/6/1,28.4,8,1,14.9,8,1,21.1,8,1
1909/6/2,29.7,8,1,14.4,8,1,21.4,8,1
1909/6/3,30.4,8,1,14.1,8,1,21.3,8,1
1909/6/4,30.7,8,1,14.4,8,1,22.2,8,1
1909/6/5,21.1,8,1,18.3,8,1,19.5,8,1
1909/6/6,28.9,8,1,16.4,8,1,21.1,8,1
1909/6/7,25.9,8,1,14.9,8,1,19.8,8,1
1909/6/8,29.0,8,1,9.3,8,1,20.1,8,1
1909/6/9,23.3,8,1,19.0,8,1,20.7,8,1
1909/6/10,26.3,8,1,14.5,8,1,20.4,8,1
1909/6/11,22.1,8,1,11.5,8,1,17.1,8,1
1909/6/12,27.2,8,1,16.1,8,1,20.9,8,1
1909/6/13,24.2,8,1,16.0,8,1,19.8,8,1
1909/6/14,23.5,8,1,15.5,8,1,20.5,8,1
1909/6/15,24.4,8,1,12.3,8,1,18.2,8,1
1909/6/16,27.6,8,1,11.9,8,1,19.7,8,1
1909/6/17,25.9,8,1,15.1,8,1,19.6,8,1
1909/6/18,27.2,8,1,12.6,8,1,20.3,8,1
1909/6/19,20.1,8,1,17.2,8,1,18.2,8,1
1909/6/20,24.7,8,1,16.7,8,1,20.6,8,1
1909/6/21,20.9,8,1,18.0,8,1,19.4,8,1
1909/6/22,29.8,8,1,17.5,8,1,22.9,8,1
1909/6/23,23.8,8,1,19.3,8,1,21.5,8,1
1909/6/24,25.4,8,1,19.1,8,1,22.1,8,1
1909/6/25,25.4,8,1,20.8,8,1,23.1,8,1
1909/6/26,24.7,8,1,19.5,8,1,21.8,8,1
1909/6/27,26.7,8,1,19.2,8,1,21.4,8,1
1909/6/28,29.6,8,1,15.6,8,1,22.7,8,1
1909/6/29,23.1,8,1,20.2,8,1,21.7,8,1
1909/6/30,26.0,8,1,17.6,8,1,21.6,8,1
1909/7/1,27.1,8,1,16.1,8,1,21.1,8,1
1909/7/2,22.5,8,1,14.5,8,1,19.3,8,1
1909/7/3,26.7,8,1,14.2,8,1,20.2,8,1
1909/7/4,26.9,8,1,10.6,8,1,19.7,8,1
1909/7/5,23.0,8,1,19.7,8,1,21.1,8,1
1909/7/6,25.7,8,1,18.5,8,1,22.2,8,1
1909/7/7,27.4,8,1,20.0,8,1,23.4,8,1
1909/7/8,28.7,8,1,20.1,8,1,22.6,8,1
1909/7/9,26.8,8,1,18.7,8,1,22.1,8,1
1909/7/10,24.4,8,1,19.0,8,1,21.3,8,1
1909/7/11,27.9,8,1,19.2,8,1,23.1,8,1
1909/7/12,28.9,8,1,20.8,8,1,25.0,8,1
1909/7/13,31.5,8,1,22.6,8,1,26.0,8,1
1909/7/14,34.1,8,1,22.5,8,1,28.1,8,1
1909/7/15,35.4,8,1,22.3,8,1,27.6,8,1
1909/7/16,34.8,8,1,20.9,8,1,27.5,8,1
1909/7/17,36.3,8,1,20.1,8,1,28.2,8,1
1909/7/18,34.0,8,1,22.7,8,1,28.2,8,1
1909/7/19,32.6,8,1,23.2,8,1,27.4,8,1
1909/7/20,34.6,8,1,21.1,8,1,27.1,8,1
1909/7/21,33.6,8,1,23.4,8,1,28.2,8,1
1909/7/22,33.4,8,1,22.3,8,1,27.6,8,1
1909/7/23,32.9,8,1,22.1,8,1,26.1,8,1
1909/7/24,32.3,8,1,20.3,8,1,26.3,8,1
1909/7/25,32.4,8,1,23.3,8,1,27.1,8,1
1909/7/26,33.6,8,1,21.5,8,1,27.1,8,1
1909/7/27,34.1,8,1,21.6,8,1,26.5,8,1
1909/7/28,35.8,8,1,20.3,8,1,26.7,8,1
1909/7/29,35.4,8,1,21.9,8,1,28.2,8,1
1909/7/30,33.6,8,1,21.5,8,1,27.9,8,1
1909/7/31,33.5,8,1,24.5,8,1,28.4,8,1
1909/8/1,31.7,8,1,23.5,8,1,26.6,8,1
1909/8/2,30.9,8,1,23.0,8,1,26.5,8,1
1909/8/3,33.7,8,1,24.1,8,1,27.7,8,1
1909/8/4,37.2,8,1,22.1,8,1,28.5,8,1
1909/8/5,36.8,8,1,21.7,8,1,28.6,8,1
1909/8/6,32.8,8,1,25.3,8,1,28.3,8,1
1909/8/7,31.0,8,1,23.8,8,1,27.3,8,1
1909/8/8,34.0,8,1,20.2,8,1,26.8,8,1
1909/8/9,33.9,8,1,20.8,8,1,26.7,8,1
1909/8/10,36.0,8,1,18.9,8,1,27.8,8,1
1909/8/11,34.6,8,1,20.7,8,1,26.9,8,1
1909/8/12,34.1,8,1,19.8,8,1,26.5,8,1
1909/8/13,33.3,8,1,20.4,8,1,26.6,8,1
1909/8/14,35.4,8,1,20.0,8,1,27.7,8,1
1909/8/15,34.4,8,1,21.6,8,1,26.5,8,1
1909/8/16,30.3,8,1,21.6,8,1,25.7,8,1
1909/8/17,30.0,8,1,20.9,8,1,25.8,8,1
1909/8/18,33.8,8,1,22.1,8,1,26.1,8,1
1909/8/19,31.1,8,1,22.1,8,1,25.9,8,1
1909/8/20,31.0,8,1,21.5,8,1,24.9,8,1
1909/8/21,33.5,8,1,18.4,8,1,24.3,8,1
1909/8/22,33.2,8,1,16.6,8,1,23.9,8,1
1909/8/23,33.8,8,1,15.3,8,1,23.5,8,1
1909/8/24,34.0,8,1,15.7,8,1,24.0,8,1
1909/8/25,33.6,8,1,17.0,8,1,24.9,8,1
1909/8/26,31.3,8,1,19.6,8,1,25.1,8,1
1909/8/27,33.1,8,1,21.7,8,1,26.3,8,1
1909/8/28,32.0,8,1,21.8,8,1,26.0,8,1
1909/8/29,34.1,8,1,20.5,8,1,26.6,8,1
1909/8/30,33.5,8,1,21.0,8,1,26.3,8,1
1909/8/31,32.9,8,1,21.2,8,1,26.1,8,1
1909/9/1,26.7,8,1,21.5,8,1,23.8,8,1
1909/9/2,28.8,8,1,20.8,8,1,23.7,8,1
1909/9/3,31.1,8,1,21.7,8,1,25.4,8,1
1909/9/4,31.0,8,1,22.6,8,1,25.2,8,1
