É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:23:18

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
1898/6/23,28.8,8,1,16.3,8,1,22.4,8,1
1898/6/24,26.6,8,1,19.3,8,1,21.6,8,1
1898/6/25,27.7,8,1,19.6,8,1,23.9,8,1
1898/6/26,24.8,8,1,22.3,8,1,23.9,8,1
1898/6/27,32.3,8,1,18.9,8,1,25.6,8,1
1898/6/28,29.3,8,1,21.3,8,1,24.3,8,1
1898/6/29,32.9,8,1,23.3,8,1,27.5,8,1
1898/6/30,33.7,8,1,21.5,8,1,27.3,8,1
1898/7/1,33.0,8,1,23.0,8,1,27.2,8,1
1898/7/2,29.8,8,1,21.4,8,1,24.9,8,1
1898/7/3,29.3,8,1,18.1,8,1,23.8,8,1
1898/7/4,24.6,8,1,20.9,8,1,23.0,8,1
1898/7/5,31.3,8,1,18.4,8,1,24.6,8,1
1898/7/6,29.4,8,1,22.8,8,1,25.7,8,1
1898/7/7,27.6,8,1,24.1,8,1,25.8,8,1
1898/7/8,31.0,8,1,21.3,8,1,26.5,8,1
1898/7/9,32.5,8,1,21.2,8,1,26.6,8,1
1898/7/10,31.8,8,1,21.8,8,1,26.3,8,1
1898/7/11,32.0,8,1,21.8,8,1,26.6,8,1
1898/7/12,30.9,8,1,19.5,8,1,24.9,8,1
1898/7/13,30.8,8,1,22.3,8,1,25.3,8,1
1898/7/14,30.5,8,1,20.9,8,1,25.7,8,1
1898/7/15,30.3,8,1,22.9,8,1,26.2,8,1
1898/7/16,29.2,8,1,20.8,8,1,25.2,8,1
1898/7/17,31.2,8,1,17.9,8,1,24.8,8,1
1898/7/18,31.4,8,1,17.8,8,1,26.0,8,1
1898/7/19,31.3,8,1,19.7,8,1,25.1,8,1
1898/7/20,31.1,8,1,20.2,8,1,25.9,8,1
1898/7/21,33.1,8,1,21.1,8,1,26.6,8,1
1898/7/22,33.6,8,1,20.7,8,1,27.1,8,1
1898/7/23,33.9,8,1,22.6,8,1,28.0,8,1
1898/7/24,34.4,8,1,22.3,8,1,28.4,8,1
1898/7/25,32.4,8,1,24.8,8,1,27.4,8,1
1898/7/26,31.4,8,1,23.2,8,1,25.0,8,1
1898/7/27,31.6,8,1,21.3,8,1,25.5,8,1
1898/7/28,31.9,8,1,21.5,8,1,26.9,8,1
1898/7/29,32.4,8,1,21.1,8,1,26.5,8,1
1898/7/30,32.4,8,1,19.5,8,1,26.1,8,1
1898/7/31,31.9,8,1,21.6,8,1,26.3,8,1
1898/8/1,29.7,8,1,22.1,8,1,25.4,8,1
1898/8/2,31.9,8,1,23.0,8,1,26.7,8,1
1898/8/3,30.7,8,1,22.8,8,1,26.2,8,1
1898/8/4,31.4,8,1,23.5,8,1,26.9,8,1
1898/8/5,32.2,8,1,21.0,8,1,26.3,8,1
1898/8/6,34.0,8,1,20.6,8,1,26.7,8,1
1898/8/7,33.6,8,1,21.1,8,1,26.9,8,1
1898/8/8,33.1,8,1,20.2,8,1,26.6,8,1
1898/8/9,31.4,8,1,24.4,8,1,27.2,8,1
1898/8/10,32.3,8,1,20.6,8,1,27.0,8,1
1898/8/11,29.8,8,1,24.4,8,1,26.6,8,1
1898/8/12,32.1,8,1,23.7,8,1,27.6,8,1
1898/8/13,35.8,8,1,22.2,8,1,27.8,8,1
1898/8/14,34.9,8,1,20.3,8,1,27.0,8,1
1898/8/15,33.7,8,1,20.3,8,1,27.1,8,1
1898/8/16,32.5,8,1,23.6,8,1,27.2,8,1
1898/8/17,32.4,8,1,23.7,8,1,26.9,8,1
1898/8/18,32.5,8,1,21.8,8,1,26.8,8,1
1898/8/19,33.9,8,1,22.3,8,1,27.6,8,1
1898/8/20,33.6,8,1,22.9,8,1,27.7,8,1
1898/8/21,34.9,8,1,22.3,8,1,27.8,8,1
1898/8/22,35.0,8,1,21.9,8,1,26.8,8,1
1898/8/23,32.5,8,1,21.8,8,1,25.9,8,1
1898/8/24,33.0,8,1,21.6,8,1,26.7,8,1
1898/8/25,26.9,8,1,21.7,8,1,24.6,8,1
1898/8/26,32.1,8,1,24.2,8,1,28.3,8,1
1898/8/27,30.8,8,1,22.3,8,1,26.6,8,1
1898/8/28,32.5,8,1,20.0,8,1,26.0,8,1
1898/8/29,31.5,8,1,21.8,8,1,26.1,8,1
1898/8/30,31.7,8,1,22.9,8,1,26.8,8,1
1898/8/31,30.8,8,1,22.5,8,1,25.2,8,1
1898/9/1,27.1,8,1,22.2,8,1,24.2,8,1
1898/9/2,29.8,8,1,20.8,8,1,25.0,8,1
1898/9/3,30.7,8,1,23.4,8,1,26.1,8,1
1898/9/4,31.9,8,1,21.6,8,1,26.0,8,1
1898/9/5,31.3,8,1,22.5,8,1,26.0,8,1
1898/9/6,27.6,8,1,22.5,8,1,25.1,8,1
1898/9/7,31.1,8,1,18.5,8,1,24.4,8,1
1898/9/8,28.7,8,1,14.9,8,1,21.7,8,1
1898/9/9,30.3,8,1,18.0,8,1,23.6,8,1
1898/9/10,31.6,8,1,19.5,8,1,25.0,8,1
1898/9/11,31.9,8,1,20.8,8,1,25.2,8,1
1898/9/12,28.2,8,1,20.1,8,1,23.8,8,1
1898/9/13,29.2,8,1,18.7,8,1,23.5,8,1
1898/9/14,29.7,8,1,21.4,8,1,24.0,8,1
1898/9/15,28.4,8,1,18.7,8,1,22.7,8,1
1898/9/16,29.6,8,1,15.6,8,1,21.7,8,1
1898/9/17,28.7,8,1,16.8,8,1,21.3,8,1
1898/9/18,27.1,8,1,14.5,8,1,19.5,8,1
1898/9/19,27.9,8,1,13.7,8,1,20.3,8,1
1898/9/20,28.5,8,1,15.2,8,1,21.4,8,1
1898/9/21,26.4,8,1,13.8,8,1,19.4,8,1
1898/9/22,25.1,8,1,10.2,8,1,17.0,8,1
1898/9/23,25.6,8,1,12.3,8,1,19.8,8,1
1898/9/24,25.1,8,1,19.0,8,1,21.1,8,1
1898/9/25,20.6,8,1,16.6,8,1,18.5,8,1
1898/9/26,26.6,8,1,12.7,8,1,18.1,8,1
1898/9/27,26.5,8,1,10.3,8,1,17.9,8,1
1898/9/28,24.9,8,1,16.2,8,1,20.4,8,1
1898/9/29,21.9,8,1,18.2,8,1,20.3,8,1
1898/9/30,25.0,8,1,18.5,8,1,20.6,8,1
1898/10/1,22.6,8,1,16.7,8,1,20.2,8,1
1898/10/2,20.6,8,1,10.6,8,1,15.5,8,1
1898/10/3,20.5,8,1,6.4,8,1,12.7,8,1
1898/10/4,23.1,8,1,8.1,8,1,15.4,8,1
1898/10/5,20.6,8,1,13.4,8,1,16.0,8,1
1898/10/6,23.1,8,1,8.6,8,1,14.3,8,1
1898/10/7,21.8,8,1,5.6,8,1,13.7,8,1
1898/10/8,18.6,8,1,11.9,8,1,15.7,8,1
1898/10/9,25.3,8,1,10.8,8,1,17.1,8,1
1898/10/10,24.1,8,1,7.1,8,1,15.0,8,1
1898/10/11,24.5,8,1,9.7,8,1,15.7,8,1
1898/10/12,24.3,8,1,6.7,8,1,16.3,8,1
1898/10/13,24.2,8,1,15.5,8,1,19.3,8,1
1898/10/14,27.0,8,1,13.5,8,1,18.9,8,1
1898/10/15,23.7,8,1,9.8,8,1,15.5,8,1
1898/10/16,25.4,8,1,10.1,8,1,16.0,8,1
1898/10/17,26.2,8,1,8.4,8,1,16.0,8,1
1898/10/18,27.2,8,1,9.6,8,1,17.3,8,1
1898/10/19,26.2,8,1,9.9,8,1,18.4,8,1
1898/10/20,21.0,8,1,15.4,8,1,16.6,8,1
1898/10/21,24.5,8,1,13.2,8,1,17.5,8,1
1898/10/22,22.4,8,1,12.8,8,1,16.0,8,1
1898/10/23,24.8,8,1,9.0,8,1,15.0,8,1
1898/10/24,24.3,8,1,7.7,8,1,16.3,8,1
1898/10/25,18.7,8,1,14.3,8,1,16.8,8,1
1898/10/26,25.4,8,1,9.5,8,1,15.8,8,1
1898/10/27,20.7,8,1,7.8,8,1,13.7,8,1
1898/10/28,21.6,8,1,5.6,8,1,12.4,8,1
1898/10/29,20.6,8,1,6.6,8,1,12.5,8,1
1898/10/30,18.6,8,1,5.5,8,1,10.6,8,1
1898/10/31,21.4,8,1,4.7,8,1,11.9,8,1
1898/11/1,16.2,8,1,3.8,8,1,9.9,8,1
1898/11/2,17.6,8,1,3.4,8,1,12.0,8,1
1898/11/3,16.8,8,1,13.8,8,1,15.2,8,1
1898/11/4,19.5,8,1,8.3,8,1,14.1,8,1
1898/11/5,20.6,8,1,6.1,8,1,11.9,8,1
1898/11/6,20.9,8,1,5.4,8,1,12.8,8,1
1898/11/7,20.6,8,1,7.8,8,1,13.5,8,1
1898/11/8,13.2,8,1,8.2,8,1,11.5,8,1
1898/11/9,20.2,8,1,5.7,8,1,12.0,8,1
1898/11/10,19.7,8,1,1.9,8,1,9.1,8,1
1898/11/11,18.6,8,1,2.2,8,1,8.3,8,1
1898/11/12,19.2,8,1,-0.8,8,1,7.8,8,1
1898/11/13,22.2,8,1,6.7,8,1,15.2,8,1
1898/11/14,19.7,8,1,15.2,8,1,17.1,8,1
1898/11/15,22.5,8,1,9.3,8,1,15.2,8,1
1898/11/16,21.1,8,1,7.3,8,1,13.9,8,1
1898/11/17,15.9,8,1,10.7,8,1,13.1,8,1
1898/11/18,17.4,8,1,12.3,8,1,15.3,8,1
1898/11/19,20.4,8,1,6.7,8,1,13.6,8,1
1898/11/20,21.4,8,1,3.6,8,1,12.1,8,1
1898/11/21,16.6,8,1,8.7,8,1,13.1,8,1
1898/11/22,12.6,8,1,5.9,8,1,8.1,8,1
1898/11/23,11.1,8,1,3.1,8,1,6.9,8,1
1898/11/24,17.0,8,1,1.5,8,1,7.4,8,1
1898/11/25,16.8,8,1,0.5,8,1,9.8,8,1
1898/11/26,17.6,8,1,11.2,8,1,14.4,8,1
1898/11/27,16.3,8,1,2.8,8,1,9.3,8,1
1898/11/28,12.2,8,1,-1.2,8,1,4.8,8,1
1898/11/29,14.8,8,1,-2.3,8,1,4.3,8,1
1898/11/30,13.7,8,1,-0.3,8,1,6.7,8,1
1898/12/1,13.2,8,1,1.9,8,1,6.8,8,1
1898/12/2,13.7,8,1,6.2,8,1,10.5,8,1
1898/12/3,16.8,8,1,10.5,8,1,12.8,8,1
1898/12/4,15.6,8,1,4.4,8,1,9.1,8,1
1898/12/5,18.0,8,1,2.5,8,1,8.9,8,1
1898/12/6,16.8,8,1,4.7,8,1,9.5,8,1
1898/12/7,14.3,8,1,-1.3,8,1,5.4,8,1
1898/12/8,11.6,8,1,1.0,8,1,5.7,8,1
1898/12/9,14.8,8,1,-1.6,8,1,4.9,8,1
1898/12/10,14.9,8,1,-2.2,8,1,5.8,8,1
1898/12/11,14.2,8,1,0.9,8,1,6.5,8,1
1898/12/12,11.3,8,1,-0.5,8,1,6.4,8,1
1898/12/13,11.8,8,1,6.8,8,1,9.9,8,1
1898/12/14,12.0,8,1,3.4,8,1,6.6,8,1
1898/12/15,12.1,8,1,-0.7,8,1,5.6,8,1
1898/12/16,11.4,8,1,0.5,8,1,4.5,8,1
1898/12/17,12.6,8,1,-2.5,8,1,3.6,8,1
1898/12/18,12.9,8,1,-1.6,8,1,4.0,8,1
1898/12/19,14.3,8,1,-2.7,8,1,4.0,8,1
1898/12/20,14.6,8,1,-1.3,8,1,5.8,8,1
1898/12/21,9.6,8,1,-0.5,8,1,3.8,8,1
1898/12/22,6.4,8,1,-2.9,8,1,0.8,8,1
1898/12/23,5.8,8,1,-5.2,8,1,-1.1,8,1
1898/12/24,7.4,8,1,-6.6,8,1,0.5,8,1
1898/12/25,11.6,8,1,-1.0,8,1,3.7,8,1
1898/12/26,8.6,8,1,-3.2,8,1,3.2,8,1
1898/12/27,12.2,8,1,5.0,8,1,7.4,8,1
1898/12/28,12.4,8,1,-2.2,8,1,3.9,8,1
1898/12/29,11.6,8,1,0.7,8,1,5.3,8,1
1898/12/30,7.5,8,1,0.1,8,1,3.1,8,1
1898/12/31,6.1,8,1,-1.2,8,1,2.2,8,1
1899/1/1,11.4,8,1,-4.2,8,1,2.1,8,1
1899/1/2,10.9,8,1,-2.2,8,1,2.6,8,1
1899/1/3,10.6,8,1,-3.1,8,1,2.6,8,1
1899/1/4,11.6,8,1,-1.5,8,1,3.7,8,1
1899/1/5,9.8,8,1,-1.5,8,1,3.2,8,1
1899/1/6,8.4,8,1,-2.3,8,1,1.6,8,1
1899/1/7,8.0,8,1,-2.5,8,1,1.2,8,1
1899/1/8,11.6,8,1,-5.9,8,1,1.2,8,1
1899/1/9,11.1,8,1,-3.9,8,1,2.9,8,1
1899/1/10,10.4,8,1,2.0,8,1,4.3,8,1
1899/1/11,10.4,8,1,-0.4,8,1,4.5,8,1
1899/1/12,7.7,8,1,2.7,8,1,5.6,8,1
1899/1/13,14.0,8,1,3.2,8,1,7.9,8,1
1899/1/14,7.7,8,1,0.8,8,1,4.3,8,1
1899/1/15,2.7,8,1,-2.7,8,1,-0.7,8,1
1899/1/16,3.9,8,1,-3.3,8,1,-0.4,8,1
1899/1/17,5.1,8,1,-3.6,8,1,0.2,8,1
1899/1/18,9.4,8,1,-3.4,8,1,1.8,8,1
1899/1/19,8.4,8,1,-3.9,8,1,0.9,8,1
1899/1/20,11.4,8,1,-4.0,8,1,1.7,8,1
1899/1/21,5.0,8,1,-3.3,8,1,0.5,8,1
1899/1/22,7.2,8,1,-5.2,8,1,-0.5,8,1
1899/1/23,9.4,8,1,-7.3,8,1,0.2,8,1
1899/1/24,10.0,8,1,-4.0,8,1,1.2,8,1
1899/1/25,8.9,8,1,-5.5,8,1,0.9,8,1
1899/1/26,8.3,8,1,-5.1,8,1,0.8,8,1
1899/1/27,10.7,8,1,-5.8,8,1,1.3,8,1
1899/1/28,12.1,8,1,-6.3,8,1,3.6,8,1
1899/1/29,11.5,8,1,-0.5,8,1,6.6,8,1
1899/1/30,11.6,8,1,-1.8,8,1,3.3,8,1
1899/1/31,6.7,8,1,-3.0,8,1,1.0,8,1
1899/2/1,7.3,8,1,-3.6,8,1,1.0,8,1
1899/2/2,7.8,8,1,-3.4,8,1,1.3,8,1
1899/2/3,9.4,8,1,-3.0,8,1,1.5,8,1
1899/2/4,7.9,8,1,-4.1,8,1,2.4,8,1
1899/2/5,8.4,8,1,1.5,8,1,4.3,8,1
1899/2/6,10.4,8,1,-1.7,8,1,3.8,8,1
1899/2/7,9.7,8,1,-3.5,8,1,2.2,8,1
1899/2/8,10.2,8,1,-2.4,8,1,3.8,8,1
1899/2/9,4.8,8,1,-2.7,8,1,0.0,8,1
1899/2/10,5.5,8,1,-4.5,8,1,0.5,8,1
1899/2/11,10.6,8,1,-3.0,8,1,2.9,8,1
1899/2/12,7.1,8,1,-1.0,8,1,2.1,8,1
1899/2/13,10.3,8,1,-2.6,8,1,3.5,8,1
1899/2/14,9.2,8,1,-4.2,8,1,1.1,8,1
1899/2/15,7.2,8,1,-2.5,8,1,2.1,8,1
1899/2/16,5.0,8,1,0.3,8,1,3.3,8,1
1899/2/17,10.3,8,1,0.8,8,1,3.8,8,1
1899/2/18,8.9,8,1,-2.3,8,1,2.3,8,1
1899/2/19,12.8,8,1,-5.3,8,1,2.5,8,1
1899/2/20,12.1,8,1,-4.4,8,1,2.9,8,1
1899/2/21,12.3,8,1,-1.6,8,1,4.5,8,1
1899/2/22,9.9,8,1,2.9,8,1,7.5,8,1
1899/2/23,11.5,8,1,5.8,8,1,8.2,8,1
1899/2/24,16.6,8,1,4.7,8,1,9.8,8,1
1899/2/25,17.2,8,1,5.1,8,1,10.0,8,1
1899/2/26,17.8,8,1,3.0,8,1,8.3,8,1
1899/2/27,18.6,8,1,-1.2,8,1,7.9,8,1
1899/2/28,13.6,8,1,5.0,8,1,9.7,8,1
1899/3/1,15.2,8,1,10.2,8,1,13.2,8,1
1899/3/2,15.2,8,1,7.8,8,1,11.2,8,1
1899/3/3,13.6,8,1,0.7,8,1,7.2,8,1
1899/3/4,12.8,8,1,-1.3,8,1,4.4,8,1
1899/3/5,13.5,8,1,-2.6,8,1,4.6,8,1
1899/3/6,16.3,8,1,-0.9,8,1,7.3,8,1
1899/3/7,16.3,8,1,-1.5,8,1,7.7,8,1
1899/3/8,16.3,8,1,7.1,8,1,10.4,8,1
1899/3/9,12.1,8,1,1.1,8,1,5.8,8,1
1899/3/10,12.7,8,1,-0.2,8,1,5.9,8,1
1899/3/11,10.0,8,1,1.7,8,1,5.3,8,1
1899/3/12,6.3,8,1,0.6,8,1,2.7,8,1
1899/3/13,11.2,8,1,-1.8,8,1,3.5,8,1
1899/3/14,14.7,8,1,-3.7,8,1,4.1,8,1
1899/3/15,13.8,8,1,-3.6,8,1,5.2,8,1
1899/3/16,12.8,8,1,4.2,8,1,9.0,8,1
1899/3/17,11.4,8,1,1.2,8,1,5.3,8,1
1899/3/18,11.2,8,1,0.0,8,1,4.4,8,1
1899/3/19,14.3,8,1,-3.5,8,1,5.6,8,1
1899/3/20,13.7,8,1,-1.6,8,1,5.5,8,1
1899/3/21,16.1,8,1,0.0,8,1,6.0,8,1
1899/3/22,17.1,8,1,-4.5,8,1,5.5,8,1
1899/3/23,18.4,8,1,-1.1,8,1,8.6,8,1
1899/3/24,14.7,8,1,3.4,8,1,8.9,8,1
1899/3/25,18.1,8,1,-1.1,8,1,8.3,8,1
1899/3/26,17.6,8,1,4.0,8,1,8.3,8,1
1899/3/27,14.8,8,1,-0.5,8,1,6.3,8,1
1899/3/28,19.1,8,1,-0.6,8,1,8.4,8,1
1899/3/29,20.9,8,1,2.2,8,1,11.4,8,1
1899/3/30,19.8,8,1,6.2,8,1,13.5,8,1
1899/3/31,15.6,8,1,4.2,8,1,7.2,8,1
1899/4/1,17.6,8,1,1.9,8,1,9.7,8,1
1899/4/2,21.0,8,1,4.4,8,1,12.9,8,1
1899/4/3,17.0,8,1,11.5,8,1,14.3,8,1
1899/4/4,16.5,8,1,13.5,8,1,15.1,8,1
1899/4/5,17.1,8,1,5.0,8,1,11.1,8,1
1899/4/6,12.1,8,1,1.2,8,1,7.3,8,1
1899/4/7,11.4,8,1,2.4,8,1,6.9,8,1
1899/4/8,13.8,8,1,-1.8,8,1,5.9,8,1
1899/4/9,14.3,8,1,-1.4,8,1,6.1,8,1
1899/4/10,17.8,8,1,-2.3,8,1,7.4,8,1
1899/4/11,22.3,8,1,-1.2,8,1,11.1,8,1
1899/4/12,17.9,8,1,9.2,8,1,12.8,8,1
1899/4/13,19.0,8,1,4.5,8,1,10.8,8,1
1899/4/14,12.1,8,1,5.0,8,1,9.0,8,1
1899/4/15,20.0,8,1,0.2,8,1,9.1,8,1
1899/4/16,22.2,8,1,-0.2,8,1,11.3,8,1
1899/4/17,15.8,8,1,7.7,8,1,13.0,8,1
1899/4/18,19.9,8,1,13.5,8,1,15.5,8,1
1899/4/19,23.1,8,1,9.7,8,1,15.8,8,1
1899/4/20,25.0,8,1,5.1,8,1,15.0,8,1
1899/4/21,21.9,8,1,13.9,8,1,18.2,8,1
1899/4/22,20.2,8,1,8.9,8,1,14.6,8,1
1899/4/23,23.0,8,1,4.6,8,1,12.4,8,1
1899/4/24,23.6,8,1,1.8,8,1,12.4,8,1
1899/4/25,22.1,8,1,8.5,8,1,15.0,8,1
1899/4/26,22.0,8,1,8.7,8,1,14.9,8,1
1899/4/27,21.9,8,1,4.7,8,1,13.1,8,1
1899/4/28,24.2,8,1,4.5,8,1,15.2,8,1
1899/4/29,21.0,8,1,5.6,8,1,12.5,8,1
1899/4/30,23.6,8,1,0.9,8,1,12.6,8,1
1899/5/1,23.9,8,1,4.8,8,1,15.4,8,1
1899/5/2,23.1,8,1,11.9,8,1,17.4,8,1
1899/5/3,23.4,8,1,14.1,8,1,17.7,8,1
1899/5/4,25.1,8,1,14.1,8,1,18.8,8,1
1899/5/5,25.0,8,1,10.9,8,1,17.2,8,1
1899/5/6,21.9,8,1,11.8,8,1,15.8,8,1
1899/5/7,22.0,8,1,9.4,8,1,14.8,8,1
1899/5/8,21.7,8,1,4.7,8,1,14.3,8,1
1899/5/9,22.5,8,1,10.5,8,1,15.6,8,1
1899/5/10,23.6,8,1,8.6,8,1,16.1,8,1
1899/5/11,27.4,8,1,6.8,8,1,17.6,8,1
1899/5/12,23.5,8,1,11.2,8,1,17.0,8,1
1899/5/13,25.1,8,1,7.7,8,1,16.8,8,1
1899/5/14,28.7,8,1,8.3,8,1,18.5,8,1
1899/5/15,25.8,8,1,14.6,8,1,20.7,8,1
1899/5/16,26.0,8,1,18.0,8,1,20.9,8,1
1899/5/17,25.3,8,1,13.3,8,1,18.5,8,1
1899/5/18,27.5,8,1,10.0,8,1,19.0,8,1
1899/5/19,24.1,8,1,15.6,8,1,19.9,8,1
1899/5/20,22.5,8,1,17.6,8,1,19.2,8,1
1899/5/21,26.8,8,1,13.7,8,1,19.6,8,1
1899/5/22,27.4,8,1,15.0,8,1,20.5,8,1
1899/5/23,24.7,8,1,15.4,8,1,20.5,8,1
1899/5/24,25.2,8,1,17.4,8,1,21.0,8,1
1899/5/25,25.3,8,1,16.9,8,1,20.4,8,1
1899/5/26,25.9,8,1,18.2,8,1,21.0,8,1
1899/5/27,24.6,8,1,11.9,8,1,18.9,8,1
1899/5/28,19.8,8,1,10.1,8,1,15.0,8,1
1899/5/29,25.9,8,1,6.6,8,1,16.5,8,1
1899/5/30,23.4,8,1,10.3,8,1,17.7,8,1
1899/5/31,19.1,8,1,14.3,8,1,15.9,8,1
1899/6/1,24.1,8,1,12.0,8,1,17.7,8,1
1899/6/2,25.7,8,1,13.8,8,1,19.3,8,1
1899/6/3,23.1,8,1,13.5,8,1,18.9,8,1
1899/6/4,21.7,8,1,14.5,8,1,17.5,8,1
1899/6/5,23.1,8,1,13.0,8,1,17.5,8,1
1899/6/6,27.0,8,1,12.3,8,1,19.3,8,1
1899/6/7,27.6,8,1,12.2,8,1,20.6,8,1
1899/6/8,21.7,8,1,17.0,8,1,19.3,8,1
1899/6/9,22.5,8,1,17.3,8,1,20.3,8,1
1899/6/10,25.1,8,1,13.3,8,1,19.2,8,1
1899/6/11,27.9,8,1,11.5,8,1,20.4,8,1
1899/6/12,27.1,8,1,16.2,8,1,22.0,8,1
1899/6/13,26.9,8,1,18.2,8,1,22.4,8,1
1899/6/14,27.5,8,1,17.5,8,1,22.1,8,1
1899/6/15,29.8,8,1,18.2,8,1,22.9,8,1
1899/6/16,29.5,8,1,17.2,8,1,22.7,8,1
1899/6/17,30.1,8,1,16.0,8,1,23.4,8,1
1899/6/18,32.0,8,1,16.6,8,1,24.3,8,1
1899/6/19,31.0,8,1,21.5,8,1,25.9,8,1
1899/6/20,31.9,8,1,22.5,8,1,25.5,8,1
1899/6/21,23.5,8,1,22.2,8,1,22.7,8,1
1899/6/22,25.1,8,1,20.7,8,1,22.6,8,1
1899/6/23,29.5,8,1,20.8,8,1,24.8,8,1
1899/6/24,31.9,8,1,20.4,8,1,26.1,8,1
1899/6/25,30.9,8,1,23.1,8,1,26.3,8,1
1899/6/26,28.0,8,1,22.7,8,1,24.9,8,1
1899/6/27,28.2,8,1,22.0,8,1,24.5,8,1
1899/6/28,32.2,8,1,21.4,8,1,26.1,8,1
1899/6/29,31.9,8,1,21.4,8,1,26.0,8,1
1899/6/30,32.5,8,1,20.8,8,1,24.3,8,1
1899/7/1,28.1,8,1,19.2,8,1,24.0,8,1
1899/7/2,30.3,8,1,21.1,8,1,25.2,8,1
1899/7/3,29.1,8,1,22.1,8,1,24.6,8,1
1899/7/4,30.0,8,1,21.6,8,1,24.6,8,1
1899/7/5,31.1,8,1,21.0,8,1,24.6,8,1
1899/7/6,30.6,8,1,22.9,8,1,26.4,8,1
1899/7/7,31.7,8,1,22.8,8,1,27.0,8,1
1899/7/8,27.3,8,1,22.6,8,1,25.0,8,1
1899/7/9,24.8,8,1,21.6,8,1,23.5,8,1
1899/7/10,25.7,8,1,21.2,8,1,23.7,8,1
1899/7/11,30.6,8,1,20.9,8,1,25.7,8,1
1899/7/12,32.7,8,1,20.6,8,1,26.8,8,1
1899/7/13,32.2,8,1,21.2,8,1,26.9,8,1
1899/7/14,31.6,8,1,20.3,8,1,25.9,8,1
1899/7/15,32.4,8,1,21.3,8,1,26.3,8,1
1899/7/16,32.3,8,1,22.9,8,1,26.9,8,1
1899/7/17,32.8,8,1,21.8,8,1,25.6,8,1
1899/7/18,31.9,8,1,21.2,8,1,25.6,8,1
1899/7/19,31.6,8,1,23.5,8,1,26.9,8,1
1899/7/20,31.7,8,1,22.1,8,1,26.9,8,1
1899/7/21,32.8,8,1,22.9,8,1,26.7,8,1
1899/7/22,26.4,8,1,22.9,8,1,23.9,8,1
1899/7/23,31.6,8,1,21.0,8,1,25.4,8,1
1899/7/24,27.1,8,1,17.2,8,1,22.0,8,1
1899/7/25,28.7,8,1,20.1,8,1,23.6,8,1
1899/7/26,28.6,8,1,17.6,8,1,23.5,8,1
1899/7/27,29.6,8,1,17.7,8,1,22.7,8,1
1899/7/28,30.4,8,1,15.4,8,1,22.0,8,1
1899/7/29,31.0,8,1,16.6,8,1,23.5,8,1
1899/7/30,29.5,8,1,18.5,8,1,23.6,8,1
1899/7/31,26.2,8,1,20.1,8,1,22.5,8,1
1899/8/1,27.2,8,1,19.0,8,1,22.1,8,1
1899/8/2,31.2,8,1,15.7,8,1,23.8,8,1
1899/8/3,27.1,8,1,20.3,8,1,23.8,8,1
1899/8/4,30.5,8,1,22.3,8,1,25.9,8,1
1899/8/5,33.5,8,1,22.0,8,1,26.8,8,1
1899/8/6,32.8,8,1,21.7,8,1,26.3,8,1
1899/8/7,33.7,8,1,19.1,8,1,26.2,8,1
1899/8/8,32.6,8,1,23.5,8,1,27.4,8,1
1899/8/9,32.6,8,1,22.7,8,1,27.2,8,1
1899/8/10,32.5,8,1,22.3,8,1,26.9,8,1
1899/8/11,33.4,8,1,20.8,8,1,26.8,8,1
1899/8/12,34.0,8,1,22.6,8,1,27.7,8,1
1899/8/13,33.7,8,1,21.8,8,1,26.7,8,1
1899/8/14,33.5,8,1,20.5,8,1,26.8,8,1
1899/8/15,29.8,8,1,22.1,8,1,25.3,8,1
1899/8/16,31.2,8,1,23.3,8,1,27.0,8,1
1899/8/17,30.2,8,1,23.2,8,1,25.7,8,1
1899/8/18,29.2,8,1,22.3,8,1,24.7,8,1
1899/8/19,31.2,8,1,22.4,8,1,25.9,8,1
1899/8/20,32.6,8,1,20.4,8,1,26.2,8,1
1899/8/21,27.6,8,1,22.3,8,1,24.9,8,1
1899/8/22,32.0,8,1,23.1,8,1,26.5,8,1
1899/8/23,32.2,8,1,20.2,8,1,26.3,8,1
1899/8/24,32.1,8,1,22.1,8,1,26.5,8,1
1899/8/25,32.7,8,1,22.6,8,1,26.7,8,1
1899/8/26,32.9,8,1,20.5,8,1,25.9,8,1
1899/8/27,32.5,8,1,18.8,8,1,26.5,8,1
1899/8/28,32.5,8,1,22.2,8,1,26.8,8,1
1899/8/29,27.3,8,1,20.1,8,1,22.1,8,1
1899/8/30,27.5,8,1,16.7,8,1,21.1,8,1
1899/8/31,25.8,8,1,17.2,8,1,21.4,8,1
1899/9/1,29.6,8,1,20.0,8,1,24.1,8,1
1899/9/2,27.6,8,1,20.6,8,1,23.7,8,1
1899/9/3,29.8,8,1,21.0,8,1,24.2,8,1
1899/9/4,31.2,8,1,18.4,8,1,23.2,8,1
1899/9/5,26.5,8,1,17.7,8,1,21.6,8,1
1899/9/6,25.7,8,1,18.6,8,1,21.7,8,1
1899/9/7,21.2,8,1,17.4,8,1,19.7,8,1
1899/9/8,21.8,8,1,17.1,8,1,19.4,8,1
1899/9/9,28.8,8,1,15.1,8,1,20.4,8,1
1899/9/10,29.3,8,1,13.7,8,1,20.8,8,1
