É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:26:20

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
2018/7/13,34.7,8,1,25.4,8,1,29.7,8,1
2018/7/14,38.5,8,1,25.4,8,1,31.3,8,1
2018/7/15,38.7,8,1,26.1,8,1,32.3,8,1
2018/7/16,38.5,8,1,27.5,8,1,32.5,8,1
2018/7/17,38.1,8,1,28.0,8,1,32.4,8,1
2018/7/18,39.1,8,1,27.3,8,1,32.2,8,1
2018/7/19,39.8,8,1,26.1,8,1,32.3,8,1
2018/7/20,38.6,8,1,28.5,8,1,31.9,8,1
2018/7/21,37.7,8,1,28.3,8,1,32.0,8,1
2018/7/22,38.2,8,1,26.9,8,1,32.4,8,1
2018/7/23,38.7,8,1,27.8,8,1,32.5,8,1
2018/7/24,37.7,8,1,27.2,8,1,31.5,8,1
2018/7/25,38.5,8,1,25.0,8,1,31.4,8,1
2018/7/26,37.0,8,1,28.7,8,1,31.8,8,1
2018/7/27,35.8,8,1,26.9,8,1,30.4,8,1
2018/7/28,34.1,8,1,26.4,8,1,29.1,8,1
2018/7/29,32.1,8,1,25.3,8,1,28.1,8,1
2018/7/30,34.5,8,1,26.4,8,1,29.7,8,1
2018/7/31,36.3,8,1,26.9,8,1,30.9,8,1
2018/8/1,37.2,8,1,25.8,8,1,31.2,8,1
2018/8/2,37.7,8,1,26.8,8,1,30.8,8,1
2018/8/3,38.9,8,1,25.5,8,1,31.4,8,1
2018/8/4,37.7,8,1,25.0,8,1,31.1,8,1
2018/8/5,39.5,8,1,25.9,8,1,32.1,8,1
2018/8/6,36.1,8,1,28.2,8,1,31.3,8,1
2018/8/7,34.8,8,1,25.3,8,1,29.0,8,1
2018/8/8,31.7,8,1,23.8,8,1,27.0,8,1
2018/8/9,32.5,8,1,25.7,8,1,28.1,8,1
2018/8/10,34.6,8,1,26.2,8,1,29.4,8,1
2018/8/11,37.0,8,1,25.9,8,1,30.7,8,1
2018/8/12,37.3,8,1,27.4,8,1,31.0,8,1
2018/8/13,37.9,8,1,26.7,8,1,29.9,8,1
2018/8/14,36.7,8,1,26.1,8,1,30.6,8,1
2018/8/15,32.5,8,1,27.3,8,1,29.4,8,1
2018/8/16,30.6,8,1,25.2,8,1,27.8,8,1
2018/8/17,29.7,8,1,21.8,8,1,25.1,8,1
2018/8/18,32.7,8,1,18.6,8,1,25.5,8,1
2018/8/19,31.7,8,1,22.4,8,1,26.7,8,1
2018/8/20,32.6,8,1,23.4,8,1,27.4,8,1
2018/8/21,35.6,8,1,27.7,8,1,30.5,8,1
2018/8/22,38.0,8,1,27.7,8,1,31.7,8,1
2018/8/23,31.9,8,1,25.6,8,1,29.0,8,1
2018/8/24,33.8,8,1,25.5,8,1,29.6,8,1
2018/8/25,34.8,8,1,28.2,8,1,30.5,8,1
2018/8/26,36.6,8,1,26.7,8,1,30.7,8,1
2018/8/27,36.4,8,1,25.9,8,1,30.0,8,1
2018/8/28,33.2,8,1,25.3,8,1,29.0,8,1
2018/8/29,36.2,8,1,25.7,8,1,29.9,8,1
2018/8/30,35.1,8,1,25.7,8,1,29.6,8,1
2018/8/31,33.7,8,1,24.2,8,1,28.2,8,1
2018/9/1,27.1,8,1,23.2,8,1,25.3,8,1
2018/9/2,31.3,8,1,22.4,8,1,25.6,8,1
2018/9/3,32.6,8,1,22.4,8,1,27.6,8,1
2018/9/4,31.5,8,1,24.4,8,1,27.0,8,1
2018/9/5,32.4,8,1,22.3,8,1,26.9,8,1
2018/9/6,29.9,8,1,22.3,8,1,25.8,8,1
2018/9/7,28.9,8,1,23.0,8,1,25.8,8,1
2018/9/8,24.9,8,1,21.2,8,1,23.3,8,1
2018/9/9,27.2,8,1,22.3,8,1,24.3,8,1
2018/9/10,26.8,8,1,21.3,8,1,23.1,8,1
2018/9/11,28.0,8,1,20.1,8,1,24.0,8,1
2018/9/12,24.6,8,1,21.2,8,1,22.6,8,1
2018/9/13,26.8,8,1,21.2,8,1,23.6,8,1
2018/9/14,24.6,8,1,21.3,8,1,22.5,8,1
2018/9/15,27.0,8,1,21.5,8,1,24.1,8,1
2018/9/16,31.1,8,1,23.1,8,1,26.6,8,1
2018/9/17,28.4,8,1,21.9,8,1,25.0,8,1
2018/9/18,29.2,8,1,20.4,8,1,24.3,8,1
2018/9/19,30.4,8,1,19.8,8,1,24.2,8,1
2018/9/20,21.9,8,1,18.6,8,1,20.0,8,1
2018/9/21,24.2,8,1,20.1,8,1,21.8,8,1
2018/9/22,28.9,8,1,20.5,8,1,24.1,8,1
2018/9/23,27.0,8,1,18.5,8,1,22.8,8,1
2018/9/24,28.7,8,1,19.3,8,1,23.7,8,1
2018/9/25,24.1,8,1,20.0,8,1,21.6,8,1
2018/9/26,25.3,8,1,17.4,8,1,20.1,8,1
2018/9/27,24.0,8,1,17.0,8,1,19.4,8,1
2018/9/28,28.2,8,1,15.4,8,1,20.9,8,1
2018/9/29,20.1,8,1,16.9,8,1,18.9,8,1
2018/9/30,25.8,8,1,19.9,8,1,23.4,8,1
2018/10/1,25.9,8,1,17.0,8,1,22.0,8,1
2018/10/2,25.9,8,1,14.5,8,1,19.7,8,1
2018/10/3,27.6,8,1,15.8,8,1,21.0,8,1
2018/10/4,21.6,8,1,17.0,8,1,19.8,8,1
2018/10/5,26.0,8,1,21.1,8,1,23.6,8,1
2018/10/6,29.9,8,1,23.8,8,1,26.5,8,1
2018/10/7,27.5,8,1,19.9,8,1,23.9,8,1
2018/10/8,28.3,8,1,18.4,8,1,22.4,8,1
2018/10/9,28.1,8,1,17.4,8,1,21.6,8,1
2018/10/10,22.9,8,1,18.5,8,1,20.4,8,1
2018/10/11,20.2,8,1,17.8,8,1,19.0,8,1
2018/10/12,21.6,8,1,13.8,8,1,17.5,8,1
2018/10/13,21.9,8,1,12.6,8,1,17.3,8,1
2018/10/14,24.5,8,1,15.5,8,1,18.9,8,1
2018/10/15,23.6,8,1,16.1,8,1,18.8,8,1
2018/10/16,22.8,8,1,14.9,8,1,18.5,8,1
2018/10/17,22.8,8,1,15.7,8,1,18.6,8,1
2018/10/18,24.0,8,1,13.4,8,1,18.1,8,1
2018/10/19,24.1,8,1,13.6,8,1,18.1,8,1
2018/10/20,21.2,8,1,12.0,8,1,16.1,8,1
2018/10/21,23.1,8,1,10.0,8,1,15.6,8,1
2018/10/22,24.0,8,1,11.1,8,1,17.3,8,1
2018/10/23,20.2,8,1,15.0,8,1,17.7,8,1
2018/10/24,22.9,8,1,13.5,8,1,18.1,8,1
2018/10/25,22.3,8,1,11.1,8,1,15.9,8,1
2018/10/26,25.3,8,1,10.6,8,1,17.8,8,1
2018/10/27,22.8,8,1,12.4,8,1,17.5,8,1
2018/10/28,21.3,8,1,10.2,8,1,15.0,8,1
2018/10/29,21.7,8,1,10.9,8,1,15.2,8,1
2018/10/30,20.7,8,1,11.9,8,1,15.3,8,1
2018/10/31,18.0,8,1,10.7,8,1,13.2,8,1
2018/11/1,17.3,8,1,9.2,8,1,12.5,8,1
2018/11/2,17.6,8,1,9.1,8,1,12.9,8,1
2018/11/3,20.6,8,1,9.9,8,1,14.2,8,1
2018/11/4,18.9,8,1,11.6,8,1,15.3,8,1
2018/11/5,23.1,8,1,11.8,8,1,17.0,8,1
2018/11/6,23.4,8,1,15.4,8,1,18.0,8,1
2018/11/7,22.6,8,1,13.0,8,1,17.1,8,1
2018/11/8,23.9,8,1,12.3,8,1,18.0,8,1
2018/11/9,21.9,8,1,17.1,8,1,19.2,8,1
2018/11/10,21.1,8,1,11.5,8,1,16.8,8,1
2018/11/11,21.2,8,1,9.7,8,1,14.4,8,1
2018/11/12,18.8,8,1,11.8,8,1,15.2,8,1
2018/11/13,19.0,8,1,12.2,8,1,15.2,8,1
2018/11/14,15.4,8,1,9.7,8,1,12.4,8,1
2018/11/15,17.6,8,1,7.5,8,1,12.0,8,1
2018/11/16,18.1,8,1,7.4,8,1,12.9,8,1
2018/11/17,18.9,8,1,10.4,8,1,14.2,8,1
2018/11/18,19.0,8,1,8.5,8,1,13.6,8,1
2018/11/19,15.0,8,1,9.7,8,1,13.0,8,1
2018/11/20,15.3,8,1,7.9,8,1,11.1,8,1
2018/11/21,16.1,8,1,6.0,8,1,10.9,8,1
2018/11/22,14.9,8,1,8.3,8,1,11.2,8,1
2018/11/23,11.9,8,1,5.8,8,1,8.5,8,1
2018/11/24,13.2,8,1,3.8,8,1,7.8,8,1
2018/11/25,16.3,8,1,4.9,8,1,10.2,8,1
2018/11/26,16.3,8,1,7.1,8,1,11.5,8,1
2018/11/27,19.1,8,1,8.6,8,1,13.5,8,1
2018/11/28,18.7,8,1,10.3,8,1,14.0,8,1
2018/11/29,16.7,8,1,8.1,8,1,11.8,8,1
2018/11/30,16.1,8,1,6.1,8,1,10.3,8,1
2018/12/1,17.1,8,1,7.4,8,1,11.5,8,1
2018/12/2,17.2,8,1,6.7,8,1,11.7,8,1
2018/12/3,17.2,8,1,12.2,8,1,14.8,8,1
2018/12/4,22.7,8,1,14.9,8,1,18.2,8,1
2018/12/5,18.9,8,1,10.3,8,1,14.7,8,1
2018/12/6,14.4,8,1,10.1,8,1,12.2,8,1
2018/12/7,15.4,8,1,7.0,8,1,11.1,8,1
2018/12/8,10.6,8,1,3.6,8,1,7.0,8,1
2018/12/9,7.9,8,1,2.7,8,1,4.8,8,1
2018/12/10,8.6,8,1,3.0,8,1,5.1,8,1
2018/12/11,11.6,8,1,1.3,8,1,6.8,8,1
2018/12/12,12.7,8,1,5.4,8,1,8.9,8,1
2018/12/13,10.1,8,1,4.0,8,1,6.8,8,1
2018/12/14,8.6,8,1,3.8,8,1,5.6,8,1
2018/12/15,8.2,8,1,2.7,8,1,5.1,8,1
2018/12/16,9.6,8,1,0.6,8,1,5.4,8,1
2018/12/17,13.4,8,1,6.3,8,1,8.8,8,1
2018/12/18,11.7,8,1,4.9,8,1,7.4,8,1
2018/12/19,12.6,8,1,2.4,8,1,7.5,8,1
2018/12/20,10.9,8,1,5.8,8,1,8.4,8,1
2018/12/21,14.6,8,1,4.2,8,1,9.4,8,1
2018/12/22,14.5,8,1,8.8,8,1,11.2,8,1
2018/12/23,14.8,8,1,7.0,8,1,11.0,8,1
2018/12/24,11.3,8,1,3.4,8,1,7.6,8,1
2018/12/25,11.2,8,1,1.0,8,1,5.6,8,1
2018/12/26,10.5,8,1,4.2,8,1,7.4,8,1
2018/12/27,10.8,8,1,4.4,8,1,7.6,8,1
2018/12/28,5.9,8,1,0.4,8,1,2.7,8,1
2018/12/29,6.7,8,1,0.0,8,1,2.6,8,1
2018/12/30,7.3,8,1,1.0,8,1,3.4,8,1
2018/12/31,7.0,8,1,1.9,8,1,3.8,8,1
2019/1/1,10.1,8,1,0.6,8,1,5.2,8,1
2019/1/2,8.5,8,1,2.5,8,1,5.1,8,1
2019/1/3,8.4,8,1,0.9,8,1,4.2,8,1
2019/1/4,10.1,8,1,0.7,8,1,5.2,8,1
2019/1/5,11.3,8,1,5.3,8,1,7.1,8,1
2019/1/6,7.8,8,1,3.5,8,1,5.2,8,1
2019/1/7,9.2,8,1,0.9,8,1,5.0,8,1
2019/1/8,11.9,8,1,1.6,8,1,6.1,8,1
2019/1/9,6.2,8,1,0.9,8,1,3.7,8,1
2019/1/10,5.9,8,1,-0.9,8,1,3.1,8,1
2019/1/11,11.0,8,1,3.0,8,1,6.0,8,1
2019/1/12,7.9,8,1,2.3,8,1,4.7,8,1
2019/1/13,11.4,8,1,2.0,8,1,5.4,8,1
2019/1/14,12.1,8,1,2.2,8,1,6.0,8,1
2019/1/15,7.8,8,1,1.8,8,1,5.1,8,1
2019/1/16,9.2,8,1,3.2,8,1,5.7,8,1
2019/1/17,11.1,8,1,1.6,8,1,6.0,8,1
2019/1/18,8.4,8,1,2.3,8,1,5.1,8,1
2019/1/19,11.9,8,1,0.7,8,1,5.6,8,1
2019/1/20,9.2,8,1,5.0,8,1,6.6,8,1
2019/1/21,9.6,8,1,3.4,8,1,5.7,8,1
2019/1/22,9.6,8,1,2.6,8,1,5.7,8,1
2019/1/23,12.0,8,1,1.0,8,1,6.1,8,1
2019/1/24,7.9,8,1,3.4,8,1,5.4,8,1
2019/1/25,9.1,8,1,1.8,8,1,5.4,8,1
2019/1/26,6.5,8,1,0.1,8,1,2.4,8,1
2019/1/27,7.4,8,1,-0.2,8,1,3.1,8,1
2019/1/28,8.1,8,1,0.6,8,1,4.0,8,1
2019/1/29,7.8,8,1,1.8,8,1,4.3,8,1
2019/1/30,11.7,8,1,0.3,8,1,5.1,8,1
2019/1/31,6.3,8,1,3.7,8,1,5.0,8,1
2019/2/1,7.8,8,1,1.6,8,1,3.8,8,1
2019/2/2,12.9,8,1,0.2,8,1,5.5,8,1
2019/2/3,10.5,8,1,1.6,8,1,6.1,8,1
2019/2/4,12.7,8,1,4.9,8,1,9.2,8,1
2019/2/5,12.7,8,1,3.0,8,1,7.2,8,1
2019/2/6,13.4,8,1,6.0,8,1,8.3,8,1
2019/2/7,14.2,8,1,6.5,8,1,10.4,8,1
2019/2/8,9.2,8,1,2.9,8,1,5.7,8,1
2019/2/9,7.9,8,1,1.9,8,1,4.2,8,1
2019/2/10,5.6,8,1,1.3,8,1,3.1,8,1
2019/2/11,5.3,8,1,1.9,8,1,3.6,8,1
2019/2/12,8.5,8,1,3.4,8,1,5.4,8,1
2019/2/13,11.3,8,1,3.1,8,1,6.0,8,1
2019/2/14,6.2,8,1,1.5,8,1,3.8,8,1
2019/2/15,7.1,8,1,-0.4,8,1,3.7,8,1
2019/2/16,11.5,8,1,4.1,8,1,6.4,8,1
2019/2/17,8.7,8,1,1.9,8,1,4.9,8,1
2019/2/18,12.7,8,1,0.0,8,1,5.8,8,1
2019/2/19,11.2,8,1,6.3,8,1,8.9,8,1
2019/2/20,15.7,8,1,8.0,8,1,11.3,8,1
2019/2/21,9.0,8,1,6.5,8,1,7.6,8,1
2019/2/22,13.5,8,1,5.4,8,1,8.6,8,1
2019/2/23,12.5,8,1,4.2,8,1,8.4,8,1
2019/2/24,15.1,8,1,2.1,8,1,7.9,8,1
2019/2/25,18.0,8,1,4.2,8,1,10.2,8,1
2019/2/26,13.7,8,1,4.8,8,1,9.0,8,1
2019/2/27,13.4,8,1,2.8,8,1,8.2,8,1
2019/2/28,12.0,8,1,8.7,8,1,10.1,8,1
2019/3/1,14.9,8,1,5.9,8,1,9.6,8,1
2019/3/2,15.5,8,1,3.2,8,1,8.5,8,1
2019/3/3,10.3,8,1,6.7,8,1,8.7,8,1
2019/3/4,12.1,8,1,7.5,8,1,9.3,8,1
2019/3/5,16.7,8,1,4.9,8,1,10.8,8,1
2019/3/6,16.5,8,1,8.0,8,1,10.6,8,1
2019/3/7,12.6,8,1,3.4,8,1,8.8,8,1
2019/3/8,10.8,8,1,2.8,8,1,6.1,8,1
2019/3/9,15.9,8,1,0.9,8,1,8.4,8,1
2019/3/10,13.2,8,1,6.7,8,1,10.5,8,1
2019/3/11,14.6,8,1,7.4,8,1,11.0,8,1
2019/3/12,16.4,8,1,4.4,8,1,9.6,8,1
2019/3/13,11.7,8,1,3.0,8,1,7.3,8,1
2019/3/14,9.6,8,1,1.9,8,1,5.5,8,1
2019/3/15,15.6,8,1,1.2,8,1,8.0,8,1
2019/3/16,12.4,8,1,3.3,8,1,7.0,8,1
2019/3/17,11.9,8,1,3.1,8,1,5.8,8,1
2019/3/18,15.1,8,1,1.2,8,1,8.1,8,1
2019/3/19,15.1,5,1,7.7,8,1,11.1,8,1
2019/3/20,21.2,8,1,5.5,8,1,13.3,8,1
2019/3/21,20.4,8,1,11.3,8,1,15.6,8,1
2019/3/22,16.7,8,1,7.2,8,1,11.1,8,1
2019/3/23,11.6,8,1,3.0,8,1,7.3,8,1
2019/3/24,12.1,8,1,2.8,8,1,7.1,8,1
2019/3/25,14.8,8,1,3.1,8,1,9.5,8,1
2019/3/26,18.6,8,1,6.0,8,1,11.7,8,1
2019/3/27,19.9,8,1,5.8,8,1,13.5,8,1
2019/3/28,15.6,8,1,6.3,8,1,11.7,8,1
2019/3/29,17.1,8,1,5.9,8,1,11.0,8,1
2019/3/30,15.4,8,1,10.0,8,1,11.8,8,1
2019/3/31,13.5,8,1,7.0,8,1,9.8,8,1
2019/4/1,11.5,8,1,4.2,8,1,7.3,8,1
2019/4/2,10.8,8,1,2.3,8,1,5.9,8,1
2019/4/3,12.6,8,1,2.2,8,1,6.6,8,1
2019/4/4,17.2,8,1,2.2,8,1,9.9,8,1
2019/4/5,21.1,8,1,6.1,8,1,13.7,8,1
2019/4/6,21.3,8,1,9.3,8,1,14.8,8,1
2019/4/7,23.9,8,1,8.8,8,1,15.5,8,1
2019/4/8,19.8,8,1,9.7,8,1,13.9,8,1
2019/4/9,16.4,8,1,7.4,8,1,11.6,8,1
2019/4/10,10.6,8,1,5.9,8,1,9.1,8,1
2019/4/11,14.1,8,1,7.6,8,1,10.1,8,1
2019/4/12,16.7,8,1,6.8,8,1,11.0,8,1
2019/4/13,19.5,8,1,5.5,8,1,12.5,8,1
2019/4/14,15.8,8,1,9.9,8,1,12.5,8,1
2019/4/15,17.2,8,1,8.3,8,1,13.1,8,1
2019/4/16,22.6,8,1,5.3,8,1,14.1,8,1
2019/4/17,21.8,8,1,11.1,8,1,15.1,8,1
2019/4/18,24.6,8,1,10.0,8,1,17.0,8,1
2019/4/19,22.1,8,1,11.0,8,1,15.7,8,1
2019/4/20,24.9,8,1,8.1,8,1,16.2,8,1
2019/4/21,26.8,8,1,14.1,8,1,19.8,8,1
2019/4/22,26.5,8,1,14.2,8,1,19.8,8,1
2019/4/23,26.6,8,1,12.1,8,1,19.6,8,1
2019/4/24,22.7,8,1,18.6,8,1,19.8,8,1
2019/4/25,22.9,8,1,17.1,8,1,19.7,8,1
2019/4/26,24.2,8,1,12.6,8,1,17.1,8,1
2019/4/27,15.1,8,1,8.1,8,1,11.3,8,1
2019/4/28,18.4,8,1,5.9,8,1,12.2,8,1
2019/4/29,18.1,8,1,11.1,8,1,14.0,8,1
2019/4/30,20.1,8,1,12.0,8,1,16.9,8,1
2019/5/1,19.0,8,1,15.7,8,1,16.9,8,1
2019/5/2,24.0,8,1,13.8,8,1,18.3,8,1
2019/5/3,26.6,8,1,13.4,8,1,19.1,8,1
2019/5/4,27.5,8,1,11.9,8,1,19.3,8,1
2019/5/5,28.4,8,1,12.5,8,1,19.9,8,1
2019/5/6,26.2,8,1,12.7,8,1,18.3,8,1
2019/5/7,19.1,8,1,9.2,8,1,13.7,8,1
2019/5/8,24.6,8,1,6.5,8,1,15.6,8,1
2019/5/9,22.6,8,1,13.2,8,1,17.1,8,1
2019/5/10,27.5,8,1,12.4,8,1,20.1,8,1
2019/5/11,30.5,8,1,14.5,8,1,22.0,8,1
2019/5/12,30.4,8,1,14.4,8,1,21.7,8,1
2019/5/13,30.3,8,1,15.5,8,1,22.2,8,1
2019/5/14,24.2,8,1,17.6,8,1,20.3,8,1
2019/5/15,26.1,8,1,17.1,8,1,20.8,8,1
2019/5/16,27.3,8,1,16.8,8,1,22.0,8,1
2019/5/17,28.4,8,1,17.0,8,1,22.4,8,1
2019/5/18,23.3,8,1,18.9,8,1,20.7,8,1
2019/5/19,24.8,8,1,18.7,8,1,21.6,8,1
2019/5/20,24.9,8,1,19.5,8,1,21.1,8,1
2019/5/21,26.2,8,1,15.8,8,1,20.4,8,1
2019/5/22,28.6,8,1,12.4,8,1,20.1,8,1
2019/5/23,30.2,8,1,13.8,8,1,22.3,8,1
2019/5/24,32.2,8,1,16.2,8,1,24.1,8,1
2019/5/25,34.2,8,1,17.2,8,1,26.1,8,1
2019/5/26,33.5,8,1,20.3,8,1,26.6,8,1
2019/5/27,33.2,8,1,20.5,8,1,25.8,8,1
2019/5/28,23.7,8,1,17.5,8,1,20.3,8,1
2019/5/29,24.8,8,1,14.8,8,1,19.4,8,1
2019/5/30,29.3,8,1,12.4,8,1,21.4,8,1
2019/5/31,24.5,8,1,18.7,8,1,21.0,8,1
2019/6/1,28.4,8,1,17.1,8,1,22.7,8,1
2019/6/2,24.1,8,1,17.9,8,1,21.5,8,1
2019/6/3,30.9,8,1,20.2,8,1,24.8,8,1
2019/6/4,30.9,8,1,20.4,8,1,24.8,8,1
2019/6/5,31.7,8,1,22.5,8,1,26.0,8,1
2019/6/6,31.5,8,1,21.1,8,1,26.2,8,1
2019/6/7,24.1,8,1,19.1,8,1,21.3,8,1
2019/6/8,25.3,8,1,18.7,8,1,21.3,8,1
2019/6/9,26.4,8,1,17.2,8,1,21.5,8,1
2019/6/10,24.5,8,1,19.2,8,1,21.1,8,1
2019/6/11,26.5,8,1,17.9,8,1,21.3,8,1
2019/6/12,27.0,8,1,18.4,8,1,21.8,8,1
2019/6/13,30.8,8,1,17.0,8,1,23.8,8,1
2019/6/14,26.0,8,1,19.8,8,1,22.6,8,1
2019/6/15,23.7,8,1,18.0,8,1,20.4,8,1
2019/6/16,24.1,8,1,17.3,8,1,20.3,8,1
2019/6/17,27.0,8,1,17.2,8,1,21.4,8,1
2019/6/18,28.0,8,1,16.9,8,1,22.8,8,1
2019/6/19,30.5,8,1,18.8,8,1,24.5,8,1
2019/6/20,33.2,8,1,20.7,8,1,26.2,8,1
2019/6/21,33.0,8,1,20.9,8,1,24.6,8,1
2019/6/22,31.3,8,1,21.2,8,1,24.8,8,1
2019/6/23,26.3,8,1,19.4,8,1,22.9,8,1
2019/6/24,30.5,8,1,19.4,8,1,23.6,8,1
2019/6/25,32.1,8,1,18.2,8,1,24.8,8,1
2019/6/26,31.7,8,1,20.7,8,1,26.0,8,1
2019/6/27,27.3,8,1,23.8,8,1,25.1,8,1
2019/6/28,32.5,8,1,23.2,8,1,27.1,8,1
2019/6/29,31.6,8,1,23.9,8,1,27.0,8,1
2019/6/30,28.4,8,1,24.0,8,1,25.8,8,1
2019/7/1,28.5,8,1,22.5,8,1,24.9,8,1
2019/7/2,27.9,8,1,22.7,8,1,25.0,8,1
2019/7/3,27.7,8,1,23.2,8,1,25.0,8,1
2019/7/4,30.7,8,1,23.0,8,1,26.0,8,1
2019/7/5,27.7,8,1,21.2,8,1,24.1,8,1
2019/7/6,28.1,8,1,21.5,8,1,24.2,8,1
2019/7/7,30.4,8,1,22.8,8,1,25.8,8,1
2019/7/8,31.6,8,1,20.7,8,1,25.9,8,1
2019/7/9,26.7,8,1,23.5,8,1,24.6,8,1
2019/7/10,29.4,8,1,23.0,8,1,25.7,8,1
2019/7/11,24.4,8,1,20.4,8,1,22.3,8,1
2019/7/12,31.2,8,1,20.8,8,1,24.7,8,1
2019/7/13,27.1,8,1,21.0,8,1,23.5,8,1
2019/7/14,26.9,8,1,20.9,8,1,23.1,8,1
2019/7/15,27.5,8,1,22.0,8,1,24.6,8,1
2019/7/16,32.2,8,1,20.8,8,1,25.7,8,1
2019/7/17,33.8,8,1,24.3,8,1,28.2,8,1
2019/7/18,30.4,8,1,23.5,8,1,26.1,8,1
2019/7/19,27.9,8,1,22.7,8,1,24.9,8,1
2019/7/20,29.0,8,1,23.5,8,1,26.4,8,1
2019/7/21,32.2,8,1,24.4,8,1,28.3,8,1
2019/7/22,29.5,8,1,24.5,8,1,26.1,8,1
2019/7/23,34.0,8,1,24.1,8,1,27.1,8,1
2019/7/24,35.5,8,1,24.1,8,1,28.1,8,1
2019/7/25,35.6,8,1,25.2,8,1,28.7,8,1
2019/7/26,34.7,8,1,25.2,8,1,29.1,8,1
2019/7/27,30.5,8,1,25.1,8,1,26.8,8,1
2019/7/28,34.7,8,1,24.4,8,1,29.1,8,1
2019/7/29,36.5,8,1,25.8,8,1,30.7,8,1
2019/7/30,36.8,8,1,27.6,8,1,31.4,8,1
2019/7/31,36.6,8,1,27.9,8,1,31.3,8,1
2019/8/1,35.4,8,1,26.7,8,1,30.9,8,1
2019/8/2,37.9,8,1,27.2,8,1,31.9,8,1
2019/8/3,38.2,8,1,27.9,8,1,31.8,8,1
2019/8/4,37.5,8,1,27.1,8,1,31.7,8,1
2019/8/5,36.8,8,1,27.9,8,1,31.3,8,1
2019/8/6,34.6,8,1,28.5,8,1,31.1,8,1
2019/8/7,36.5,8,1,27.8,8,1,31.0,8,1
2019/8/8,38.0,8,1,27.0,8,1,31.6,8,1
2019/8/9,38.2,8,1,26.5,8,1,31.4,8,1
2019/8/10,38.6,8,1,26.5,8,1,31.8,8,1
2019/8/11,37.7,8,1,27.3,8,1,31.8,8,1
2019/8/12,35.7,8,1,28.4,8,1,31.4,8,1
2019/8/13,36.1,8,1,28.9,8,1,31.7,8,1
2019/8/14,34.3,8,1,28.1,8,1,30.2,8,1
2019/8/15,33.5,8,1,26.1,8,1,29.5,8,1
2019/8/16,34.6,8,1,26.0,8,1,29.5,8,1
2019/8/17,35.7,8,1,27.1,8,1,30.8,8,1
2019/8/18,36.7,8,1,25.9,8,1,30.5,8,1
2019/8/19,33.6,8,1,24.9,8,1,28.4,8,1
2019/8/20,31.5,8,1,24.8,8,1,27.7,8,1
2019/8/21,35.4,8,1,26.5,8,1,29.9,8,1
2019/8/22,34.6,8,1,26.4,8,1,29.7,8,1
2019/8/23,27.6,8,1,23.0,8,1,25.1,8,1
2019/8/24,31.8,8,1,22.9,8,1,26.5,8,1
2019/8/25,32.4,8,1,23.4,8,1,26.5,8,1
2019/8/26,32.8,8,1,21.2,8,1,26.5,8,1
2019/8/27,28.2,8,1,22.0,8,1,24.4,8,1
2019/8/28,27.7,8,1,23.3,8,1,25.2,8,1
2019/8/29,32.8,8,1,23.5,8,1,27.4,8,1
2019/8/30,28.4,8,1,22.6,8,1,25.8,8,1
2019/8/31,31.0,8,1,22.1,8,1,25.1,8,1
2019/9/1,29.1,8,1,22.7,8,1,25.6,8,1
2019/9/2,32.8,8,1,23.4,8,1,27.6,8,1
2019/9/3,35.1,8,1,24.6,8,1,28.9,8,1
2019/9/4,34.4,8,1,23.6,8,1,27.4,8,1
2019/9/5,31.9,8,1,24.6,8,1,27.9,8,1
2019/9/6,34.5,8,1,26.1,8,1,29.5,8,1
2019/9/7,34.1,8,1,26.2,8,1,29.3,8,1
2019/9/8,35.7,8,1,27.2,8,1,30.7,8,1
2019/9/9,36.9,8,1,26.3,8,1,31.0,8,1
2019/9/10,36.2,8,1,26.6,8,1,29.7,8,1
2019/9/11,33.8,8,1,24.9,8,1,27.1,8,1
2019/9/12,29.5,8,1,22.9,8,1,25.5,8,1
2019/9/13,26.6,8,1,21.2,8,1,24.0,8,1
2019/9/14,32.0,8,1,22.4,8,1,26.8,8,1
2019/9/15,33.1,8,1,22.7,8,1,27.3,8,1
2019/9/16,30.7,8,1,23.8,8,1,26.7,8,1
2019/9/17,31.6,8,1,22.7,8,1,26.2,8,1
2019/9/18,29.8,8,1,22.0,8,1,25.2,8,1
2019/9/19,26.3,8,1,18.3,8,1,22.6,8,1
2019/9/20,28.5,8,1,15.9,8,1,20.9,8,1
2019/9/21,23.2,8,1,17.3,8,1,20.5,8,1
2019/9/22,26.4,8,1,22.9,8,1,24.5,8,1
2019/9/23,30.7,8,1,22.7,8,1,26.2,8,1
2019/9/24,26.6,8,1,21.2,8,1,23.0,8,1
2019/9/25,29.3,8,1,18.4,8,1,23.0,8,1
2019/9/26,30.0,8,1,18.6,8,1,24.5,8,1
2019/9/27,28.9,8,1,24.1,8,1,26.0,8,1
2019/9/28,29.2,8,1,24.1,8,1,26.0,8,1
2019/9/29,32.3,8,1,23.1,8,1,26.7,8,1
2019/9/30,32.3,8,1,23.2,8,1,26.9,8,1
2019/10/1,33.6,8,1,22.7,8,1,26.6,8,1
2019/10/2,29.3,8,1,23.2,8,1,25.7,8,1
2019/10/3,30.0,8,1,22.6,8,1,25.1,8,1
